Wall time,Step,Value
1685800701.9684918,193024,0.6964890360832214
1685800716.4167497,194251,0.6679148077964783
1685800729.460047,195360,0.6826252341270447
1685800746.5344162,196797,0.7396734952926636
1685800763.6252022,198235,0.8779835104942322
1685800774.6877909,199164,0.9532873034477234
1685800781.1381793,199701,0.676030158996582
1685800796.1995215,200977,0.9568909406661987
1685800806.9914486,201902,0.6490887403488159
1685800821.263562,203115,0.8485736846923828
1685800836.7486875,204441,0.7446157336235046
1685800849.0177705,205214,0.7713651657104492
1685800862.0698807,206320,0.6639074683189392
1685800879.6443813,207535,0.8587088584899902
1685800887.0171714,208164,0.6377943754196167
1685800902.2168763,209461,0.7619785070419312
1685800912.6333447,210339,1.013595461845398
1685800934.9312713,212221,0.6606035232543945
1685800948.3728516,213355,0.7039105892181396
1685800963.641254,214654,0.6559783816337585
1685800973.8729699,215521,0.6732308268547058
1685800982.4097052,216243,0.6285505890846252
1685801002.1488435,217917,0.8087522387504578
1685801018.2071228,219268,1.0425715446472168
1685801033.0719419,220528,0.9811012148857117
1685801044.6096432,221517,0.9816383123397827
1685801057.9280272,222660,0.8369187712669373
1685801071.2536442,223801,0.6757452487945557
1685801077.1878154,224312,0.7620582580566406
1685801081.9114575,224715,0.7265892028808594
1685801089.993545,225387,0.6348483562469482
1685801096.033275,225896,0.9755386710166931
1685801109.3357923,227011,0.6442573070526123
1685801123.878162,228256,0.6141483187675476
1685801137.4369118,229411,0.850398063659668
1685801151.8038733,230628,0.9591208696365356
1685801165.3502364,231771,0.9770383238792419
1685801183.8362346,233068,1.0195121765136719
1685801197.6613495,234013,0.5659656524658203
1685801221.7093287,235755,0.6468750834465027
1685801236.8691788,237042,0.8554272651672363
1685801258.3536775,238863,0.7808099985122681
1685801279.2482953,240391,0.9742274284362793
1685801284.8673215,240872,0.9266743659973145
1685801306.155781,242406,0.7337548732757568
1685801321.2910683,243423,1.0623024702072144
1685801339.5523536,244690,0.793838620185852
1685801352.9082944,245821,0.6387919187545776
1685801367.1355019,247026,0.7103793025016785
1685801377.914735,247943,0.9818751811981201
1685801389.1277957,248894,0.7672852873802185
1685801410.2353554,250395,1.0097198486328125
1685801422.5915127,251436,0.7920145988464355
1685801433.5595677,252362,1.0080769062042236
1685801450.7556686,253483,0.6987190246582031
1685801461.7494326,254122,0.879278838634491
1685801479.1102648,255595,0.7044552564620972
1685801500.4917731,257130,0.6918008327484131
1685801505.3701007,257541,0.7836958169937134
1685801516.4252534,258478,0.696037769317627
1685801534.7975693,260048,1.2234389781951904
1685801548.7659423,261245,0.8320945501327515
1685801558.7959461,262090,0.6524975299835205
1685801569.784554,263021,0.802844226360321
1685801575.4427426,263498,0.7318939566612244
1685801583.6996393,264208,0.6786100268363953
1685801609.5039546,266393,0.627509593963623
1685801623.9311311,267609,0.6695038676261902
1685801641.9102073,269131,0.7064096331596375
1685801658.736236,270545,0.9024664163589478
1685801675.5004482,271972,0.6657637357711792
1685801682.8763044,272595,0.8163491487503052
1685801692.12842,273378,0.669580340385437
1685801716.3211355,275433,0.8038942217826843
1685801731.6512237,276732,0.7873098850250244
1685801745.0973604,277887,0.7181975245475769
1685801766.6309395,279735,1.0905005931854248
1685801785.4674067,281020,0.8648132681846619
1685801804.0924594,282293,0.8039063215255737
1685801817.6231034,283198,0.7929449081420898
1685801838.9892454,284765,0.9018338918685913
1685801859.6960523,286269,0.7875678539276123
1685801863.9139116,286626,0.7405235171318054
1685801876.7955115,287715,0.7676572203636169
1685801888.4014401,288688,0.7340599298477173
1685801897.720729,289475,0.8268269896507263
1685801912.3427997,290719,0.8018234968185425
1685801924.319048,291732,0.7455421686172485
1685801940.2570846,293086,0.6785405874252319
1685801951.2765791,294015,0.9482970237731934
1685801964.6291606,295142,0.8485559225082397
1685801986.7630384,297042,0.7334138751029968
1685802002.2284403,298103,0.6769490242004395
1685802018.5801945,299232,0.6573615074157715
1685802028.5684497,300072,1.310746669769287
1685802043.1595125,301300,0.7908303141593933
1685802049.8943982,301877,0.6589590311050415
1685802063.7976828,303066,0.7439224720001221
1685802081.3325093,304570,0.6994802951812744
1685802087.7257805,305117,0.6338679790496826
1685802106.0559916,306678,0.6666371822357178
1685802119.721878,307839,0.7714524269104004
1685802135.996265,309226,0.726676344871521
1685802144.3317513,309937,0.70659339427948
1685802167.1311429,311891,0.7852753400802612
1685802177.0614965,312744,0.7276868224143982
1685802197.9954014,314516,0.7868379354476929
1685802206.8975246,315271,0.7730392217636108
1685802220.7315612,316437,0.8417969942092896
1685802227.4123147,317000,1.0424861907958984
1685802239.389537,318020,1.0461328029632568
1685802258.1584938,319633,0.6926159858703613
1685802276.0008063,320894,0.8451918363571167
1685802286.77274,321809,0.6560506820678711
1685802296.4676666,322640,1.2825913429260254
1685802310.1635888,323524,1.1678704023361206
1685802328.111735,325047,0.635831356048584
1685802335.098324,325634,0.5906175374984741
1685802349.2179613,326823,0.6288095712661743
1685802363.4831374,328024,0.9413809776306152
1685802383.3653805,329703,1.0286017656326294
1685802393.8346212,330336,0.9268469214439392
1685802400.7675815,330899,0.7704641222953796
1685802410.753823,331723,0.9486145973205566
1685802424.8837383,332891,0.8233899474143982
1685802432.56581,333522,0.596756100654602
1685802445.62154,334609,0.7732893824577332
1685802462.858072,336053,0.7294930219650269
1685802491.653794,338462,0.7179366946220398
1685802507.7179036,339553,0.9645494222640991
1685802521.615781,340444,0.7960641384124756
1685802527.405593,340933,0.8126065135002136
1685802544.1011817,342044,0.8422870635986328
1685802556.0604532,343047,0.9153417348861694
1685802568.8949552,344120,0.6606183648109436
1685802584.8197277,345441,0.7845996618270874
1685802597.8334413,346522,0.7491781115531921
1685802605.6746771,347171,0.6360510587692261
1685802622.0612967,348530,0.7093843817710876
1685802631.116653,349285,0.7712251543998718
1685802643.7848828,350344,0.8583380579948425
1685802655.5257516,351319,0.7749359607696533
1685802668.556087,352398,0.6316159963607788
1685802678.2584267,353206,0.8168057799339294
1685802695.0691895,354608,0.9942685961723328
1685802711.707712,355999,0.6517593860626221
1685802728.1061914,357375,0.7544921636581421
1685802739.0370977,358286,0.5734143257141113
1685802750.0644982,359205,0.6715641021728516
1685802759.5228305,360001,1.5714844465255737
1685802768.7351265,360784,0.7237924933433533
1685802780.5377371,361780,0.64531010389328
1685802791.790875,362733,0.7428719401359558
1685802803.3327012,363704,0.742955207824707
1685802809.7450066,364237,0.6889920234680176
1685802817.6264794,364884,0.566835880279541
1685802822.4525201,365281,0.5199049711227417
1685802837.2030592,366506,0.6405004262924194
1685802848.9616413,367486,0.6590837240219116
1685802859.5452063,368373,0.7092924118041992
1685802874.8646305,369644,0.834846019744873
1685802879.1286287,369995,0.6348626613616943
1685802896.4326596,371422,0.6519626379013062
1685802912.2779741,372734,0.6078803539276123
1685802923.5307124,373679,0.5505591630935669
1685802934.648858,374608,0.6660715937614441
1685802953.2774317,376165,0.6751572489738464
1685802975.259604,378009,0.817319393157959
1685802988.5439994,379112,0.7425289154052734
1685802997.8049717,379879,0.7277640104293823
1685803014.0113888,381230,1.0737372636795044
1685803023.1386654,381987,0.6363943815231323
1685803035.645001,383034,0.6576658487319946
1685803047.7656996,384046,0.6831973791122437
1685803058.2630665,384915,0.6649753451347351
1685803078.9038355,386636,0.794424295425415
1685803094.7119935,387957,0.6679201126098633
1685803110.1022508,389250,0.5906208753585815
1685803124.4022763,390434,0.9099602699279785
1685803140.5456944,391765,0.6640230417251587
1685803153.6713667,392856,0.6228147745132446
1685803160.7240546,393435,0.8092837333679199
1685803168.4683435,394080,0.6023731231689453
1685803179.0459225,394966,0.7295786738395691
1685803193.7392786,396195,0.6821834444999695
1685803207.868704,397380,0.9957737922668457
1685803221.5036092,398519,0.6506325006484985
1685803237.0983658,399840,0.6032944917678833
1685803250.898629,401006,0.669804036617279
1685803273.8929298,402923,0.68174809217453
1685803286.996745,404008,0.6635563969612122
1685803315.884069,406260,0.8143972754478455
1685803325.0437043,407022,0.7079593539237976
1685803336.806867,408007,0.80633944272995
1685803347.773493,408931,0.841886043548584
1685803358.5143423,409840,1.2091891765594482
1685803362.8039594,410187,0.9569632411003113
1685803380.924074,411695,0.7715198397636414
1685803392.7837772,412692,0.8647834658622742
1685803406.9281797,413873,0.8022699356079102
1685803418.6291494,414856,0.673726499080658
1685803438.2180521,416495,0.7256161570549011
1685803444.518364,417012,0.6707584261894226
1685803448.67732,417359,0.7318724393844604
1685803466.180266,418827,0.825792670249939
1685803486.8486493,420558,0.8220018148422241
1685803501.0181901,421748,0.7224251627922058
1685803512.2863708,422689,0.7131896018981934
1685803522.8470435,423568,0.6924399137496948
1685803537.6920297,424791,0.6954644918441772
1685803554.0683346,426164,1.0646017789840698
1685803570.5327764,427539,0.7267978191375732
1685803580.0563064,428342,0.803761899471283
1685803589.2897177,429117,0.5895481109619141
1685803599.7836072,429986,0.6440302133560181
1685803620.327755,431684,0.9224863052368164
1685803631.3996818,432610,0.5833835005760193
1685803644.419615,433697,0.7079257965087891
1685803657.4140043,434791,0.5905987024307251
1685803669.6471698,435814,1.0482895374298096
1685803683.2884126,436937,1.1882388591766357
1685803698.4216907,438194,0.8009693026542664
1685803711.0741556,439249,0.692415177822113
1685803726.6033869,440556,0.7757102847099304
1685803740.3124936,441715,1.0739665031433105
1685803751.7781255,442674,0.7205476760864258
1685803776.9800444,444766,0.7183887958526611
1685803801.2532654,446815,0.8689721822738647
1685803813.894804,447878,0.6865190863609314
1685803827.9644916,449053,0.8091599345207214
1685803837.4049113,449830,0.7102972865104675
1685803847.4288678,450653,0.8914356231689453
1685803855.3249454,451320,0.8646734952926636
1685803867.2264342,452319,0.8811694383621216
1685803878.9913926,453298,0.8695945739746094
1685803893.7759218,454530,1.0487040281295776
1685803906.6583571,455616,0.7017331123352051
1685803920.3483741,456747,0.62066650390625
1685803932.7914395,457771,0.6323366165161133
1685803944.2191868,458735,0.7207955121994019
1685803953.8091707,459538,0.6059698462486267
1685803960.4891505,460095,1.1791385412216187
1685803981.0387464,461817,1.1705254316329956
1685803995.187831,462996,0.6764483451843262
1685804012.1906838,464405,0.7391012907028198
1685804019.2244704,464986,0.6435890197753906
1685804037.405068,466486,0.5662432312965393
1685804046.7182226,467262,1.0762615203857422
1685804058.6539118,468250,0.7448109984397888
1685804077.6568182,469831,0.6959032416343689
1685804101.3563318,471815,0.7583131790161133
1685804128.1191206,474057,0.8157232999801636
1685804144.9736373,475472,0.6656349897384644
1685804158.0261936,476541,0.8110390901565552
1685804180.416469,478398,0.8887308835983276
1685804186.3620715,478893,1.2103626728057861
1685804195.6714253,479680,0.7659055590629578
1685804216.712588,481123,0.7531673312187195
1685804225.7876163,481867,1.421525001525879
1685804247.686273,483414,0.8132656812667847
1685804261.2238877,484273,0.7039846181869507
1685804270.800836,485080,0.7456517219543457
1685804280.7897744,485922,1.5130891799926758
1685804292.2185717,486895,0.7835900783538818
1685804305.1051438,487976,0.6571142673492432
1685804320.4507074,489249,0.9250035285949707
1685804329.0586343,489978,1.1469193696975708
1685804347.5280137,491532,0.8134552836418152
1685804359.7970386,492572,0.7869135737419128
1685804367.4761946,493223,0.6529855132102966
1685804385.733446,494748,0.6908802390098572
1685804399.1957436,495863,0.7572647929191589
1685804413.4659035,497054,0.7652428150177002
1685804429.3493977,498380,0.6745214462280273
1685804437.6009448,499068,0.6802886724472046
1685804447.788998,499913,0.7270771265029907
1685804471.027062,501576,0.8476980924606323
1685804482.465056,502520,1.2236297130584717
1685804496.0645232,503653,0.7556489706039429
1685804503.2464426,504252,0.7327803373336792
1685804533.0922804,506755,1.3208389282226562
1685804557.179971,508769,1.2279871702194214
1685804574.0244856,510184,0.9459989070892334
1685804589.6876612,511505,0.8835055828094482
1685804601.6145966,512498,1.8140629529953003
1685804614.4239833,513560,0.7503604888916016
1685804630.1563876,514849,0.8391547203063965
1685804640.519553,515704,1.3021659851074219
1685804658.653457,517213,0.7402580976486206
1685804669.1845093,518095,1.1706398725509644
1685804681.2411723,519106,1.2170135974884033
1685804690.695884,519897,1.3197479248046875
1685804700.5137632,520712,0.8133924007415771
1685804709.4504097,521451,1.158546805381775
1685804718.635153,522220,0.8460882902145386
1685804727.1003675,522931,0.5083802938461304
1685804741.0332365,524102,0.7620075941085815
1685804757.9755547,525525,0.6620158553123474
1685804771.8722222,526702,0.7429884672164917
1685804786.2438238,527895,1.1333080530166626
1685804794.6484003,528596,0.6926958560943604
1685804798.9371727,528947,1.718590259552002
1685804815.4194562,530334,0.742482602596283
1685804831.0191288,531643,0.6923060417175293
1685804841.7817867,532543,0.8233859539031982
1685804852.6423383,533443,0.7244285345077515
1685804866.4119222,534592,0.6875045299530029
1685804889.080009,536510,0.7098917961120605
1685804896.3672726,537121,0.6963602900505066
1685804909.2958999,538221,0.6330211162567139
1685804922.6328993,539348,0.6314493417739868
1685804938.124945,540654,0.7150405645370483
1685804953.5536778,541927,0.6539193391799927
1685804967.279034,543081,0.7490043640136719
1685804978.1355445,543995,0.8056592345237732
1685804996.362241,545539,0.6951455473899841
1685805005.0388618,546276,0.7377521395683289
1685805028.6260026,548247,0.6571313142776489
1685805042.4663815,549404,0.7683092951774597
1685805051.0838315,550133,1.566756248474121
1685805067.8095155,551551,0.5865911245346069
1685805079.927625,552570,0.7124165892601013
1685805102.2624097,554436,0.7050557136535645
1685805112.3083014,555271,0.6521236896514893
1685805126.2936113,556448,0.7252842783927917
1685805133.980344,557089,1.214812994003296
1685805149.5335107,558392,1.2397329807281494
1685805158.967358,559171,0.7794073820114136
1685805179.9859242,560905,0.7893061637878418
1685805184.6372461,561290,0.8819626569747925
1685805194.1192355,562089,1.2773423194885254
1685805204.288064,562949,0.6868245601654053
1685805222.4701662,564471,0.8319164514541626
1685805234.0048332,565434,0.5739051103591919
1685805244.4835315,566299,1.1567137241363525
1685805259.6039758,567537,0.6901096701622009
1685805266.2070334,568082,0.6651463508605957
1685805273.449807,568681,0.711026668548584
1685805280.5451035,569272,0.5618310570716858
1685805289.719206,570031,1.1383306980133057
1685805309.9743862,571712,0.6859652400016785
1685805322.2663224,572744,0.7544829249382019
1685805331.2696705,573483,0.6627556681632996
1685805342.076224,574375,0.6804685592651367
1685805355.4133751,575487,1.198419451713562
1685805370.2571137,576726,0.7085913419723511
1685805379.5567536,577503,0.6021446585655212
1685805390.0727985,578377,0.8360575437545776
1685805406.755062,579772,0.7648468017578125
1685805418.2520015,580734,0.6852385401725769
1685805426.4722683,581420,0.6155910491943359
1685805438.3160436,582422,0.6568192839622498
1685805453.352861,583683,0.8007566332817078
1685805466.3008292,584759,0.7120523452758789
1685805479.3242316,585841,0.7704418897628784
1685805491.3984983,586843,0.6013578772544861
1685805511.5738165,588535,0.7957649230957031
1685805527.966874,589901,0.6968138217926025
1685805538.8490992,590802,0.7609286308288574
1685805549.4566555,591681,0.7595987319946289
1685805560.2857943,592583,0.6856309771537781
1685805576.763527,593946,0.7215698957443237
1685805580.8952937,594293,0.799990177154541
1685805600.9445806,595973,1.2309739589691162
1685805619.1696348,597511,0.7758796215057373
1685805634.1560555,598771,0.8655291795730591
1685805651.8475802,600244,0.8740745782852173
1685805668.4874876,601638,0.6967883110046387
1685805684.5232413,602969,2.4027223587036133
1685805697.9797518,604091,0.6562715768814087
1685805709.2550647,605026,0.8454985022544861
1685805715.5112605,605545,0.7673050761222839
1685805730.969972,606824,0.7107607126235962
1685805736.1204045,607255,0.7413250207901001
1685805742.3592856,607782,0.7887491583824158
1685805752.1163106,608605,0.7795431613922119
1685805767.697421,609920,0.7178716063499451
1685805790.5408947,611855,0.6191418170928955
1685805809.5299275,613419,0.8263276815414429
1685805826.8460321,614878,0.9065463542938232
1685805837.5121212,615763,0.7315009832382202
1685805850.9801495,616887,0.7442683577537537
1685805859.7590349,617630,1.1970678567886353
1685805874.3681211,618849,1.8392575979232788
1685805881.0605931,619402,0.7036234140396118
1685805891.4364734,620271,0.8083292841911316
1685805898.6888301,620880,0.7444798946380615
1685805908.4353857,621695,0.7663202285766602
1685805919.519645,622632,0.586226224899292
1685805927.463652,623297,0.8378901481628418
1685805941.5029829,624486,0.7187457084655762
1685805945.8213532,624843,0.7478127479553223
1685805968.1001103,626689,0.7146787643432617
1685805980.796334,627765,0.6679964065551758
1685805991.7371972,628684,0.6319953799247742
1685806003.6126466,629680,0.7208012342453003
1685806020.4916255,631101,0.6836048364639282
1685806032.5264888,632113,0.6787487864494324
1685806053.9317129,633919,0.815419614315033
1685806063.4642892,634728,0.6728734970092773
1685806076.9702992,635873,1.2137302160263062
1685806096.3044837,637519,0.7654250860214233
1685806122.3604476,639718,0.6677493453025818
1685806131.1927843,640470,1.7755329608917236
1685806145.2483027,641676,1.1599576473236084
1685806152.2685003,642273,0.7068637609481812
1685806166.4047422,643482,1.2044934034347534
1685806174.903263,644210,0.7072775363922119
1685806180.9203787,644725,0.6428216695785522
1685806190.62767,645546,1.307549238204956
1685806203.4847474,646621,0.7649602890014648
1685806221.303338,648132,1.2768654823303223
1685806242.4124873,649928,0.8674418330192566
1685806257.0956368,651161,0.6628261208534241
1685806264.1053832,651750,0.7059601545333862
1685806273.9254332,652570,0.8072543144226074
1685806284.7279654,653475,0.8014774322509766
1685806293.7669895,654241,1.2326645851135254
1685806312.7994294,655851,0.6862229108810425
1685806336.7911623,657896,0.6669110059738159
1685806354.1688938,659353,0.7710868120193481
1685806371.0692859,660792,0.8711175918579102
1685806385.0400286,661982,0.9351547956466675
1685806396.954752,662989,0.7489563822746277
1685806410.7193012,664164,0.806367814540863
1685806428.443988,665658,0.7828075289726257
1685806438.7008874,666515,0.7601298093795776
1685806457.142606,668085,1.3076832294464111
1685806477.5365787,669812,0.6376432776451111
1685806487.0292578,670616,0.7837430834770203
1685806499.5137446,671665,1.2458159923553467
1685806513.681997,672852,1.288114309310913
1685806527.586483,674027,0.7412249445915222
1685806538.818459,674970,0.6270327568054199
1685806549.448625,675860,0.6167851686477661
1685806565.751983,677229,0.7130722999572754
1685806581.6476634,678558,1.1760814189910889
1685806596.5632162,679799,0.603499710559845
1685806607.9725482,680757,0.6412785053253174
1685806618.2822392,681622,0.631949782371521
1685806633.4594543,682900,0.6622198820114136
1685806647.6982446,684095,0.7222959995269775
1685806655.1596904,684718,0.7150769233703613
1685806664.9877434,685537,0.8257157206535339
1685806677.94444,686629,0.589550793170929
1685806697.1486213,688261,0.6872010231018066
1685806712.5632932,689584,0.5936313271522522
1685806726.5937276,690768,1.3249709606170654
1685806742.6057627,692122,0.6507779955863953
1685806747.017684,692493,0.6542319655418396
1685806762.6189144,693814,0.6461652517318726
1685806779.290581,695230,1.3023990392684937
1685806789.97039,696133,0.6598510146141052
1685806801.363063,697098,0.7165185809135437
1685806816.6047866,698387,0.7268113493919373
1685806820.6245065,698722,0.691047191619873
1685806843.6215723,700670,0.8129579424858093
1685806854.9895115,701633,0.7736412286758423
1685806870.423379,702946,0.828673243522644
1685806875.0697,703341,0.7541290521621704
1685806895.6359766,705066,0.7492589354515076
1685806912.8065546,706510,0.7679187655448914
1685806920.0036633,707117,1.2903093099594116
1685806936.0791452,708489,0.7166835069656372
1685806951.565566,709818,0.7494267225265503
1685806961.6877022,710673,0.8008769750595093
1685807003.2130883,714073,0.7753630876541138
1685807013.4079711,714948,0.619792640209198
1685807027.8451564,716171,0.7476016879081726
1685807040.118751,717216,0.7579547166824341
1685807053.7033014,718355,0.7229534387588501
1685807065.1835563,719325,0.7636146545410156
1685807075.4369364,720194,0.9058437347412109
1685807090.4248316,721466,0.715671718120575
1685807102.4944823,722490,0.8380959033966064
1685807112.7158284,723368,0.7428812980651855
1685807124.5863829,724381,1.7907018661499023
1685807138.137544,725532,0.7734515070915222
1685807149.1486542,726469,0.6211844682693481
1685807165.1097758,727833,0.6535489559173584
1685807175.1222723,728691,0.5758094191551208
1685807186.1427386,729638,0.7204447984695435
1685807190.2707806,729985,0.7163304686546326
1685807200.2846258,730841,0.803308367729187
1685807209.7209313,731636,1.305341124534607
1685807216.213539,732181,0.8406111598014832
1685807234.2097273,733720,0.9833473563194275
1685807249.6432395,735025,1.2377758026123047
1685807265.858009,736408,1.3480652570724487
1685807282.882309,737845,0.8148511648178101
1685807289.9900286,738440,0.7459256052970886
1685807314.6172068,740542,0.6968579292297363
1685807338.7172437,742599,0.725653350353241
1685807348.1190827,743396,0.8752822875976562
1685807364.0040975,744734,1.389798879623413
1685807375.6857061,745723,1.3675792217254639
1685807381.0769122,746184,0.8070949912071228
1685807404.5854404,748164,0.8567826151847839
1685807417.929745,749287,0.758030116558075
1685807429.1531563,750232,0.7947630286216736
1685807442.383681,751345,0.661284327507019
1685807453.1827846,752254,0.8614937663078308
1685807464.398471,753207,0.8232861757278442
1685807478.1982481,754390,0.5629979372024536
1685807490.2458763,755421,1.3452290296554565
1685807509.0781655,757034,1.2718689441680908
1685807523.700527,758279,0.7234567999839783
1685807539.6281776,759638,0.7824867963790894
1685807554.808033,760941,0.6936947703361511
1685807566.6671662,761958,0.707293689250946
1685807573.331878,762523,0.7843618392944336
1685807578.9605525,763008,0.767124354839325
1685807590.2797594,763978,0.8777639269828796
1685807601.1017206,764881,0.7785199880599976
1685807609.9359486,765631,0.7023038864135742
1685807631.341374,767448,0.7517298460006714
1685807635.341605,767779,0.6643365621566772
1685807650.3971853,769053,0.6448976397514343
1685807654.8579657,769430,0.7600411176681519
1685807672.1014762,770889,0.7448092699050903
1685807682.2906609,771754,0.7161926627159119
1685807695.4778788,772877,1.4309699535369873
1685807704.1814427,773618,0.7498009204864502
1685807716.658374,774682,1.4354345798492432
1685807725.4776802,775440,1.4696840047836304
1685807741.7172565,776828,1.4500898122787476
1685807758.5283487,778263,0.7859678268432617
1685807776.8001463,779819,0.6912115812301636
1685807788.3085773,780807,0.6818219423294067
1685807794.7818515,781358,0.7478339076042175
1685807812.4110892,782872,0.7065472602844238
1685807822.911607,783765,0.8344882726669312
1685807829.2367647,784304,1.2828083038330078
1685807845.9530728,785705,0.8315380811691284
1685807868.3637216,787614,0.6581102609634399
1685807874.9723446,788169,0.7508254051208496
1685807885.9687104,789102,0.7204720973968506
1685807896.82913,790023,0.9847292304039001
1685807905.6597848,790769,0.7388879060745239
1685807915.7272563,791615,0.5828517079353333
1685807930.6598203,792867,1.275528073310852
1685807943.804819,793974,0.6622462272644043
1685807964.6306767,795722,0.836633563041687
1685807975.6664631,796654,0.7449483275413513
1685807984.520236,797395,0.8404562473297119
1685807996.7096403,798406,0.8036512136459351
1685808010.97318,799593,0.7388098239898682
1685808031.5528836,801321,0.7866596579551697
1685808050.961771,802958,0.8087111711502075
1685808060.2643917,803737,0.7050566673278809
1685808072.079714,804722,0.6706271171569824
1685808081.952835,805549,0.7817853689193726
1685808086.1628962,805904,0.8171871900558472
1685808098.6168957,806957,0.8146499395370483
1685808108.623326,807804,1.3278182744979858
1685808121.6030445,808909,0.6851488947868347
1685808134.251394,809984,0.8437196612358093
1685808142.4717484,810673,1.5948976278305054
1685808158.2535088,812002,0.8149873614311218
1685808170.4832854,813043,1.2541362047195435
1685808179.5370903,813824,0.6695476770401001
1685808184.138552,814209,0.7536003589630127
1685808189.9436111,814712,0.7561702728271484
1685808201.6988435,815714,0.8084086179733276
1685808210.3199992,816452,0.6773898005485535
1685808227.1087067,817881,0.9167884588241577
1685808235.7958493,818624,2.136366367340088
1685808258.9669724,820605,1.3999723196029663
1685808273.2144203,821817,1.3968250751495361
