Wall time,Step,Value
1685902520.7827394,3072,53.84912872314453
1685902529.6354423,4608,0.2726399302482605
1685902538.4383354,6144,0.09614356607198715
1685902547.030029,7680,0.04918647184967995
1685902555.8344445,9216,0.08740565180778503
1685902565.9724448,10752,142.55038452148438
1685902574.6531067,12288,8.98547077178955
1685902583.4148226,13824,0.17454639077186584
1685902592.2605176,15360,0.06052856892347336
1685902601.024479,16896,0.06788329780101776
1685902609.7151456,18432,144.43788146972656
1685902618.4354799,19968,0.059347257018089294
1685902627.180849,21504,19.658052444458008
1685902635.9181824,23040,0.0661124438047409
1685902644.659257,24576,0.04362757131457329
1685902655.2980943,26112,59.43642044067383
1685902665.352831,27648,0.0540974885225296
1685902674.870952,29184,29.911903381347656
1685902683.8429031,30720,0.031710874289274216
1685902692.7274773,32256,0.06739848852157593
1685902701.2982051,33792,152.92291259765625
1685902710.0513644,35328,24.720565795898438
1685902720.1439924,36864,190.5232391357422
1685902728.810276,38400,0.04878536984324455
1685902737.526605,39936,18.27001953125
1685902746.8916688,41472,0.08494938164949417
1685902756.395224,43008,0.05447345972061157
1685902765.601003,44544,0.03571478649973869
1685902774.9142945,46080,62.685970306396484
1685902784.0252428,47616,0.14769978821277618
1685902793.1314802,49152,34.94683837890625
1685902803.5888064,50688,0.04586727172136307
1685902812.9347758,52224,0.038186028599739075
1685902821.757378,53760,113.15034484863281
1685902830.544334,55296,8.269234657287598
1685902839.399282,56832,0.02951587364077568
1685902848.2250078,58368,0.05476164072751999
1685902856.7590084,59904,0.05536819249391556
1685902865.491721,61440,152.05943298339844
1685902874.239021,62976,14.76444149017334
1685902883.0419185,64512,46.822227478027344
1685902891.7948947,66048,0.05284598842263222
1685902900.582081,67584,0.034093182533979416
1685902909.3899693,69120,0.05172699689865112
1685902918.2052386,70656,47.21904754638672
1685902926.856598,72192,0.1396753489971161
1685902935.5925512,73728,15.787088394165039
1685902944.3482723,75264,0.04403004050254822
1685902953.0669117,76800,0.03255283087491989
1685902961.8024893,78336,114.1646957397461
1685902970.6676257,79872,0.047507159411907196
1685902979.4158983,81408,0.035314567387104034
1685902988.266324,82944,0.03109551966190338
1685902997.0302367,84480,0.05180982127785683
1685903005.7615938,86016,94.31464385986328
1685903014.5987024,87552,0.13907518982887268
1685903023.294834,89088,0.09650643914937973
1685903031.9885166,90624,0.07874220609664917
1685903040.6754482,92160,0.04865200072526932
1685903049.3631048,93696,97.65686798095703
1685903058.1698465,95232,26.98036003112793
1685903067.0447152,96768,135.97967529296875
1685903075.9363437,98304,10.799385070800781
1685903084.6862154,99840,0.057667654007673264
1685903095.0352683,101376,0.037229739129543304
1685903103.7349,102912,0.0481085479259491
1685903112.4439123,104448,130.08511352539062
1685903121.1515222,105984,0.053848203271627426
