Wall time,Step,Value
1685880467.1677632,68608,-1.3512998819351196
1685880474.732934,69632,-1.3621809482574463
1685880482.3605256,70656,-1.2824411392211914
1685880489.9251053,71680,-1.3068069219589233
1685880497.6124468,72704,-1.3158049583435059
1685880505.1915598,73728,-1.3051104545593262
1685880512.7801464,74752,-1.0127978324890137
1685880520.3209038,75776,-1.2176024913787842
1685880527.8932698,76800,-1.244702696800232
1685880535.4967594,77824,-1.2503182888031006
1685880543.125706,78848,-1.2238109111785889
1685880550.6719465,79872,-1.1778850555419922
1685880558.2700562,80896,-1.1717731952667236
1685880565.8173182,81920,-1.092745065689087
1685880573.4126532,82944,-0.8558827638626099
1685880580.9412365,83968,-1.043739676475525
1685880588.503621,84992,-1.1838165521621704
1685880596.1284432,86016,-1.2937556505203247
1685880603.666949,87040,-1.2647621631622314
1685880611.2882302,88064,-1.2754348516464233
1685880618.8278563,89088,-1.3389042615890503
1685880626.3002234,90112,-1.1608771085739136
1685880633.9002502,91136,-1.1550010442733765
1685880641.496711,92160,-1.2766224145889282
1685880649.1294308,93184,-1.3607524633407593
1685880656.6969786,94208,-1.3964496850967407
1685880664.2776608,95232,-1.4432281255722046
1685880671.8199282,96256,-1.4609384536743164
1685880679.2431564,97280,-1.4986391067504883
1685880686.6533349,98304,-1.330307960510254
1685880694.0819418,99328,-1.447648525238037
1685880706.8188317,100352,-1.4792304039001465
1685880714.3046992,101376,-1.4690665006637573
1685880721.9302516,102400,-1.483609914779663
1685880729.561538,103424,-1.4606025218963623
1685880737.0675216,104448,-1.4316692352294922
1685880744.7000709,105472,-1.3852850198745728
1685880752.283173,106496,-1.2817643880844116
1685880759.8882906,107520,-1.4192981719970703
1685880767.489035,108544,-1.4035885334014893
1685880775.076827,109568,-1.4006590843200684
1685880782.7015693,110592,-1.4490869045257568
1685880790.345898,111616,-1.4668240547180176
1685880797.9641025,112640,-1.5079628229141235
1685880805.6343386,113664,-1.5544469356536865
1685880812.9895122,114688,-1.4365036487579346
1685880820.5398433,115712,-1.5331553220748901
1685880828.0701919,116736,-1.3615163564682007
1685880835.6126277,117760,-1.3813328742980957
1685880843.2021658,118784,-1.4324969053268433
1685880850.768912,119808,-1.4371912479400635
1685880858.3483245,120832,-1.446125864982605
1685880865.9664118,121856,-1.472477674484253
1685880873.6463487,122880,-1.3579144477844238
1685880881.2028632,123904,-1.6040315628051758
1685880894.1003013,124928,-1.4517484903335571
1685880901.7273507,125952,-1.4035555124282837
1685880909.3124235,126976,-1.4594494104385376
1685880916.8618846,128000,-1.477102518081665
1685880924.4820957,129024,-1.4634759426116943
1685880931.8910863,130048,-1.4442167282104492
1685880939.4328432,131072,-1.4538182020187378
1685880947.0715485,132096,-1.4581955671310425
1685880954.7608438,133120,-1.4597934484481812
1685880962.447864,134144,-1.3394873142242432
1685880975.1475248,135168,-1.4402939081192017
1685880982.664361,136192,-1.1417804956436157
1685880990.0528007,137216,-1.3707170486450195
1685880997.5262654,138240,-1.3581132888793945
1685881005.0353272,139264,-1.0985469818115234
1685881012.4352913,140288,-1.139996886253357
1685881019.9061093,141312,-1.1912487745285034
1685881031.9166021,142336,-1.1115050315856934
1685881044.5182016,143360,-0.6441105604171753
1685881056.1479838,144384,-0.456956148147583
1685881063.679685,145408,-0.4084414541721344
1685881076.2950058,146432,-0.5774716734886169
1685881088.7833595,147456,-0.5238072276115417
1685881096.2236679,148480,-0.5768374800682068
1685881109.0499957,149504,-0.606637716293335
1685881121.3474636,150528,-0.6235184073448181
1685881128.8159585,151552,-0.6014832854270935
1685881141.5157814,152576,-0.6304841041564941
1685881153.8555174,153600,-0.5936740040779114
1685881161.2877238,154624,-0.6805087924003601
1685881174.0275385,155648,-0.7155999541282654
1685881181.56871,156672,-0.5927384495735168
1685881193.7871664,157696,-0.5918799638748169
1685881201.3172123,158720,-0.7452969551086426
1685881208.7851236,159744,-0.771156907081604
1685881223.6863759,160768,-0.7336786985397339
1685881236.6719894,161792,-0.7107203602790833
1685881244.1897585,162816,-0.6775611639022827
1685881256.5360997,163840,-0.7397727370262146
1685881268.6596947,164864,-0.8143430352210999
1685881280.837943,165888,-0.7922911643981934
1685881292.7547517,166912,-0.7820435166358948
1685881300.2226307,167936,-0.7578173875808716
1685881312.566201,168960,-0.8179720640182495
1685881320.027877,169984,-0.8129739165306091
1685881327.4517875,171008,-0.8642645478248596
1685881334.8807898,172032,-0.8664368987083435
1685881342.4592083,173056,-0.8553723692893982
1685881349.9777408,174080,-0.8953593969345093
1685881361.9001126,175104,-0.9150648713111877
1685881376.103822,176128,-0.9318118691444397
1685881383.5722861,177152,-0.9082339406013489
1685881390.959654,178176,-1.0023597478866577
1685881398.6252928,179200,-0.9996578693389893
1685881406.09478,180224,-1.0751742124557495
1685881413.5079248,181248,-1.0985608100891113
1685881421.0668871,182272,-1.0139093399047852
1685881428.6968193,183296,-1.0400489568710327
1685881436.1579318,184320,-1.0265594720840454
1685881443.5706687,185344,-1.1276377439498901
1685881451.0044506,186368,-1.165512204170227
1685881458.5172231,187392,-1.1272376775741577
1685881466.0216944,188416,-0.9075925350189209
1685881473.4314165,189440,-0.865445613861084
1685881480.9122303,190464,-0.937572181224823
1685881488.3629282,191488,-0.8597729802131653
1685881500.5313919,192512,-0.972499430179596
1685881508.1173213,193536,-0.9450364708900452
1685881515.5779,194560,-0.9238576292991638
1685881522.939696,195584,-0.9541350603103638
1685881530.5485322,196608,-0.885894775390625
1685881543.6697402,197632,-0.806524395942688
1685881551.4091494,198656,-0.894880473613739
1685881559.0208282,199680,-0.9209356307983398
1685881566.6009605,200704,-0.8364682197570801
1685881574.262913,201728,-0.7979928255081177
1685881586.3860807,202752,-0.8421880006790161
1685881593.9510355,203776,-0.8847302794456482
1685881601.5246797,204800,-0.8838132619857788
1685881609.1248612,205824,-0.8070644736289978
1685881616.722126,206848,-0.839576780796051
1685881624.3244672,207872,-0.89298015832901
1685881637.0313451,208896,-0.764352560043335
1685881650.4183683,209920,-0.8285767436027527
1685881662.961195,210944,-0.8122910261154175
1685881675.730636,211968,-0.8351022601127625
1685881683.4218059,212992,-0.8519577383995056
1685881696.1892462,214016,-0.8474647402763367
1685881703.9251425,215040,-0.8496199250221252
1685881717.4395387,216064,-0.8613491654396057
1685881725.3888,217088,-0.8063580393791199
1685881733.0204415,218112,-0.8061949610710144
1685881745.2051773,219136,-0.7868443131446838
1685881752.90706,220160,-0.7538148164749146
1685881767.476437,221184,-0.825852632522583
1685881779.7519038,222208,-0.8571614027023315
1685881787.3760612,223232,-0.8313632011413574
1685881799.8890924,224256,-0.951560914516449
1685881807.7116838,225280,-0.8882793188095093
1685881819.9458742,226304,-0.956274151802063
1685881827.6077807,227328,-0.8665687441825867
1685881835.5154257,228352,-0.8352444767951965
1685881843.1803641,229376,-0.8706285357475281
1685881850.8725448,230400,-0.8467174768447876
1685881858.3920832,231424,-0.7646175026893616
1685881866.0960643,232448,-0.66740882396698
1685881873.773701,233472,-0.7368806600570679
1685881881.3605046,234496,-0.7131128311157227
1685881889.0638351,235520,-0.712631106376648
1685881896.757968,236544,-0.7194830179214478
1685881904.4360163,237568,-0.7562347650527954
1685881916.4976192,238592,-0.7805923223495483
1685881924.3149273,239616,-0.8147022724151611
1685881936.586869,240640,-0.8680780529975891
1685881949.1328464,241664,-0.7488000988960266
1685881956.785151,242688,-0.7184376120567322
1685881969.0004368,243712,-0.7027472853660583
1685881976.929826,244736,-0.8176445364952087
1685881984.5355868,245760,-0.7369147539138794
1685881992.1320615,246784,-0.8175858855247498
1685881999.6451063,247808,-0.7033052444458008
1685882007.3119516,248832,-0.7956119775772095
1685882014.8637512,249856,-0.8386921882629395
1685882027.8470697,250880,-0.8225714564323425
1685882035.399911,251904,-0.92490553855896
1685882042.9864619,252928,-0.9629479646682739
1685882050.5796201,253952,-0.8862733244895935
1685882058.40392,254976,-0.8535834550857544
1685882066.1111321,256000,-0.8880525827407837
1685882073.7316086,257024,-0.8545650243759155
1685882081.3159983,258048,-0.8135281801223755
1685882088.8787796,259072,-0.8879741430282593
1685882096.5213816,260096,-0.9683522582054138
1685882109.19815,261120,-0.8133748173713684
1685882121.2019455,262144,-0.7981542348861694
1685882133.4943156,263168,-0.7101927995681763
1685882145.9605637,264192,-0.6097041964530945
1685882158.589708,265216,-0.5577374696731567
1685882166.2056718,266240,-0.5324905514717102
1685882179.0884278,267264,-0.6393420100212097
1685882191.4200609,268288,-0.6426293253898621
1685882206.7574468,269312,-0.6383718252182007
1685882219.7898412,270336,-0.6784089803695679
1685882227.5249605,271360,-0.5869745016098022
1685882235.1404421,272384,-0.6452232599258423
1685882247.7322552,273408,-0.6889992952346802
1685882260.140832,274432,-0.7136886715888977
1685882267.7379875,275456,-0.7167467474937439
1685882275.5105307,276480,-0.6233896613121033
1685882283.184531,277504,-0.6025974154472351
1685882290.961803,278528,-0.5578005909919739
1685882298.6493587,279552,-0.5795264840126038
1685882306.5468276,280576,-0.49951547384262085
1685882314.2243168,281600,-0.6568260788917542
1685882321.948499,282624,-0.6136009693145752
1685882329.681444,283648,-0.646600067615509
1685882337.4686542,284672,-0.6881503462791443
1685882345.1041465,285696,-0.611825168132782
1685882352.773864,286720,-0.6399539709091187
1685882360.5370457,287744,-0.7170082330703735
1685882368.1496713,288768,-0.7535951137542725
1685882375.790879,289792,-0.753546416759491
1685882383.3657315,290816,-0.7779855728149414
1685882390.9684944,291840,-0.7563309073448181
1685882398.504632,292864,-0.7498617768287659
1685882406.0217478,293888,-0.7234709858894348
1685882413.660766,294912,-0.7078650593757629
1685882421.3400269,295936,-0.747199296951294
1685882428.9900148,296960,-0.7592253088951111
1685882436.7536874,297984,-0.7716988921165466
1685882444.4951315,299008,-0.7422305941581726
1685882452.1498194,300032,-0.7963356971740723
1685882459.774096,301056,-0.7862349152565002
1685882467.363575,302080,-0.8056742548942566
1685882474.9194565,303104,-0.7595835328102112
1685882482.3126507,304128,-0.7216911315917969
1685882489.7528846,305152,-0.7000094056129456
1685882497.2404056,306176,-0.7242405414581299
1685882504.6898894,307200,-0.688889741897583
1685882512.215179,308224,-0.6412386298179626
1685882519.7165937,309248,-0.73077791929245
1685882527.2842119,310272,-0.7609653472900391
1685882534.7476442,311296,-0.7785041928291321
1685882542.223204,312320,-0.7383949160575867
1685882549.7134001,313344,-0.7172093987464905
1685882557.2614636,314368,-0.7043952345848083
1685882564.75728,315392,-0.692732572555542
1685882572.2758253,316416,-0.6733622550964355
1685882579.8372035,317440,-0.6634942889213562
1685882587.2280865,318464,-0.6311166882514954
1685882594.7674534,319488,-0.7088490128517151
1685882602.367081,320512,-0.7901728749275208
1685882609.6248739,321536,-0.7498779296875
1685882617.1055567,322560,-0.7485783100128174
1685882624.5680923,323584,-0.7682831883430481
1685882631.981523,324608,-0.7349998354911804
1685882639.3838308,325632,-0.7148027420043945
1685882646.7896442,326656,-0.734196126461029
1685882654.1511323,327680,-0.7806568145751953
1685882661.6872218,328704,-0.877276599407196
1685882669.2560222,329728,-0.7703130841255188
1685882676.849462,330752,-0.8559609651565552
1685882684.4368012,331776,-0.811439037322998
1685882691.9605355,332800,-0.7853520512580872
1685882699.4346943,333824,-0.6350847482681274
1685882706.9342124,334848,-0.5791789293289185
1685882714.3840122,335872,-0.6188915371894836
1685882721.945907,336896,-0.6463865637779236
1685882729.4314256,337920,-0.6021396517753601
1685882736.9724224,338944,-0.6433190107345581
1685882744.4723048,339968,-0.7122849822044373
1685882752.0398858,340992,-0.7634490132331848
1685882759.625538,342016,-0.7664213180541992
1685882767.0082738,343040,-0.775780200958252
1685882774.5203655,344064,-0.7998562455177307
1685882781.9678578,345088,-0.8377221822738647
1685882789.3700268,346112,-0.8698117136955261
1685882796.7554562,347136,-0.924455463886261
1685882804.1890655,348160,-0.9456341862678528
1685882811.6878257,349184,-0.8780701160430908
1685882819.163692,350208,-0.8889247179031372
1685882826.8526704,351232,-0.8812834024429321
1685882834.387839,352256,-0.8476074934005737
1685882841.8439,353280,-0.8266047239303589
1685882849.2472,354304,-0.6562894582748413
1685882856.69956,355328,-0.6238425374031067
1685882864.1611075,356352,-0.5816186666488647
1685882871.737244,357376,-0.6508303284645081
1685882879.1397872,358400,-0.6958505511283875
1685882886.57276,359424,-0.7579981684684753
1685882894.0080864,360448,-0.7997204065322876
1685882901.6627789,361472,-0.7812899351119995
1685882909.2774904,362496,-0.8204449415206909
1685882916.977319,363520,-0.8236802816390991
1685882924.5091329,364544,-0.8284202814102173
1685882931.9128566,365568,-0.8395248651504517
1685882939.317539,366592,-0.8432289958000183
1685882946.828877,367616,-0.7379513382911682
1685882954.3155608,368640,-0.6655858755111694
1685882961.8165348,369664,-0.6440690755844116
1685882969.3053527,370688,-0.6114903688430786
1685882976.7758791,371712,-0.6528770923614502
1685882984.5150244,372736,-0.7089995741844177
1685882992.0692573,373760,-0.7527531981468201
1685882999.5568187,374784,-0.8152737617492676
1685883006.9777076,375808,-0.8443626761436462
1685883014.3425047,376832,-0.9072232246398926
1685883021.849056,377856,-0.9241834282875061
1685883029.2432473,378880,-0.9094650745391846
1685883036.6779463,379904,-0.9532611966133118
1685883044.1795235,380928,-0.8877490162849426
1685883051.6563323,381952,-0.903651773929596
1685883059.280539,382976,-0.9059382081031799
1685883066.8119588,384000,-0.9154571890830994
1685883074.3633034,385024,-0.8985635042190552
1685883081.7948432,386048,-0.886526882648468
1685883089.291342,387072,-0.9173179268836975
1685883096.8002203,388096,-0.878288984298706
1685883104.2265782,389120,-0.9281298518180847
1685883111.7654119,390144,-0.8768625855445862
1685883119.1942027,391168,-0.8214259147644043
1685883126.5939016,392192,-0.8533753156661987
1685883134.0372458,393216,-0.8897526860237122
1685883141.5955226,394240,-0.8668774962425232
1685883149.1477187,395264,-0.8817017078399658
1685883156.6106193,396288,-0.849835216999054
1685883164.131021,397312,-0.8388020992279053
1685883171.5966728,398336,-0.8695858120918274
1685883179.0459359,399360,-0.8293898701667786
1685883186.7013927,400384,-0.8831405639648438
1685883194.159445,401408,-0.8354098200798035
1685883201.4342246,402432,-0.7722539901733398
1685883208.9828093,403456,-0.7822510600090027
1685883216.6060293,404480,-0.8344495892524719
1685883224.1272051,405504,-0.8330181837081909
1685883231.6826298,406528,-0.8693304061889648
1685883239.0944626,407552,-0.9023898243904114
1685883246.609771,408576,-0.8772327899932861
1685883254.0330038,409600,-0.8650544285774231
1685883261.4303236,410624,-0.8692545890808105
1685883268.9914505,411648,-0.8771673440933228
1685883276.5001955,412672,-0.8782491683959961
1685883283.9996505,413696,-0.9018060564994812
1685883291.4361975,414720,-0.868196964263916
1685883298.8993526,415744,-0.8878265023231506
1685883306.4112208,416768,-0.8932094573974609
1685883313.9430065,417792,-0.8170831203460693
1685883321.6281457,418816,-0.8555415272712708
1685883329.123582,419840,-0.8799889087677002
1685883336.6149735,420864,-0.8484293222427368
1685883344.0756972,421888,-0.7973998188972473
1685883351.5934222,422912,-0.7682963013648987
1685883359.105217,423936,-0.806023895740509
1685883366.6073804,424960,-0.7763200402259827
1685883374.2917788,425984,-0.7606641054153442
1685883381.8699727,427008,-0.6992155313491821
1685883389.4377666,428032,-0.7186239361763
1685883396.9823472,429056,-0.7079751491546631
1685883404.4381862,430080,-0.6531405448913574
1685883411.926041,431104,-0.7052189111709595
1685883419.3980784,432128,-0.7646978497505188
1685883426.9838705,433152,-0.8214449286460876
1685883434.4945047,434176,-0.8611961603164673
1685883442.0204654,435200,-0.8120396733283997
1685883449.5074506,436224,-0.8387511372566223
1685883456.9927928,437248,-0.8251832723617554
1685883464.6324627,438272,-0.8547624945640564
1685883472.1371768,439296,-0.8082514405250549
1685883479.6371753,440320,-0.8498838543891907
1685883487.1800284,441344,-0.8851402997970581
1685883494.6133957,442368,-0.8346025347709656
1685883502.0033581,443392,-0.8757842779159546
1685883509.5302992,444416,-0.9054733514785767
1685883517.042014,445440,-0.9183353781700134
1685883524.5344682,446464,-0.8986884355545044
1685883532.1561522,447488,-0.881488561630249
1685883539.742902,448512,-0.8906842470169067
1685883547.211159,449536,-0.8430317044258118
1685883554.6415896,450560,-0.8285253047943115
1685883562.107763,451584,-0.7436867952346802
1685883569.626705,452608,-0.7903761863708496
1685883576.9853675,453632,-0.7977620363235474
1685883584.483475,454656,-0.8641158938407898
1685883591.901288,455680,-0.8107606768608093
1685883599.3455105,456704,-0.7948310971260071
1685883606.9645746,457728,-0.7098538875579834
1685883614.5244112,458752,-0.6466782689094543
1685883622.0575438,459776,-0.658740758895874
1685883629.5051112,460800,-0.4409061074256897
1685883637.0644388,461824,-0.46189719438552856
1685883644.5596023,462848,-0.48184752464294434
1685883652.0931222,463872,-0.4025377333164215
1685883659.5435402,464896,-0.49488428235054016
1685883667.092584,465920,-0.40657591819763184
1685883674.633765,466944,-0.4281831979751587
1685883682.2524657,467968,-0.5216255187988281
1685883689.8131835,468992,-0.45335596799850464
1685883697.4901254,470016,-0.41610729694366455
1685883704.842138,471040,-0.5350850224494934
1685883712.3001084,472064,-0.44691047072410583
1685883719.7395618,473088,-0.5392279028892517
1685883727.2008684,474112,-0.5601917505264282
1685883734.574433,475136,-0.5920258164405823
1685883742.0504909,476160,-0.47237056493759155
1685883749.5011551,477184,-0.4344674050807953
1685883756.9803452,478208,-0.3860585391521454
1685883764.7482555,479232,-0.3677894175052643
1685883772.2168286,480256,-0.36703577637672424
1685883779.7049,481280,-0.44056111574172974
1685883787.1712506,482304,-0.38803693652153015
1685883794.5814342,483328,-0.4368082582950592
1685883802.143144,484352,-0.3827575445175171
1685883809.6127152,485376,-0.4064989387989044
1685883817.2050393,486400,-0.5672738552093506
1685883824.75145,487424,-0.41740304231643677
1685883832.2540534,488448,-0.42597147822380066
1685883839.7279298,489472,-0.39473673701286316
1685883847.2894282,490496,-0.3946811258792877
1685883854.8839648,491520,-0.2899356782436371
1685883862.2964401,492544,-0.34007784724235535
1685883869.6462977,493568,-0.3524121046066284
1685883877.1536665,494592,-0.45928338170051575
1685883884.6640105,495616,-0.3707142472267151
1685883892.3575068,496640,-0.38319987058639526
1685883899.8104463,497664,-0.3652922213077545
1685883907.2796082,498688,-0.3847777545452118
1685883914.7965922,499712,-0.40187740325927734
1685883927.48351,500736,-0.37718647718429565
1685883935.063914,501760,-0.2538715898990631
1685883942.601733,502784,-0.339839905500412
1685883950.0153027,503808,-0.3130505681037903
1685883957.5869765,504832,-0.38304540514945984
1685883965.2277963,505856,-0.3550490736961365
1685883972.6938362,506880,-0.43190798163414
1685883980.159302,507904,-0.46490177512168884
1685883987.7163446,508928,-0.5744585990905762
1685883995.2315638,509952,-0.6200252771377563
1685884002.7278435,510976,-0.67201828956604
1685884010.3194585,512000,-0.644774317741394
1685884017.897172,513024,-0.9040232300758362
1685884025.3600843,514048,-0.7344202995300293
1685884032.7660952,515072,-0.6773601174354553
1685884040.2343864,516096,-0.6472694277763367
1685884047.731755,517120,-0.6182557344436646
1685884055.1379998,518144,-0.45945799350738525
1685884062.681844,519168,-0.5133483409881592
1685884070.0826037,520192,-0.467395544052124
1685884077.676057,521216,-0.44116878509521484
1685884085.3245573,522240,-0.46323201060295105
1685884092.8468974,523264,-0.46290478110313416
1685884100.3449843,524288,-0.46794626116752625
1685884107.83243,525312,-0.5037943124771118
1685884115.3644066,526336,-0.641053318977356
1685884122.7318313,527360,-0.562541127204895
1685884130.2135696,528384,-0.6361133456230164
1685884137.6222796,529408,-0.8035554885864258
1685884145.118244,530432,-0.794213056564331
1685884152.6786551,531456,-0.7712022066116333
1685884160.2216434,532480,-0.7892735600471497
1685884167.8609731,533504,-0.7499316334724426
1685884175.277031,534528,-0.8109634518623352
1685884182.7109091,535552,-0.7389761805534363
1685884190.237355,536576,-0.672584593296051
1685884197.745991,537600,-0.7071871757507324
1685884205.3545802,538624,-0.7197566628456116
1685884212.8399282,539648,-0.6220653057098389
1685884220.3339884,540672,-0.7391340732574463
1685884227.966978,541696,-0.9063006043434143
1685884235.5319767,542720,-0.9483360052108765
1685884243.1159801,543744,-0.9259543418884277
1685884250.5949876,544768,-0.9211685061454773
1685884257.9170203,545792,-0.8722456693649292
1685884265.39886,546816,-0.8848898410797119
1685884272.8689625,547840,-0.7809599041938782
1685884280.3456357,548864,-0.704170286655426
1685884287.7479942,549888,-0.7716883420944214
1685884295.1982346,550912,-0.5384858250617981
1685884307.7605925,551936,-0.6008695363998413
1685884315.298803,552960,-0.6121928095817566
1685884322.847003,553984,-0.6460728049278259
1685884330.362044,555008,-0.5343637466430664
1685884337.92838,556032,-0.42425766587257385
1685884345.4188921,557056,-0.4246895909309387
1685884352.8367305,558080,-0.5172377228736877
1685884360.3613708,559104,-0.6054938435554504
1685884367.8820245,560128,-0.6069408655166626
1685884375.4155421,561152,-0.7439945936203003
1685884387.1964495,562176,-0.6227276921272278
1685884400.5716765,563200,-0.6798526644706726
1685884408.040738,564224,-0.7622688412666321
1685884420.2617216,565248,-0.693207323551178
1685884427.7388337,566272,-0.7708995938301086
1685884435.314086,567296,-0.6772745251655579
1685884442.824311,568320,-0.6504603624343872
1685884450.3347678,569344,-0.6902108788490295
1685884457.902101,570368,-0.6248074769973755
1685884465.4749484,571392,-0.602982223033905
1685884473.0865297,572416,-0.7252057790756226
1685884485.6963723,573440,-0.6806101202964783
1685884499.094809,574464,-0.8132761716842651
1685884511.5250773,575488,-0.6623879671096802
1685884523.9301748,576512,-0.867435097694397
1685884531.3482168,577536,-0.8610289692878723
1685884542.8718855,578560,-0.8096323013305664
1685884550.3167431,579584,-0.8895848393440247
1685884562.6409814,580608,-0.6926681399345398
1685884570.1958592,581632,-0.695244312286377
1685884577.6269639,582656,-0.5767343044281006
1685884585.087516,583680,-0.6053926944732666
1685884592.5685086,584704,-0.6280063390731812
1685884599.9632707,585728,-1.0306025743484497
1685884607.4496682,586752,-1.206931710243225
1685884614.9716127,587776,-0.9345860481262207
1685884622.6131604,588800,-0.9202536940574646
1685884630.064783,589824,-0.9224611520767212
1685884637.6662674,590848,-0.817307710647583
1685884645.1107342,591872,-0.8500563502311707
1685884652.6549773,592896,-0.7864354252815247
1685884660.1381402,593920,-0.7099342942237854
1685884667.6204417,594944,-0.8827634453773499
1685884675.0455563,595968,-0.8345803618431091
1685884687.0471091,596992,-0.8748940825462341
1685884694.5790622,598016,-0.6584988236427307
1685884702.1547618,599040,-0.754501223564148
1685884714.5950258,600064,-0.8998868465423584
1685884722.1176035,601088,-0.7662281394004822
1685884734.3580396,602112,-0.7900443077087402
1685884741.8735538,603136,-0.820808470249176
1685884749.4720373,604160,-0.7773337960243225
1685884756.8991437,605184,-0.7632354497909546
1685884764.3069613,606208,-0.9143403172492981
1685884771.8484852,607232,-0.9474899768829346
1685884779.500118,608256,-0.9667377471923828
1685884787.0633898,609280,-0.9786593317985535
1685884794.5613158,610304,-0.9711424112319946
1685884807.121859,611328,-0.933508574962616
1685884820.5017526,612352,-0.8172691464424133
1685884827.9387224,613376,-0.7627328038215637
1685884840.1115618,614400,-0.7993073463439941
1685884852.5520988,615424,-0.8041785359382629
1685884860.0791032,616448,-0.7764496207237244
1685884867.6675694,617472,-0.7245146632194519
1685884875.125628,618496,-0.6985053420066833
1685884887.5917428,619520,-0.6466153264045715
1685884895.1267822,620544,-0.572239339351654
1685884902.5884995,621568,-0.5649747252464294
1685884910.1717408,622592,-0.6098771691322327
1685884917.6606681,623616,-0.7240888476371765
1685884930.0828307,624640,-0.52901291847229
1685884937.72232,625664,-0.5071930289268494
1685884945.2795856,626688,-0.47823816537857056
1685884952.7432017,627712,-0.2566175162792206
1685884965.3639505,628736,-0.297955721616745
1685884972.872907,629760,-0.3974757492542267
1685884984.9227633,630784,-0.35265010595321655
1685884992.3570242,631808,-0.38664525747299194
1685884999.8274217,632832,-0.37221062183380127
1685885007.0957794,633856,-0.41697415709495544
1685885014.6520166,634880,-0.48875683546066284
1685885022.1728904,635904,-0.48439934849739075
1685885034.8707256,636928,-0.6033511161804199
1685885048.043765,637952,-0.45933783054351807
1685885055.4995196,638976,-0.5100082159042358
1685885062.9650142,640000,-0.5556043386459351
1685885070.4187043,641024,-0.4838176667690277
1685885077.8962045,642048,-0.6019268035888672
1685885085.2880585,643072,-0.4372231960296631
1685885092.8397393,644096,-0.4842114746570587
1685885100.3563225,645120,-0.497489333152771
1685885107.9007337,646144,-0.5447985529899597
1685885115.417626,647168,-0.6737938523292542
1685885122.9110057,648192,-0.6296073794364929
1685885130.3414836,649216,-0.7275024056434631
1685885137.8087063,650240,-0.6579082012176514
1685885145.3098233,651264,-0.6553438305854797
1685885152.8371825,652288,-0.6525648236274719
1685885160.2683747,653312,-0.7922559976577759
1685885167.7957466,654336,-0.769508421421051
1685885175.263228,655360,-0.9294804930686951
1685885182.7969332,656384,-0.8705629110336304
1685885190.226989,657408,-0.81015545129776
1685885197.6639924,658432,-0.6776608228683472
1685885205.0532396,659456,-0.5282914042472839
1685885213.9387615,660480,-0.7179192900657654
1685885221.2923553,661504,-1.2972875833511353
1685885228.7902722,662528,-1.5077295303344727
