Wall time,Step,Value
1685870127.673435,81920,-1.853790044784546
1685870133.0871809,82432,-1.8505274057388306
1685870149.5981543,83968,-1.8526275157928467
1685870160.6047683,84992,-1.8610646724700928
1685870166.1014562,85504,-1.862886667251587
1685870176.915886,86528,-1.8575294017791748
1685870182.3090231,87040,-1.859688401222229
1685870198.8906918,88576,-1.8466979265213013
1685870226.5032098,91136,-1.8338861465454102
1685870232.0294492,91648,-1.8377773761749268
1685870237.4720147,92160,-1.8398030996322632
1685870248.4327276,93184,-1.839409351348877
1685870253.8451564,93696,-1.8376446962356567
1685870264.7306693,94720,-1.8340157270431519
1685870275.788301,95744,-1.8383545875549316
1685870281.347004,96256,-1.8368993997573853
1685870286.806896,96768,-1.8252075910568237
1685870292.3028927,97280,-1.8087282180786133
1685870303.4067852,98304,-1.80903959274292
1685870308.9954946,98816,-1.8118095397949219
1685870349.9805698,102400,-1.7954570055007935
1685870371.855039,104448,-1.797629475593567
1685870393.782193,106496,-1.7984191179275513
1685870399.205376,107008,-1.7946536540985107
1685870404.5883458,107520,-1.792114496231079
1685870426.2464142,109568,-1.7876746654510498
1685870431.7401607,110080,-1.7933688163757324
1685870442.6004372,111104,-1.7993245124816895
1685870459.219667,112640,-1.8014802932739258
1685870464.7857053,113152,-1.7933976650238037
1685870481.2559013,114688,-1.7781360149383545
1685870486.7466598,115200,-1.7832142114639282
1685870497.7868872,116224,-1.788699984550476
1685870503.0281196,116736,-1.7878785133361816
1685870508.4760456,117248,-1.7902933359146118
1685870519.4117684,118272,-1.7934433221817017
1685870524.8431365,118784,-1.799466848373413
1685870530.3944292,119296,-1.8037378787994385
1685870535.9387922,119808,-1.8050799369812012
1685870541.5480113,120320,-1.8072870969772339
1685870547.0476923,120832,-1.8056553602218628
1685870563.4718237,122368,-1.7689945697784424
1685870579.8394854,123904,-1.777099609375
1685870602.0209749,125952,-1.7930530309677124
1685870607.6257966,126464,-1.7913867235183716
1685870618.7720413,127488,-1.7965619564056396
1685870629.7753308,128512,-1.7998557090759277
1685870635.2500212,129024,-1.800466537475586
1685870662.492133,131584,-1.7812477350234985
1685870678.8236685,133120,-1.7909820079803467
1685870684.4038467,133632,-1.7954005002975464
1685870690.001293,134144,-1.7973077297210693
1685870695.5556686,134656,-1.793863296508789
1685870706.792604,135680,-1.7858479022979736
1685870728.8997662,137728,-1.7435212135314941
1685870739.7822595,138752,-1.7497555017471313
1685870750.732087,139776,-1.7535488605499268
1685870761.6588788,140800,-1.7356280088424683
1685870789.5887902,143360,-1.7205779552459717
1685870800.546142,144384,-1.7258269786834717
1685870822.4852147,146432,-1.7519094944000244
1685870849.6948733,148992,-1.7451226711273193
1685870863.1417098,150016,-1.7401152849197388
1685870868.6939383,150528,-1.7289302349090576
1685870885.2161295,152064,-1.724040150642395
1685870896.1246922,153088,-1.7263846397399902
1685870901.4840856,153600,-1.7287745475769043
1685870906.9109826,154112,-1.7272694110870361
1685870917.9131076,155136,-1.7351641654968262
1685870923.3783154,155648,-1.7340607643127441
1685870928.9470856,156160,-1.7362699508666992
1685870950.9763975,158208,-1.7417182922363281
1685870956.4872139,158720,-1.7203052043914795
1685870967.5006075,159744,-1.7024619579315186
1685870983.8731804,161280,-1.7107276916503906
1685871005.6450963,163328,-1.7123017311096191
1685871011.2499962,163840,-1.7171273231506348
1685871016.807748,164352,-1.7168463468551636
1685871022.2314708,164864,-1.7152115106582642
1685871033.2845018,165888,-1.7217342853546143
1685871049.493776,167424,-1.7181605100631714
1685871054.8865447,167936,-1.721083641052246
1685871060.2509696,168448,-1.710257649421692
1685871076.47155,169984,-1.7181124687194824
1685871082.0531394,170496,-1.7220162153244019
1685871093.1119127,171520,-1.7238731384277344
1685871125.4733267,174592,-1.7272557020187378
1685871136.130543,175616,-1.7226101160049438
1685871152.4769204,177152,-1.7236478328704834
1685871157.997366,177664,-1.7224845886230469
1685871168.948821,178688,-1.7146891355514526
1685871174.4182487,179200,-1.7123863697052002
1685871201.5298233,181760,-1.7169510126113892
1685871206.9105673,182272,-1.7120472192764282
1685871217.6983285,183296,-1.6860377788543701
1685871228.3339524,184320,-1.6785385608673096
1685871233.7199216,184832,-1.6712117195129395
1685871239.2641463,185344,-1.660779356956482
1685871255.562826,186880,-1.6609848737716675
1685871260.8474472,187392,-1.6614545583724976
1685871266.267071,187904,-1.6564372777938843
1685871277.010776,188928,-1.6517490148544312
1685871282.2609422,189440,-1.657274603843689
1685871292.9962354,190464,-1.678278923034668
1685871298.2226605,190976,-1.6499202251434326
1685871309.206674,192000,-1.658862829208374
1685871320.1825113,193024,-1.670243263244629
1685871331.0609045,194048,-1.686227560043335
1685871336.682403,194560,-1.6973273754119873
1685871342.1195805,195072,-1.6910430192947388
1685871352.7459166,196096,-1.6949368715286255
1685871358.0767264,196608,-1.6916462182998657
1685871374.1059034,198144,-1.686568021774292
1685871379.443408,198656,-1.6737689971923828
1685871384.8574507,199168,-1.658303141593933
1685871390.3007252,199680,-1.664377212524414
1685871401.2646456,200704,-1.663233995437622
1685871406.7714462,201216,-1.668984055519104
1685871412.2861266,201728,-1.6678489446640015
1685871417.808738,202240,-1.672238826751709
1685871466.5181947,206848,-1.6488009691238403
1685871472.1425314,207360,-1.6613608598709106
1685871483.210748,208384,-1.6695146560668945
1685871499.3764148,209920,-1.6699588298797607
1685871537.034716,213504,-1.639920711517334
1685871542.4665208,214016,-1.6408281326293945
1685871564.4134233,216064,-1.6193439960479736
1685871569.9126773,216576,-1.6275544166564941
1685871575.3048754,217088,-1.630125641822815
1685871586.3058658,218112,-1.6336275339126587
1685871597.0944679,219136,-1.6399368047714233
1685871618.3984785,221184,-1.6452414989471436
1685871667.6975489,225792,-1.5997028350830078
1685871673.0579982,226304,-1.5927996635437012
1685871678.4679947,226816,-1.5539509057998657
1685871683.8142564,227328,-1.5746163129806519
1685871694.5871758,228352,-1.5967075824737549
1685871699.9894974,228864,-1.5941678285598755
1685871716.2689412,230400,-1.5772936344146729
1685871732.4490464,231936,-1.57835054397583
1685871770.2159257,235520,-1.5524859428405762
1685871775.5279787,236032,-1.567185401916504
1685871780.9210784,236544,-1.587303638458252
1685871786.3661592,237056,-1.5785928964614868
1685871797.1729085,238080,-1.5853067636489868
1685871802.4746761,238592,-1.586925983428955
1685871807.7848105,239104,-1.6058199405670166
1685871818.4410555,240128,-1.5968818664550781
1685871823.7177541,240640,-1.5993090867996216
1685871829.0496018,241152,-1.6007447242736816
1685871839.9311597,242176,-1.5982798337936401
1685871850.6037924,243200,-1.5858157873153687
1685871855.8871875,243712,-1.5851948261260986
1685871877.6136882,245760,-1.5627636909484863
1685871915.3064785,249344,-1.5718470811843872
1685871935.9608958,250880,-1.5243464708328247
1685871941.4114978,251392,-1.5356799364089966
1685871952.0267646,252416,-1.5446319580078125
1685871962.8206325,253440,-1.4995789527893066
1685871978.956733,254976,-1.5425070524215698
1685872038.352186,260608,-1.5273517370224
1685872054.3009486,262144,-1.5004106760025024
1685872059.6097424,262656,-1.498645305633545
1685872064.9728255,263168,-1.5094656944274902
1685872075.6870894,264192,-1.5178254842758179
1685872086.4038248,265216,-1.4490509033203125
1685872091.825354,265728,-1.4583395719528198
1685872102.784459,266752,-1.4319767951965332
1685872129.8608441,269312,-1.4706093072891235
1685872135.197598,269824,-1.4924308061599731
1685872167.2894974,272896,-1.5450382232666016
1685872178.0924106,273920,-1.5565801858901978
1685872183.47701,274432,-1.5702683925628662
1685872188.8791997,274944,-1.5460845232009888
1685872196.526193,275456,-1.587165117263794
1685872202.2931156,275968,-1.5803369283676147
1685872207.797397,276480,-1.5171347856521606
1685872213.1843896,276992,-1.5606799125671387
1685872218.63025,277504,-1.5663073062896729
1685872224.0266693,278016,-1.5686001777648926
1685872229.3313365,278528,-1.5787370204925537
1685872240.2953613,279552,-1.5935455560684204
1685872256.5012727,281088,-1.5851154327392578
1685872261.9676528,281600,-1.6030597686767578
1685872267.4048536,282112,-1.626683235168457
1685872278.042445,283136,-1.652262806892395
1685872301.6534755,285184,-1.5965524911880493
1685872312.479149,286208,-1.6061928272247314
1685872325.7352724,287232,-1.5842827558517456
1685872347.6395917,289280,-1.613342523574829
1685872353.0643768,289792,-1.6304198503494263
1685872358.4603608,290304,-1.636023998260498
1685872369.3251398,291328,-1.6424994468688965
1685872380.1540494,292352,-1.6514087915420532
1685872391.0434666,293376,-1.6450753211975098
1685872401.8560548,294400,-1.645661473274231
1685872407.355246,294912,-1.6406631469726562
1685872423.959648,296448,-1.6097456216812134
1685872434.993404,297472,-1.614384412765503
1685872440.407655,297984,-1.6127347946166992
1685872445.889363,298496,-1.616506576538086
1685872451.3028696,299008,-1.6370733976364136
1685872456.6346598,299520,-1.6402792930603027
1685872462.0475383,300032,-1.6432323455810547
1685872472.7174697,301056,-1.6434813737869263
1685872478.1717892,301568,-1.649049162864685
1685872505.6917162,304128,-1.6136934757232666
1685872511.0508912,304640,-1.615374207496643
1685872521.8412945,305664,-1.6094634532928467
1685872527.3859859,306176,-1.6083810329437256
1685872532.8254595,306688,-1.6153062582015991
1685872549.029069,308224,-1.6127276420593262
1685872559.8263638,309248,-1.6280970573425293
1685872570.707642,310272,-1.620485544204712
1685872581.647021,311296,-1.6175025701522827
1685872592.2986138,312320,-1.5902094841003418
1685872602.9429789,313344,-1.5884895324707031
1685872608.2478604,313856,-1.6004780530929565
1685872613.5573096,314368,-1.6082501411437988
1685872629.5995038,315904,-1.605360507965088
1685872651.4203134,317952,-1.6148661375045776
1685872656.959788,318464,-1.612817406654358
1685872667.6371534,319488,-1.607225775718689
1685872673.0430396,320000,-1.5936992168426514
1685872683.734959,321024,-1.6053847074508667
1685872705.2759106,323072,-1.600600242614746
1685872732.3424964,325632,-1.573026180267334
1685872770.0719411,329216,-1.5737745761871338
1685872775.4411213,329728,-1.5833803415298462
1685872786.2019234,330752,-1.6039384603500366
1685872791.583936,331264,-1.583125114440918
1685872797.0178783,331776,-1.5698041915893555
1685872802.5133264,332288,-1.5725840330123901
1685872808.094692,332800,-1.5773088932037354
1685872813.702973,333312,-1.572096586227417
1685872824.679253,334336,-1.5860357284545898
1685872830.226318,334848,-1.5832393169403076
1685872852.3080823,336896,-1.570900797843933
1685872857.7109163,337408,-1.5710176229476929
1685872868.554023,338432,-1.5770620107650757
1685872879.649152,339456,-1.578122854232788
1685872896.2520595,340992,-1.5688769817352295
1685872907.3292184,342016,-1.5635240077972412
1685872912.776927,342528,-1.559654712677002
1685872918.2512944,343040,-1.5664891004562378
1685872934.8842058,344576,-1.5508650541305542
1685872940.2957695,345088,-1.5782943964004517
1685872945.800845,345600,-1.587844729423523
1685872951.1392252,346112,-1.579423427581787
1685872956.7241168,346624,-1.5705058574676514
1685872967.6812444,347648,-1.58097505569458
1685872973.0882225,348160,-1.5727070569992065
1685872978.5256433,348672,-1.5869959592819214
1685872989.3387053,349696,-1.6081477403640747
1685872994.7648137,350208,-1.5999276638031006
1685873000.3024898,350720,-1.588752031326294
1685873005.7408476,351232,-1.58407461643219
1685873011.1289694,351744,-1.5950984954833984
1685873016.6528873,352256,-1.575610637664795
1685873027.4270358,353280,-1.6074507236480713
1685873032.9065166,353792,-1.5978055000305176
1685873049.1629615,355328,-1.555230975151062
1685873070.7327342,357376,-1.565800428390503
1685873086.987661,358912,-1.575563907623291
1685873092.5136483,359424,-1.570436716079712
1685873097.898335,359936,-1.556156873703003
1685873108.6993978,360960,-1.557185411453247
1685873114.2081163,361472,-1.5569294691085815
1685873119.622653,361984,-1.559561848640442
1685873125.1281128,362496,-1.5572084188461304
1685873135.9711,363520,-1.5416425466537476
1685873141.4050703,364032,-1.5435031652450562
1685873146.9931273,364544,-1.5442503690719604
1685873168.654326,366592,-1.5491567850112915
1685873190.2269163,368640,-1.4591233730316162
1685873195.570121,369152,-1.490218162536621
1685873206.460864,370176,-1.4582380056381226
1685873211.8690557,370688,-1.4661357402801514
1685873217.2992008,371200,-1.4798624515533447
1685873222.59864,371712,-1.4659878015518188
1685873227.9706335,372224,-1.407645583152771
1685873233.2511394,372736,-1.394450068473816
1685873249.2978086,374272,-1.4533785581588745
1685873254.5689778,374784,-1.464531421661377
1685873259.8936746,375296,-1.466808557510376
1685873286.9620597,377856,-1.3934869766235352
1685873297.7052681,378880,-1.4276190996170044
1685873303.1813524,379392,-1.4513105154037476
1685873308.5739882,379904,-1.469582200050354
1685873314.039404,380416,-1.468042016029358
1685873324.7252457,381440,-1.4297442436218262
1685873340.8517034,382976,-1.3637092113494873
1685873346.4747705,383488,-1.3612087965011597
1685873362.8028903,385024,-1.3197535276412964
1685873368.236719,385536,-1.345733642578125
1685873373.5858448,386048,-1.3378297090530396
1685873384.438443,387072,-1.3703655004501343
1685873395.1510215,388096,-1.411092758178711
1685873411.4692597,389632,-1.4184437990188599
1685873416.8009112,390144,-1.413547158241272
1685873427.7997935,391168,-1.4173206090927124
1685873444.0986722,392704,-1.419899344444275
1685873449.4254234,393216,-1.4300236701965332
1685873454.755861,393728,-1.407806634902954
1685873465.7371554,394752,-1.3460487127304077
1685873471.101527,395264,-1.338258981704712
1685873476.54789,395776,-1.3354655504226685
1685873487.2678735,396800,-1.2664973735809326
1685873492.652762,397312,-1.2483911514282227
1685873498.1218083,397824,-1.2954970598220825
1685873519.8726656,399872,-1.3368768692016602
1685873525.2969067,400384,-1.3119992017745972
1685873547.0809145,402432,-1.4199813604354858
1685873552.484767,402944,-1.431800127029419
1685873563.2996025,403968,-1.3952478170394897
1685873573.946481,404992,-1.3870469331741333
1685873584.8104558,406016,-1.3625597953796387
1685873590.1830835,406528,-1.3501412868499756
1685873595.603374,407040,-1.3090264797210693
1685873600.8808482,407552,-1.3276031017303467
1685873606.3911417,408064,-1.3916597366333008
1685873611.7693243,408576,-1.3419384956359863
1685873622.4876368,409600,-1.3711568117141724
1685873633.1496515,410624,-1.3726080656051636
1685873643.8044302,411648,-1.3863149881362915
1685873660.099724,413184,-1.3544658422470093
1685873671.1104248,414208,-1.361250877380371
1685873676.5288322,414720,-1.3799437284469604
1685873681.9449568,415232,-1.387750267982483
1685873703.2775853,417280,-1.381123423576355
1685873713.8771448,418304,-1.365740180015564
1685873719.2237859,418816,-1.3452343940734863
1685873729.8429427,419840,-1.3115077018737793
1685873746.0690172,421376,-1.321514368057251
1685873756.9142635,422400,-1.3938251733779907
1685873762.2345555,422912,-1.4071857929229736
1685873767.6097095,423424,-1.3954828977584839
1685873783.546726,424960,-1.3666476011276245
1685873799.9101133,426496,-1.3796494007110596
1685873805.3423064,427008,-1.3986271619796753
1685873816.314742,428032,-1.4238874912261963
1685873827.0776525,429056,-1.4485363960266113
1685873837.9021504,430080,-1.4451229572296143
1685873864.4919286,432640,-1.3286253213882446
1685873875.250226,433664,-1.4298397302627563
1685873880.548948,434176,-1.449792742729187
1685873885.8495364,434688,-1.4435060024261475
1685873891.2342796,435200,-1.4378529787063599
1685873907.4445531,436736,-1.4286142587661743
1685873939.410748,439808,-1.5155237913131714
1685873950.014533,440832,-1.3575515747070312
1685873955.3781934,441344,-1.4791874885559082
1685873960.6988714,441856,-1.4821279048919678
1685873966.026014,442368,-1.4758267402648926
1685873971.4459527,442880,-1.4762341976165771
1685873993.0563715,444928,-1.465562343597412
1685874004.0043826,445952,-1.4619696140289307
1685874009.4033854,446464,-1.4614681005477905
1685874025.6544697,448000,-1.4619234800338745
1685874031.004762,448512,-1.3894147872924805
1685874036.3851974,449024,-1.4375535249710083
1685874041.7849777,449536,-1.4909522533416748
1685874047.3111286,450048,-1.4976904392242432
1685874058.223421,451072,-1.4838529825210571
1685874063.6894042,451584,-1.476677417755127
1685874069.1128838,452096,-1.4762543439865112
1685874074.4569652,452608,-1.4763587713241577
1685874085.323442,453632,-1.4536223411560059
1685874101.6782281,455168,-1.417536973953247
1685874112.5304267,456192,-1.4156773090362549
1685874117.9137456,456704,-1.241803526878357
1685874128.8660328,457728,-1.3796515464782715
1685874134.272924,458240,-1.3900177478790283
1685874150.5755997,459776,-1.3836119174957275
1685874156.0091295,460288,-1.3806041479110718
1685874166.9232738,461312,-1.4029853343963623
1685874172.264846,461824,-1.4214751720428467
1685874210.0756881,465408,-1.3845034837722778
1685874215.4489403,465920,-1.3850398063659668
1685874220.9107034,466432,-1.388508677482605
1685874226.1928499,466944,-1.3792282342910767
1685874231.54838,467456,-1.371429681777954
1685874237.1846523,467968,-1.3771487474441528
1685874242.674792,468480,-1.371605396270752
1685874253.4074008,469504,-1.3570775985717773
1685874258.982432,470016,-1.3429064750671387
1685874264.342923,470528,-1.3233156204223633
1685874280.4564207,472064,-1.3050159215927124
1685874285.893355,472576,-1.189013957977295
1685874291.2424507,473088,-1.2631160020828247
1685874296.56594,473600,-1.263862133026123
1685874307.5423357,474624,-1.263685941696167
1685874339.5487568,477696,-1.3567637205123901
1685874345.0678482,478208,-1.3615680932998657
1685874350.4926152,478720,-1.369429111480713
1685874361.5614405,479744,-1.3806482553482056
1685874383.7691216,481792,-1.3571206331253052
1685874400.0639634,483328,-1.3882337808609009
1685874416.2698221,484864,-1.3735005855560303
1685874437.8956716,486912,-1.411153793334961
1685874454.4220462,488448,-1.4134489297866821
1685874459.8486338,488960,-1.2945125102996826
1685874465.422773,489472,-1.3351387977600098
1685874476.196725,490496,-1.3199867010116577
1685874481.673641,491008,-1.315117359161377
1685874487.1572452,491520,-1.3074923753738403
1685874498.02343,492544,-1.2962011098861694
1685874503.508557,493056,-1.3018107414245605
1685874508.8053343,493568,-1.3102015256881714
1685874514.234272,494080,-1.312522292137146
1685874519.6268146,494592,-1.3182016611099243
1685874530.5275395,495616,-1.336390733718872
1685874536.0235252,496128,-1.3356420993804932
1685874546.7330775,497152,-1.2668741941452026
1685874557.5760775,498176,-1.3610854148864746
1685874562.8867564,498688,-1.3633543252944946
1685874573.6293013,499712,-1.360856294631958
1685874587.2893097,500736,-1.354178547859192
1685874592.6610978,501248,-1.3567866086959839
1685874598.1596577,501760,-1.3576509952545166
1685874603.6285002,502272,-1.3482533693313599
1685874620.029185,503808,-1.3394687175750732
1685874625.383293,504320,-1.3411881923675537
1685874630.688625,504832,-1.1500284671783447
1685874646.6884139,506368,-1.3399938344955444
1685874652.12115,506880,-1.337806224822998
1685874695.4860742,510976,-1.285613775253296
1685874711.6780324,512512,-1.2711293697357178
1685874717.1845717,513024,-1.1873040199279785
1685874727.977309,514048,-1.1773537397384644
1685874738.7000077,515072,-1.1388845443725586
1685874744.207498,515584,-1.1468056440353394
1685874760.560621,517120,-1.2030112743377686
1685874765.947666,517632,-1.2032833099365234
1685874776.6912858,518656,-1.248099684715271
1685874782.0568247,519168,-1.2585728168487549
1685874787.4129944,519680,-1.2702404260635376
1685874792.9194636,520192,-1.2904715538024902
1685874809.200474,521728,-1.2356432676315308
1685874852.9641228,525824,-1.0693858861923218
1685874858.4626713,526336,-1.0333709716796875
1685874863.8746707,526848,-1.0260921716690063
1685874874.6555288,527872,-1.0071172714233398
1685874885.3505354,528896,-1.0073662996292114
1685874890.6601496,529408,-1.0694799423217773
1685874895.9882345,529920,-1.1458215713500977
1685874906.8373904,530944,-1.1413075923919678
1685874917.737802,531968,-1.1207327842712402
1685874923.1602383,532480,-1.0971943140029907
1685874928.605302,532992,-1.0510919094085693
1685874944.8084428,534528,-1.0001754760742188
1685874950.172395,535040,-0.9837071895599365
1685874955.4647193,535552,-0.9909212589263916
1685874982.3786047,538112,-1.0163044929504395
1685874993.3150556,539136,-0.961790144443512
1685874998.7971983,539648,-0.9225946068763733
1685875009.697036,540672,-0.9327324032783508
1685875015.151689,541184,-0.9767816066741943
1685875025.9495466,542208,-1.007753849029541
1685875058.559543,545280,-0.826998233795166
1685875063.959202,545792,-0.8282067179679871
1685875074.9031954,546816,-0.8026355504989624
1685875085.807857,547840,-0.7389808893203735
1685875107.6401553,549888,-0.6348317861557007
1685875118.4174309,550912,-0.6140719056129456
1685875129.0940092,551936,-0.6437695026397705
1685875139.9155521,552960,-0.5484631657600403
1685875150.788912,553984,-0.47801876068115234
1685875161.6550598,555008,-0.5130725502967834
1685875167.0043526,555520,-0.6066727638244629
1685875172.5582302,556032,-0.692773699760437
1685875178.013842,556544,-0.738032341003418
1685875183.415081,557056,-0.7515597939491272
1685875204.979918,559104,-0.7336704730987549
1685875215.794904,560128,-0.7896519303321838
1685875221.2562616,560640,-0.862708568572998
1685875253.6350408,563712,-1.0234676599502563
1685875264.2427044,564736,-1.037239670753479
1685875275.0927944,565760,-1.034429907798767
1685875280.4729123,566272,-0.995822548866272
1685875285.8807902,566784,-1.0159251689910889
1685875318.2223613,569856,-0.8608862161636353
1685875334.369727,571392,-1.064581274986267
1685875345.1748497,572416,-1.031046748161316
1685875361.0950391,573952,-1.0007859468460083
1685875377.1311004,575488,-0.9519694447517395
1685875382.5712345,576000,-0.9469541907310486
1685875393.5369756,577024,-0.821455717086792
1685875398.9860692,577536,-0.7064613103866577
1685875404.3787942,578048,-0.6876966953277588
1685875409.8513024,578560,-0.6957385540008545
1685875420.7967908,579584,-0.7133567333221436
1685875426.273894,580096,-0.6922151446342468
1685875437.0385973,581120,-0.7799589037895203
1685875442.4975293,581632,-0.9273858070373535
1685875448.0095036,582144,-0.9977776408195496
1685875464.4886825,583680,-0.9826024174690247
1685875470.0454,584192,-1.0003716945648193
1685875480.8641634,585216,-0.9374659061431885
1685875523.7666311,589312,-1.0007543563842773
1685875529.0972915,589824,-0.9265426397323608
1685875534.5645285,590336,-0.8913165926933289
1685875540.1055574,590848,-0.9170529246330261
1685875556.374472,592384,-0.9777836799621582
1685875561.6884289,592896,-0.8989313244819641
1685875567.116818,593408,-0.6005606055259705
1685875583.3150291,594944,-0.9088122844696045
1685875588.7913156,595456,-0.8656681180000305
1685875594.0492954,595968,-0.8415819406509399
1685875610.0478964,597504,-0.8340980410575867
1685875675.390692,603648,-0.7341331243515015
1685875691.729434,605184,-0.8120557069778442
1685875702.7233686,606208,-0.7980682253837585
1685875708.2372804,606720,-0.8672903776168823
1685875718.9592745,607744,-0.9015536904335022
1685875724.3272436,608256,-0.9300661683082581
1685875729.6915274,608768,-0.9646706581115723
1685875740.3012042,609792,-0.7586380243301392
1685875756.6661434,611328,-1.0833042860031128
1685875762.077748,611840,-1.1005313396453857
1685875767.5115688,612352,-1.1465988159179688
1685875772.9021206,612864,-1.1639422178268433
1685875778.4754343,613376,-1.1767921447753906
1685875783.9762707,613888,-1.2047843933105469
1685875789.430032,614400,-1.2367463111877441
1685875794.776049,614912,-1.2171752452850342
1685875805.5150917,615936,-1.234548568725586
1685875816.2755883,616960,-1.2654070854187012
1685875821.551754,617472,-1.1609611511230469
1685875832.3472009,618496,-1.1131566762924194
1685875843.0307405,619520,-1.0842437744140625
1685875853.855042,620544,-1.1689703464508057
1685875859.357419,621056,-1.1786471605300903
1685875864.7497468,621568,-1.200985074043274
1685875870.1227293,622080,-1.2195184230804443
1685875875.4861352,622592,-1.2243157625198364
1685875880.8518233,623104,-1.2261658906936646
1685875902.4529037,625152,-1.2471851110458374
1685875929.1512074,627712,-1.269963264465332
1685875934.5390306,628224,-1.2860947847366333
1685875945.2356403,629248,-1.2640572786331177
1685875950.5595474,629760,-1.2515894174575806
1685875955.8742352,630272,-1.2558537721633911
1685875971.8139582,631808,-1.2192201614379883
1685875977.1402144,632320,-1.2181833982467651
1685875982.447805,632832,-1.197335124015808
1685875993.0808558,633856,-1.039069652557373
1685876009.2946868,635392,-1.1108156442642212
1685876025.4858508,636928,-1.002791166305542
1685876036.4839976,637952,-0.9807257652282715
1685876047.2520628,638976,-0.9682193994522095
1685876052.6153176,639488,-0.9865506291389465
1685876063.3321085,640512,-1.0564539432525635
1685876068.8194761,641024,-1.0312409400939941
1685876084.9231033,642560,-0.9998325109481812
1685876090.127955,643072,-0.959918200969696
1685876095.3910127,643584,-0.9300244450569153
1685876106.2257206,644608,-0.9405176639556885
1685876111.5491192,645120,-0.9654837846755981
1685876117.0489566,645632,-0.9316782355308533
1685876127.9049473,646656,-0.8665250539779663
1685876133.3005414,647168,-0.8231181502342224
1685876138.7194922,647680,-0.814736545085907
1685876144.1778612,648192,-0.8619005680084229
1685876149.5027604,648704,-0.9163991808891296
1685876155.050573,649216,-0.8908176422119141
1685876182.2665405,651776,-0.6528838276863098
1685876187.5719366,652288,-0.6601502895355225
1685876198.3180287,653312,-1.0019230842590332
1685876219.565401,655360,-0.9676103591918945
1685876224.863914,655872,-0.9044630527496338
1685876235.5048714,656896,-0.869874894618988
1685876257.071742,658944,-0.7168541550636292
1685876267.7141423,659968,-0.694517195224762
