Wall time,Step,Value
1686314024.0236313,3729472,180.116455078125
1686314077.048645,3738688,132.09532165527344
1686314085.9016492,3740224,162.7963409423828
1686314103.6176016,3743296,214.84518432617188
1686314138.953406,3749440,289.4078369140625
1686314147.7459757,3750976,325.8040466308594
1686314156.7062542,3752512,194.43975830078125
1686314174.2335699,3755584,468.31671142578125
1686314182.9771848,3757120,262.5381164550781
1686314191.7742615,3758656,127.41126251220703
1686314227.1012142,3764800,242.99391174316406
1686314262.5312462,3770944,194.1656951904297
1686314280.1625159,3774016,373.14837646484375
1686314288.9505186,3775552,261.2248840332031
1686314359.6885557,3787840,181.88417053222656
1686314368.5202868,3789376,206.6590576171875
1686314395.058763,3793984,185.51173400878906
1686314421.5044925,3798592,231.13926696777344
1686314456.8084738,3804736,240.0366668701172
1686314474.51499,3807808,162.05674743652344
1686314509.8580165,3813952,250.38021850585938
1686314554.1298964,3821632,225.6123504638672
1686314563.0856144,3823168,184.91567993164062
1686314599.9964519,3829312,311.7237548828125
1686314608.8483868,3830848,393.9830017089844
1686314634.9017553,3835456,218.26438903808594
1686314643.731009,3836992,468.853271484375
1686314652.5827975,3838528,179.57461547851562
1686314679.174132,3843136,139.8086395263672
1686314705.8596005,3847744,255.3461151123047
1686314714.5759647,3849280,366.9881896972656
1686314732.4003627,3852352,202.9945526123047
1686314749.95791,3855424,150.43798828125
1686314758.9730153,3856960,177.9634552001953
1686314767.765583,3858496,520.6873168945312
1686314829.9548063,3869248,287.6668395996094
1686314847.6200116,3872320,170.33193969726562
1686314856.5177858,3873856,406.63165283203125
1686314909.8472466,3883072,197.82591247558594
1686314918.6939394,3884608,193.38259887695312
1686314927.6227934,3886144,166.21226501464844
1686314945.6196566,3889216,135.52561950683594
1686314963.391162,3892288,217.71463012695312
1686314989.995223,3896896,263.91229248046875
1686315052.7120235,3907648,316.26654052734375
1686315070.379593,3910720,256.77374267578125
1686315151.3946567,3924544,298.3494567871094
1686315186.756108,3930688,210.24551391601562
1686315231.1634517,3938368,241.51092529296875
1686315239.946553,3939904,345.6227722167969
1686315248.8113298,3941440,213.14910888671875
1686315275.2658377,3946048,187.97885131835938
1686315284.0891092,3947584,334.79534912109375
1686315293.0476174,3949120,191.72459411621094
1686315301.846194,3950656,311.998046875
1686315337.1435225,3956800,193.77755737304688
1686315345.9453223,3958336,201.20936584472656
1686315354.8837638,3959872,227.41844177246094
1686315381.3193557,3964480,233.07310485839844
1686315399.0017607,3967552,220.76673889160156
1686315416.7309802,3970624,363.12237548828125
1686315434.4821181,3973696,311.049072265625
1686315443.474439,3975232,191.63232421875
1686315452.3504362,3976768,221.9247589111328
1686315470.090865,3979840,267.04052734375
1686315478.9033928,3981376,166.99575805664062
1686315523.179137,3989056,283.7549743652344
1686315550.4415185,3993664,156.39254760742188
1686315568.4860787,3996736,260.24639892578125
1686315596.5146675,4001344,188.0784149169922
1686315622.6400957,4005952,221.55850219726562
1686315631.374627,4007488,196.34815979003906
1686315649.1322117,4010560,214.2849578857422
1686315666.7607043,4013632,232.24281311035156
1686315719.496819,4022848,209.19430541992188
1686315728.3554995,4024384,450.0393371582031
1686315746.1312194,4027456,206.56150817871094
1686315764.0267854,4030528,240.5103759765625
1686315843.3715034,4044352,197.8649444580078
1686315852.2140722,4045888,215.54530334472656
1686315861.0522757,4047424,308.3857421875
1686315869.9340045,4048960,186.9081573486328
1686315975.6925519,4067392,252.8734588623047
1686315992.6946878,4070464,207.00376892089844
1686316010.376355,4073536,206.8352508544922
1686316028.1637213,4076608,176.19473266601562
1686316063.6228008,4082752,185.7988739013672
1686316072.5357678,4084288,191.28155517578125
1686316081.3300362,4085824,506.92193603515625
1686316098.9945054,4088896,227.13221740722656
1686316107.7868936,4090432,391.047607421875
1686316134.3308055,4095040,185.77127075195312
1686316143.0844877,4096576,319.2266540527344
1686316151.8655252,4098112,362.60198974609375
1686316171.1456335,4101184,182.9434814453125
1686316215.815836,4108864,270.2694396972656
1686316242.3292255,4113472,204.79103088378906
1686316259.922795,4116544,166.46141052246094
1686316268.764452,4118080,305.404541015625
1686316286.5979526,4121152,446.7340087890625
1686316313.009065,4125760,161.15087890625
1686316339.519393,4130368,144.15904235839844
1686316357.2845433,4133440,212.7787322998047
1686316383.7861595,4138048,371.5327453613281
1686316410.3675663,4142656,239.46665954589844
1686316419.414315,4144192,274.6524353027344
1686316445.4992154,4148800,190.0198211669922
1686316463.3320527,4151872,167.3887939453125
1686316472.1373518,4153408,445.9272766113281
1686316542.8966525,4165696,199.81968688964844
1686316551.7845964,4167232,164.9843292236328
1686316568.8792272,4170304,419.220458984375
1686316613.250317,4177984,339.7283630371094
1686316657.2668514,4185664,213.97508239746094
1686316665.814506,4187200,369.371337890625
1686316674.5120232,4188736,219.3822479248047
1686316692.1781344,4191808,365.48712158203125
1686316701.3297827,4193344,172.9628448486328
1686316719.715344,4196416,409.90631103515625
1686316738.1102142,4199488,234.17494201660156
1686316767.6812027,4204096,186.26661682128906
1686316777.5725894,4205632,198.72789001464844
1686316815.416976,4211776,176.57154846191406
1686316859.7109046,4219456,278.736572265625
1686316877.3437898,4222528,204.9997100830078
1686316930.2808013,4231744,205.10693359375
1686316939.101986,4233280,444.03826904296875
1686316947.9686515,4234816,172.848876953125
1686316957.0332477,4236352,324.43145751953125
1686316965.888098,4237888,152.4608917236328
1686316992.2386925,4242496,198.0870819091797
1686317009.9433346,4245568,229.63751220703125
1686317036.4290068,4250176,356.8866882324219
1686317045.2712457,4251712,291.13995361328125
1686317071.7180336,4256320,461.0514221191406
1686317089.4507499,4259392,387.9072265625
1686317107.0471442,4262464,337.9317321777344
1686317115.8189917,4264000,153.46279907226562
1686317124.5782082,4265536,260.8287658691406
1686317159.7032242,4271680,155.6858367919922
1686317194.9040914,4277824,260.33306884765625
1686317203.7691376,4279360,185.98060607910156
1686317212.6035697,4280896,212.8097381591797
1686317247.882343,4287040,452.705322265625
1686317256.6565943,4288576,226.4545440673828
1686317274.2592475,4291648,258.2171325683594
1686317283.1724045,4293184,276.72515869140625
1686317300.8262572,4296256,168.4442901611328
1686317309.7149413,4297792,252.18495178222656
1686317318.5072975,4299328,323.14080810546875
1686317336.2344275,4302400,283.4431457519531
1686317344.9818044,4303936,364.39227294921875
1686317353.7267582,4305472,230.21751403808594
1686317362.5139077,4307008,300.3924560546875
1686317388.866994,4311616,360.7336730957031
1686317406.4502754,4314688,310.1557922363281
1686317415.120464,4316224,260.31884765625
1686317467.9011962,4325440,190.54449462890625
1686317476.7380679,4326976,239.52125549316406
1686317485.516062,4328512,222.1120147705078
1686317520.7239392,4334656,211.98374938964844
1686317538.2547226,4337728,231.98760986328125
1686317555.7543879,4340800,229.0488739013672
1686317591.0320632,4346944,366.7902526855469
1686317652.364795,4357696,256.688720703125
1686317678.7662995,4362304,188.91751098632812
1686317696.3659935,4365376,176.46739196777344
1686317713.8204272,4368448,210.1029815673828
1686317723.9701848,4369984,187.35643005371094
1686317741.5474055,4373056,177.65989685058594
1686317759.1490958,4376128,128.2904510498047
1686317776.6347876,4379200,205.47547912597656
1686317785.246247,4380736,238.08526611328125
1686317794.0365624,4382272,253.7969207763672
1686317820.8170404,4386880,243.1903839111328
1686317829.8165426,4388416,230.36959838867188
1686317856.5705373,4393024,222.6448516845703
1686317865.385347,4394560,230.70396423339844
1686317891.5571227,4399168,375.459716796875
1686317917.6029541,4403776,291.33282470703125
1686317954.2240477,4409920,230.04196166992188
1686318008.6900465,4419136,179.43150329589844
1686318017.4513175,4420672,224.81719970703125
1686318043.935447,4425280,215.05149841308594
1686318052.6905982,4426816,107.04693603515625
1686318070.194851,4429888,190.779541015625
1686318087.8935893,4432960,238.9362030029297
1686318096.7752786,4434496,255.35191345214844
1686318114.425006,4437568,230.59091186523438
1686318123.2466943,4439104,178.2886505126953
1686318140.8139489,4442176,357.97344970703125
1686318149.5382223,4443712,250.1442108154297
1686318158.2744358,4445248,268.3397521972656
1686318167.1472464,4446784,226.70217895507812
1686318184.8275428,4449856,226.5567169189453
1686318202.6068032,4452928,258.0764465332031
1686318211.2025805,4454464,197.43707275390625
1686318246.0889091,4460608,243.81446838378906
1686318255.014698,4462144,207.48284912109375
1686318272.66636,4465216,307.63336181640625
1686318299.0138452,4469824,335.8485107421875
1686318316.5546498,4472896,223.85263061523438
1686318343.1201954,4477504,343.1470031738281
1686318397.5767627,4486720,218.75592041015625
1686318449.9982102,4495936,241.78802490234375
1686318485.2703648,4502080,326.3728942871094
1686318511.6709597,4506688,236.4230499267578
1686318555.5833077,4514368,238.74783325195312
1686318573.2160864,4517440,264.0815734863281
1686318599.6002576,4522048,330.9589538574219
1686318652.410294,4531264,194.5225830078125
1686318661.1457152,4532800,265.31951904296875
1686318678.719385,4535872,223.2886962890625
1686318705.038003,4540480,175.85824584960938
1686318731.3524714,4545088,225.9639434814453
1686318740.1990495,4546624,214.94264221191406
1686318750.5481577,4548160,213.78091430664062
1686318831.1575701,4561984,206.98406982421875
1686318839.9039943,4563520,247.4742889404297
1686318848.650883,4565056,194.922607421875
1686318857.4368486,4566592,287.97802734375
1686318874.8276925,4569664,189.37818908691406
1686318892.4071028,4572736,272.220947265625
1686318918.879358,4577344,306.0026550292969
1686318927.6504536,4578880,200.15890502929688
1686318962.9848046,4585024,184.34291076660156
1686318980.429234,4588096,205.68154907226562
1686318989.1452777,4589632,147.11782836914062
1686318998.0938232,4591168,283.3369445800781
1686319006.951502,4592704,198.66949462890625
1686319077.2903771,4604992,241.24110412597656
1686319156.8303795,4618816,415.9850769042969
1686319174.3315806,4621888,132.35403442382812
1686319200.9383662,4626496,313.0888366699219
1686319244.9305758,4634176,208.7838897705078
1686319271.3408816,4638784,344.9116516113281
1686319280.1545591,4640320,308.34539794921875
1686319306.657208,4644928,220.24867248535156
1686319315.5009327,4646464,326.7730407714844
1686319341.9039986,4651072,167.56704711914062
1686319368.311588,4655680,289.47125244140625
1686319385.8429015,4658752,217.6259307861328
1686319403.3309631,4661824,238.9105682373047
1686319429.6162229,4666432,378.3510437011719
1686319455.8725827,4671040,169.3048858642578
1686319464.6131213,4672576,283.390869140625
1686319473.326299,4674112,187.8309783935547
1686319490.7621186,4677184,193.3875274658203
1686319561.1491323,4689472,458.59149169921875
1686319578.8421206,4692544,168.99710083007812
1686319596.5273721,4695616,192.89662170410156
1686319614.1422703,4698688,229.1538543701172
1686319658.266341,4706368,204.3475341796875
1686319702.1212378,4714048,194.88552856445312
1686319736.7661817,4720192,271.169189453125
1686319771.4871182,4726336,174.49249267578125
1686319780.284805,4727872,196.22280883789062
1686319789.050206,4729408,272.22039794921875
1686319824.1920936,4735552,151.32098388671875
1686319832.97127,4737088,165.0006866455078
1686319850.4006057,4740160,290.4075927734375
1686319876.8678422,4744768,198.78750610351562
1686319920.3794537,4752448,210.97509765625
1686319946.6936593,4757056,309.91522216796875
1686319964.228793,4760128,299.10968017578125
1686319999.4492974,4766272,160.61119079589844
1686320008.1946373,4767808,168.27157592773438
1686320016.9483683,4769344,242.7698974609375
1686320025.7607741,4770880,375.77557373046875
1686320043.306292,4773952,146.29270935058594
1686320060.7210476,4777024,161.9832000732422
1686320087.2516239,4781632,167.7665252685547
1686320113.4689584,4786240,183.8002471923828
1686320122.2687974,4787776,331.63232421875
1686320139.964024,4790848,492.74957275390625
1686320157.5863044,4793920,186.9969940185547
1686320219.312545,4804672,262.50750732421875
1686320245.594333,4809280,236.99195861816406
1686320254.4097793,4810816,184.84559631347656
1686320271.979821,4813888,321.2961120605469
1686320289.564443,4816960,196.39239501953125
1686320307.2330627,4820032,280.86273193359375
1686320315.9735131,4821568,263.5732116699219
1686320333.537366,4824640,173.4716796875
1686320359.861505,4829248,231.70033264160156
1686320377.2019114,4832320,189.33810424804688
1686320403.476442,4836928,312.8016052246094
1686320420.9837308,4840000,175.16683959960938
1686320447.0676959,4844608,115.37820434570312
1686320455.8292265,4846144,165.0850830078125
1686320464.6022894,4847680,141.6931915283203
1686320552.405341,4863040,277.4884033203125
1686320561.0610855,4864576,156.81268310546875
1686320578.6537445,4867648,148.99517822265625
1686320587.3905036,4869184,239.6709747314453
1686320596.1803284,4870720,114.15406799316406
1686320604.9525898,4872256,316.25146484375
1686320631.3507917,4876864,207.05274963378906
1686320640.140047,4878400,194.38150024414062
1686320657.7254622,4881472,159.7569122314453
1686320684.0409555,4886080,138.1381072998047
1686320701.2730212,4889152,107.39811706542969
1686320718.7263143,4892224,247.4970703125
1686320736.254772,4895296,114.35315704345703
1686320815.3390894,4909120,306.5428466796875
1686320824.0822482,4910656,295.61614990234375
1686320850.2937186,4915264,149.4526824951172
1686320867.8631024,4918336,155.32461547851562
1686320885.521208,4921408,204.48109436035156
1686320894.2822888,4922944,331.4493713378906
1686320903.062439,4924480,175.54190063476562
1686320920.7397778,4927552,184.00543212890625
1686320929.4994307,4929088,223.00108337402344
1686320955.9325964,4933696,148.36605834960938
1686321008.5985124,4942912,198.30323791503906
1686321017.3858647,4944448,227.33084106445312
1686321052.3533475,4950592,183.82395935058594
1686321078.5469625,4955200,193.89527893066406
1686321104.9039245,4959808,198.5729217529297
1686321122.5672796,4962880,265.9942321777344
1686321131.3069575,4964416,212.6014404296875
1686321166.4573271,4970560,160.00563049316406
1686321201.467147,4976704,254.15203857421875
1686321218.9330823,4979776,225.78750610351562
1686321227.7243168,4981312,343.8094482421875
1686321236.6028266,4982848,182.88272094726562
1686321245.418912,4984384,350.0840759277344
1686321254.2331676,4985920,391.7006530761719
1686321280.6865973,4990528,278.1534423828125
1686321315.8089077,4996672,183.45452880859375
1686321324.5628412,4998208,488.71453857421875
1686321333.3659396,4999744,383.1930847167969
1686321343.6934738,5001280,231.12252807617188
