Wall time,Step,Value
1686299901.6438959,1273408,1881.5400390625
1686299910.4841683,1274944,1895.3199462890625
1686299928.1808412,1278016,1899.1199951171875
1686299954.6862328,1282624,1921.8699951171875
1686299972.4454036,1285696,1942.7099609375
1686299981.0313146,1287232,1931.969970703125
1686299998.6635907,1290304,1951.8199462890625
1686300016.158885,1293376,1953.5
1686300024.998531,1294912,1943.1600341796875
1686300086.9274268,1305664,1927.1400146484375
1686300157.5766668,1317952,1922.260009765625
1686300166.4076905,1319488,1922.260009765625
1686300175.1723535,1321024,1935.050048828125
1686300210.4249964,1327168,1933.8399658203125
1686300299.9013975,1342528,1937.969970703125
1686300308.7707868,1344064,1951.760009765625
1686300326.5180478,1347136,1934.0799560546875
1686300362.030796,1353280,1967.9300537109375
1686300388.2376287,1357888,1981.72998046875
1686300397.1208963,1359424,1994.52001953125
1686300405.9500997,1360960,2004.489990234375
1686300432.5455427,1365568,1998.6400146484375
1686300521.1197243,1380928,2036.1400146484375
1686300538.7846732,1384000,2040.9599609375
1686300591.7057278,1393216,2030.77001953125
1686300617.9030259,1397824,2035.8800048828125
1686300635.6156032,1400896,2039.469970703125
1686300644.4839747,1402432,2032.7900390625
1686300662.1457946,1405504,2033.469970703125
1686300697.657875,1411648,2031.8499755859375
1686300732.7991493,1417792,2065.06005859375
1686300750.2177014,1420864,2063.0
1686300794.371051,1428544,2035.06005859375
1686300847.3529086,1437760,2029.72998046875
1686300908.6482098,1448512,2065.330078125
1686300917.6401231,1450048,2089.860107421875
1686300961.987044,1457728,2105.830078125
1686300970.7961485,1459264,2109.320068359375
1686301006.1169093,1465408,2123.969970703125
1686301014.8555193,1466944,2130.280029296875
1686301050.0622742,1473088,2110.77001953125
1686301058.832563,1474624,2110.77001953125
1686301076.4171524,1477696,2098.969970703125
1686301102.9746623,1482304,2102.449951171875
1686301146.8636684,1489984,2090.81005859375
1686301155.6390018,1491520,2090.81005859375
1686301164.448103,1493056,2090.81005859375
1686301181.957154,1496128,2099.409912109375
1686301209.7322242,1500736,2097.590087890625
1686301218.5651743,1502272,2097.590087890625
1686301227.3749008,1503808,2099.06005859375
1686301253.8711047,1508416,2100.219970703125
1686301334.9694176,1522240,2144.030029296875
1686301352.7368064,1525312,2150.56005859375
1686301378.9329336,1529920,2145.780029296875
1686301387.6423757,1531456,2145.780029296875
1686301405.2417037,1534528,2143.06005859375
1686301414.078633,1536064,2143.06005859375
1686301457.732936,1543744,2158.820068359375
1686301466.5046234,1545280,2158.820068359375
1686301519.3727915,1554496,2113.840087890625
1686301545.562626,1559104,2112.300048828125
1686301580.4803014,1565248,2108.0
1686301614.7096615,1571392,2086.56005859375
1686301632.39096,1574464,2075.830078125
1686301667.6587396,1580608,2079.52001953125
1686301676.352522,1582144,2079.889892578125
1686301684.9240339,1583680,2079.889892578125
1686301702.4983518,1586752,2079.889892578125
1686301746.325908,1594432,2081.340087890625
1686301755.1897218,1595968,2081.340087890625
1686301790.4439723,1602112,2077.300048828125
1686301798.8966644,1603648,2077.300048828125
1686301807.7426753,1605184,2073.889892578125
1686301939.4824092,1628224,2100.60009765625
1686302001.172138,1638976,2084.780029296875
1686302009.909427,1640512,2084.780029296875
1686302053.9320047,1648192,2087.68994140625
1686302064.157563,1649728,2111.739990234375
1686302081.8337746,1652800,2120.6201171875
1686302099.368952,1655872,2129.5
1686302134.6492016,1662016,2123.18994140625
1686302213.5995443,1675840,2121.030029296875
1686302232.5275588,1678912,2121.030029296875
1686302241.4092464,1680448,2143.9599609375
1686302267.81415,1685056,2144.179931640625
1686302320.2716608,1694272,2122.030029296875
1686302391.0662172,1706560,2076.77001953125
1686302399.842593,1708096,2068.97998046875
1686302426.3891377,1712704,2082.02001953125
1686302436.6752622,1714240,2082.02001953125
1686302463.07602,1718848,2083.31005859375
1686302471.8831117,1720384,2083.31005859375
1686302515.843668,1728064,2094.659912109375
1686302524.600453,1729600,2113.949951171875
1686302622.6305835,1746496,2120.320068359375
1686302648.7110946,1751104,2092.239990234375
1686302657.5389311,1752640,2080.39990234375
1686302675.1378758,1755712,2089.0400390625
1686302692.5320334,1758784,2081.93994140625
1686302719.0511236,1763392,2059.219970703125
1686302815.663278,1780288,2108.93994140625
1686302850.9972217,1786432,2138.52001953125
1686302859.7711198,1787968,2138.52001953125
1686302877.4315746,1791040,2142.030029296875
1686302903.9005523,1795648,2136.050048828125
1686302921.2142956,1798720,2145.860107421875
1686302965.2996595,1806400,2158.81005859375
1686302974.1431403,1807936,2151.050048828125
1686303026.9694052,1817152,2159.760009765625
1686303044.4574409,1820224,2149.68994140625
1686303053.27291,1821760,2150.489990234375
1686303070.8719778,1824832,2167.469970703125
1686303079.6745238,1826368,2144.699951171875
1686303088.532195,1827904,2152.3701171875
1686303106.2147284,1830976,2159.93994140625
1686303123.8935316,1834048,2157.239990234375
1686303169.2618153,1841728,2172.989990234375
1686303178.1103325,1843264,2196.25
1686303186.9314039,1844800,2171.5
1686303204.462744,1847872,2173.6201171875
1686303256.957406,1857088,2184.47998046875
1686303274.5037909,1860160,2190.199951171875
1686303309.863068,1866304,2220.3798828125
1686303318.6676764,1867840,2220.3798828125
1686303327.4944847,1869376,2217.659912109375
1686303362.8250892,1875520,2213.330078125
1686303398.0480173,1881664,2210.77001953125
1686303406.8071904,1883200,2211.14990234375
1686303433.0617933,1887808,2220.43994140625
1686303450.7593782,1890880,2206.929931640625
1686303459.6192994,1892416,2188.739990234375
1686303468.3734925,1893952,2179.8701171875
1686303477.151552,1895488,2174.610107421875
1686303485.938797,1897024,2177.489990234375
1686303494.7031069,1898560,2172.52001953125
1686303512.4707618,1901632,2174.280029296875
1686303521.1913385,1903168,2188.179931640625
1686303565.093204,1910848,2162.360107421875
1686303573.9798474,1912384,2157.52001953125
1686303600.5257766,1916992,2158.239990234375
1686303609.3871155,1918528,2166.159912109375
1686303635.8553958,1923136,2144.72998046875
1686303653.4025707,1926208,2133.10009765625
1686303708.0712986,1935424,2150.1298828125
1686303725.653376,1938496,2152.43994140625
1686303769.8808925,1946176,2161.68994140625
1686303805.1820967,1952320,2147.860107421875
1686303814.025371,1953856,2148.6201171875
1686303831.6534956,1956928,2152.429931640625
1686303858.0845983,1961536,2112.570068359375
1686303936.926542,1975360,2044.8699951171875
1686303998.8993788,1986112,2053.77001953125
1686304007.7692552,1987648,2052.27001953125
1686304025.2818365,1990720,2046.3399658203125
1686304034.2511904,1992256,2045.8199462890625
1686304043.0763464,1993792,2057.159912109375
1686304051.9275818,1995328,2051.93994140625
1686304069.4519467,1998400,2040.5400390625
1686304097.7027342,2003008,2041.1400146484375
1686304132.9802778,2009152,2007.6400146484375
1686304141.8246663,2010688,2009.3199462890625
1686304176.8997586,2016832,1987.72998046875
1686304203.5526164,2021440,1956.260009765625
1686304238.6632838,2027584,1965.06005859375
1686304264.956357,2032192,1996.3699951171875
1686304273.7495728,2033728,1996.3699951171875
1686304282.6415157,2035264,2010.3699951171875
1686304291.382642,2036800,1997.77001953125
1686304300.1429157,2038336,2006.4599609375
1686304317.7625961,2041408,1992.4300537109375
1686304326.605269,2042944,1998.8499755859375
1686304335.523187,2044480,1998.6199951171875
1686304353.1260355,2047552,2002.1500244140625
1686304361.9632661,2049088,2007.75
1686304370.7446237,2050624,1997.1600341796875
1686304379.6546645,2052160,1996.9200439453125
1686304397.2790966,2055232,1981.1500244140625
1686304415.00442,2058304,1978.6600341796875
1686304423.86109,2059840,1971.8800048828125
1686304485.9054105,2070592,1932.27001953125
1686304512.5196087,2075200,1935.0799560546875
1686304530.0566204,2078272,1915.1800537109375
1686304547.7579598,2081344,1918.699951171875
1686304574.0141125,2085952,1925.469970703125
1686304591.5984056,2089024,1932.97998046875
1686304609.2347026,2092096,1935.5999755859375
1686304644.366923,2098240,1942.4300537109375
1686304679.5821488,2104384,1956.510009765625
1686304705.8236053,2108992,1970.010009765625
1686304714.730314,2110528,1977.4200439453125
1686304723.6681976,2112064,1968.780029296875
1686304732.5286882,2113600,1957.4100341796875
1686304786.861122,2122816,1990.469970703125
1686304840.063306,2132032,2025.9200439453125
1686304857.8732705,2135104,2031.1700439453125
1686304866.9419935,2136640,2036.7900390625
1686304875.831885,2138176,2036.7900390625
1686304902.3775046,2142784,2041.6400146484375
1686304928.7975612,2147392,2050.530029296875
1686304937.6559346,2148928,2033.530029296875
1686304964.208552,2153536,2012.18994140625
1686304973.0736313,2155072,1991.4200439453125
1686304981.829164,2156608,1991.4200439453125
1686304999.5388823,2159680,2005.8199462890625
1686305017.2613418,2162752,2007.260009765625
1686305070.538016,2171968,2006.5699462890625
1686305097.0271263,2176576,2023.72998046875
1686305106.032418,2178112,2022.8599853515625
1686305132.6044693,2182720,2023.3800048828125
1686305141.4645386,2184256,2037.1800537109375
1686305150.3476996,2185792,2044.8800048828125
1686305168.0309875,2188864,2052.8701171875
1686305176.9029422,2190400,2052.8701171875
1686305229.6480405,2199616,2066.199951171875
1686305264.804495,2205760,2067.409912109375
1686305273.732757,2207296,2083.800048828125
1686305291.445658,2210368,2102.14990234375
1686305309.1801224,2213440,2110.469970703125
1686305326.7816088,2216512,2109.169921875
1686305335.6152773,2218048,2109.169921875
1686305344.4128802,2219584,2119.81005859375
1686305353.260906,2221120,2118.669921875
1686305362.1469402,2222656,2108.7099609375
1686305388.48881,2227264,2100.9599609375
1686305406.0278666,2230336,2091.0
1686305423.6834805,2233408,2109.550048828125
1686305450.1220105,2238016,2100.919921875
1686305467.9540434,2241088,2092.830078125
1686305476.6619673,2242624,2092.830078125
1686305485.3939173,2244160,2095.4599609375
1686305520.6431606,2250304,2067.360107421875
1686305538.3630478,2253376,2067.6298828125
1686305547.1348155,2254912,2067.6298828125
1686305564.804249,2257984,2058.97998046875
1686305591.366314,2262592,2048.570068359375
1686305626.5681002,2268736,2040.199951171875
1686305653.1714427,2273344,2037.1800537109375
1686305679.4009504,2277952,2004.219970703125
1686305688.2784896,2279488,2025.3199462890625
1686305705.8014162,2282560,2016.47998046875
1686305723.4351592,2285632,2016.1700439453125
1686305740.9569168,2288704,2039.489990234375
1686305784.9304795,2296384,2039.6300048828125
1686305811.7088985,2300992,2038.0999755859375
1686305829.4053414,2304064,2047.1199951171875
1686305855.8448927,2308672,2038.1600341796875
1686305926.2980947,2320960,2040.9100341796875
1686305935.0988595,2322496,2040.760009765625
1686305961.465296,2327104,2045.6400146484375
1686305996.6096332,2333248,2061.570068359375
1686306014.3385549,2336320,2061.18994140625
1686306023.075324,2337856,2073.820068359375
1686306058.241307,2344000,2070.489990234375
1686306075.6883893,2347072,2065.580078125
1686306084.39581,2348608,2073.010009765625
1686306110.9524996,2353216,2064.469970703125
1686306128.6642733,2356288,2062.320068359375
1686306146.2809503,2359360,2071.969970703125
1686306172.8870714,2363968,2062.159912109375
1686306190.4128468,2367040,2036.1400146484375
1686306199.2606153,2368576,2041.510009765625
1686306216.712631,2371648,2041.1700439453125
1686306252.0904582,2377792,2049.489990234375
1686306288.3504293,2383936,2055.050048828125
1686306349.9147475,2394688,2051.8798828125
1686306358.74218,2396224,2051.8798828125
1686306367.5359414,2397760,2054.669921875
1686306376.4211965,2399296,2054.669921875
1686306394.1419797,2402368,2054.669921875
1686306403.0464153,2403904,2054.669921875
1686306420.4742618,2406976,2050.85009765625
1686306429.2994804,2408512,2051.949951171875
1686306438.074263,2410048,2060.550048828125
1686306464.284307,2414656,2057.3701171875
1686306473.3023949,2416192,2049.739990234375
1686306481.7266262,2417728,2059.10009765625
1686306490.5506365,2419264,2056.840087890625
1686306508.0986688,2422336,2053.800048828125
1686306561.135833,2431552,2012.949951171875
1686306570.1225328,2433088,2012.1700439453125
1686306596.7366123,2437696,1997.8299560546875
1686306657.7241151,2448448,1999.780029296875
1686306684.3058317,2453056,1999.0999755859375
1686306746.052234,2463808,2020.3499755859375
1686306754.9467182,2465344,2020.0799560546875
1686306763.7478375,2466880,2018.6099853515625
1686306781.4138105,2469952,2025.469970703125
1686306790.0828269,2471488,2038.010009765625
1686306798.9773834,2473024,2034.3299560546875
1686306825.3382952,2477632,2052.510009765625
1686306833.9303606,2479168,2049.639892578125
1686306851.5523493,2482240,2052.169921875
1686306868.8452017,2485312,2035.1500244140625
1686306877.6711664,2486848,2046.4100341796875
1686306912.7112138,2492992,2037.31005859375
1686306921.4824386,2494528,2044.280029296875
1686306956.8190835,2500672,2040.780029296875
1686306965.6832597,2502208,2040.0799560546875
1686306974.5250614,2503744,2040.0799560546875
1686306983.341839,2505280,2040.0799560546875
1686307009.9907978,2509888,2042.02001953125
1686307018.801187,2511424,2047.1500244140625
1686307027.5592246,2512960,2049.419921875
1686307054.0433123,2517568,2053.389892578125
1686307062.9117043,2519104,2059.60009765625
1686307133.0978327,2531392,2062.110107421875
1686307167.7321177,2537536,2053.22998046875
1686307186.8050587,2540608,2075.14990234375
1686307204.501295,2543680,2071.25
1686307214.6973832,2545216,2098.52001953125
1686307241.286619,2549824,2107.530029296875
1686307250.1539016,2551360,2093.050048828125
1686307267.8621373,2554432,2096.830078125
1686307276.675981,2555968,2096.830078125
1686307285.543038,2557504,2108.1201171875
1686307294.3537328,2559040,2109.530029296875
1686307320.7856953,2563648,2123.760009765625
1686307391.6208537,2575936,2103.239990234375
1686307409.3261747,2579008,2101.610107421875
1686307426.9408662,2582080,2112.010009765625
1686307444.592358,2585152,2100.4599609375
1686307453.3926039,2586688,2107.840087890625
1686307479.8428178,2591296,2099.530029296875
1686307497.6021032,2594368,2098.139892578125
1686307506.4436626,2595904,2096.260009765625
1686307515.2707853,2597440,2090.1201171875
1686307559.6521635,2605120,2097.1298828125
1686307621.2194827,2615872,2132.969970703125
1686307630.0630352,2617408,2134.25
1686307656.8437376,2622016,2109.2099609375
1686307674.5707998,2625088,2083.669921875
1686307727.585057,2634304,2093.050048828125
1686307736.4937603,2635840,2096.719970703125
1686307754.1816387,2638912,2099.10009765625
1686307771.851737,2641984,2095.2900390625
1686307807.2879293,2648128,2103.330078125
1686307842.5692432,2654272,2092.159912109375
1686307860.3413157,2657344,2104.199951171875
1686307904.6403012,2665024,2102.169921875
1686307913.463348,2666560,2096.919921875
1686307922.2417405,2668096,2069.43994140625
1686307984.110395,2678848,2047.4100341796875
1686307992.8965087,2680384,2052.72998046875
1686308045.8838964,2689600,2041.6099853515625
1686308063.2147121,2692672,2040.9100341796875
1686308080.885614,2695744,2018.0
1686308089.5829322,2697280,2009.739990234375
1686308098.4446144,2698816,2009.739990234375
1686308177.9340854,2712640,1986.949951171875
1686308195.7479582,2715712,1979.72998046875
1686308221.8656044,2720320,1988.7099609375
1686308256.8110673,2726464,1977.469970703125
1686308274.3850908,2729536,1970.219970703125
1686308283.2805784,2731072,1979.9100341796875
1686308317.8806856,2737216,1961.8599853515625
1686308326.6780856,2738752,1964.52001953125
1686308343.9218807,2741824,1972.7099609375
1686308352.7121613,2743360,1973.9300537109375
1686308361.6038709,2744896,1982.8599853515625
1686308388.0298069,2749504,1997.239990234375
1686308396.85634,2751040,1999.280029296875
1686308484.8606343,2766400,1999.93994140625
1686308502.432823,2769472,2010.5999755859375
1686308511.2428916,2771008,2013.510009765625
1686308537.778123,2775616,2024.25
1686308546.54572,2777152,2027.6300048828125
1686308555.3047643,2778688,2033.1600341796875
1686308581.7757194,2783296,2052.070068359375
1686308590.5106754,2784832,2056.949951171875
1686308599.3642724,2786368,2044.4200439453125
1686308731.1035113,2809408,2008.8900146484375
1686308757.520588,2814016,2006.81005859375
1686308774.7512674,2817088,2011.6800537109375
1686308783.5116045,2818624,2011.6800537109375
1686308802.020944,2821696,2034.489990234375
1686308810.8777466,2823232,2047.6600341796875
1686308837.4589045,2827840,2061.340087890625
1686308865.4593806,2832448,2066.1201171875
1686308874.3238711,2833984,2058.510009765625
1686308883.108578,2835520,2058.510009765625
1686308891.9809103,2837056,2058.35009765625
1686308909.6173368,2840128,2054.550048828125
1686308927.375072,2843200,2068.989990234375
1686308944.6553698,2846272,2057.429931640625
1686308962.3502066,2849344,2068.110107421875
1686308971.0946908,2850880,2078.610107421875
1686308988.5470917,2853952,2075.330078125
1686309006.249655,2857024,2079.6298828125
1686309023.9869428,2860096,2076.929931640625
1686309032.873944,2861632,2084.2099609375
1686309041.7185261,2863168,2092.52001953125
1686309050.748024,2864704,2103.31005859375
1686309059.6764913,2866240,2099.8798828125
1686309147.6916246,2881600,2080.52001953125
1686309182.8057804,2887744,2099.969970703125
1686309217.8203232,2893888,2081.97998046875
1686309226.4108434,2895424,2081.27001953125
1686309235.2366438,2896960,2077.199951171875
1686309253.0857909,2900032,2078.199951171875
1686309279.6745546,2904640,2079.590087890625
1686309306.4808376,2909248,2063.389892578125
1686309324.3411806,2912320,2063.659912109375
1686309350.9696126,2916928,2062.35009765625
1686309368.6753306,2920000,2066.090087890625
1686309403.925456,2926144,2082.679931640625
1686309412.945906,2927680,2080.68994140625
1686309423.3057435,2929216,2093.72998046875
1686309441.1631114,2932288,2045.72998046875
1686309450.0264542,2933824,2048.340087890625
1686309476.52944,2938432,2071.81005859375
1686309485.1909375,2939968,2077.219970703125
1686309494.0533864,2941504,2079.080078125
1686309502.962771,2943040,2071.3701171875
1686309520.6767309,2946112,2077.75
1686309564.6805596,2953792,2089.820068359375
1686309591.0766013,2958400,2089.889892578125
1686309635.0879264,2966080,2093.27001953125
1686309652.8253374,2969152,2099.659912109375
1686309688.323206,2975296,2079.6298828125
1686309706.1471553,2978368,2088.89990234375
1686309741.2249327,2984512,2104.699951171875
1686309750.0563803,2986048,2113.06005859375
1686309758.9984605,2987584,2113.179931640625
1686309767.817736,2989120,2118.719970703125
1686309785.4282982,2992192,2105.419921875
1686309811.988609,2996800,2079.81005859375
1686309820.7781558,2998336,2091.39990234375
1686309841.6164534,3001408,2111.590087890625
1686309850.3978138,3002944,2095.300048828125
1686309911.709092,3013696,2100.68994140625
1686309929.3845038,3016768,2103.10009765625
1686309955.6159906,3021376,2136.340087890625
1686309964.4056902,3022912,2130.179931640625
1686309991.1335282,3027520,2132.81005859375
1686310000.1016479,3029056,2123.300048828125
1686310044.7307267,3036736,2111.010009765625
1686310053.5513935,3038272,2118.25
1686310062.2981663,3039808,2113.5
1686310088.6828916,3044416,2109.610107421875
1686310106.5817342,3047488,2113.429931640625
1686310115.372882,3049024,2105.570068359375
1686310123.8701746,3050560,2100.800048828125
1686310134.091589,3052096,2119.169921875
1686310142.8637457,3053632,2110.4599609375
1686310151.7005644,3055168,2106.489990234375
1686310204.7389486,3064384,2120.919921875
1686310249.0116062,3072064,2125.469970703125
1686310257.851354,3073600,2121.31005859375
1686310266.621886,3075136,2121.469970703125
1686310311.0380008,3082816,2119.840087890625
1686310346.5476294,3088960,2095.7099609375
1686310364.2145994,3092032,2079.280029296875
1686310373.1537154,3093568,2079.43994140625
1686310408.6937582,3099712,2066.239990234375
1686310443.8817244,3105856,2063.1298828125
1686310505.6068194,3116608,2049.080078125
1686310523.4713352,3119680,2037.27001953125
1686310550.0148945,3124288,2047.27001953125
1686310567.9029446,3127360,2054.719970703125
1686310576.7919676,3128896,2044.449951171875
1686310603.5311744,3133504,2042.280029296875
1686310612.3046987,3135040,2046.989990234375
1686310630.2333646,3138112,2040.1400146484375
1686310639.1646552,3139648,2042.18994140625
1686310665.744038,3144256,2056.300048828125
1686310816.179294,3170368,2001.699951171875
1686310824.9880762,3171904,1999.9200439453125
1686310833.8162909,3173440,1996.31005859375
1686310842.676916,3174976,1979.050048828125
1686310878.078399,3181120,1989.1600341796875
1686310904.5967727,3185728,1993.22998046875
1686310939.9579706,3191872,1992.4300537109375
1686310948.6897695,3193408,1997.1099853515625
1686310957.430644,3194944,1990.469970703125
1686310992.7699413,3201088,2029.31005859375
1686311001.6109962,3202624,2031.9599609375
1686311010.3876317,3204160,2037.27001953125
1686311028.0082023,3207232,2015.010009765625
1686311045.834305,3210304,2027.1700439453125
1686311063.6734948,3213376,2035.6700439453125
1686311081.4816964,3216448,2032.449951171875
1686311135.2233865,3225664,2046.8800048828125
1686311152.9684548,3228736,2041.510009765625
1686311197.3108165,3236416,2019.43994140625
1686311205.954344,3237952,2018.31005859375
1686311285.2581801,3251776,2033.1800537109375
1686311294.095411,3253312,2036.8299560546875
1686311391.3618665,3270208,2025.1400146484375
1686311426.779267,3276352,2033.300048828125
1686311435.548036,3277888,2033.6199951171875
1686311462.0068202,3282496,2021.6600341796875
1686311470.9121315,3284032,2028.510009765625
1686311497.264392,3288640,2011.9599609375
1686311514.9325042,3291712,2010.280029296875
1686311523.5707579,3293248,2010.18994140625
1686311532.4089808,3294784,2010.18994140625
1686311593.7302706,3305536,2025.8900146484375
1686311602.145165,3307072,2024.969970703125
1686311610.7868862,3308608,2024.969970703125
1686311619.6258872,3310144,2040.3599853515625
1686311646.0897574,3314752,2054.179931640625
1686311663.7205627,3317824,2047.5400390625
1686311672.6972663,3319360,2050.570068359375
1686311681.5557284,3320896,2050.570068359375
1686311690.307028,3322432,2051.909912109375
1686311734.3865151,3330112,2059.639892578125
1686311752.0574093,3333184,2088.85009765625
1686311796.4189281,3340864,2085.570068359375
1686311805.3096442,3342400,2073.699951171875
1686311831.707486,3347008,2069.449951171875
1686311893.3969162,3357760,2046.9200439453125
1686311911.091338,3360832,2040.739990234375
1686312001.061409,3376192,2040.219970703125
1686312018.727859,3379264,2042.4200439453125
1686312027.5696015,3380800,2041.050048828125
1686312044.9091058,3383872,2041.010009765625
1686312053.7020187,3385408,2037.8599853515625
1686312071.1590722,3388480,2037.8599853515625
1686312079.7397316,3390016,2051.429931640625
1686312133.6959093,3399232,2045.989990234375
1686312142.5608153,3400768,2052.5
1686312194.9846132,3409984,2036.989990234375
1686312203.8149438,3411520,2036.989990234375
1686312283.2170928,3425344,2013.9599609375
1686312317.779571,3431488,2014.949951171875
1686312335.4222124,3434560,2019.800048828125
1686312370.500969,3440704,2012.8199462890625
1686312424.402077,3449920,2025.6300048828125
1686312450.2191582,3454528,2017.6500244140625
1686312467.6688704,3457600,2021.6400146484375
1686312493.922309,3462208,2021.6400146484375
1686312511.6528215,3465280,2010.5400390625
1686312520.3017356,3466816,2010.5400390625
1686312555.4498632,3472960,2010.5400390625
1686312564.2650502,3474496,2010.5400390625
1686312581.6722267,3477568,2010.5400390625
1686312590.4086545,3479104,2002.219970703125
1686312608.1205783,3482176,1998.2900390625
1686312634.2823954,3486784,2023.1700439453125
1686312652.0762303,3489856,2015.9300537109375
1686312687.274876,3496000,2007.219970703125
1686312704.5588775,3499072,2001.3299560546875
1686312713.39033,3500608,2001.3299560546875
1686312722.0773365,3502144,2001.3299560546875
1686312739.7305393,3505216,1986.81005859375
1686312757.511264,3508288,1983.4100341796875
1686312774.7960484,3511360,1983.4100341796875
1686312801.2938907,3515968,1983.5799560546875
1686312827.7298841,3520576,1983.5799560546875
1686312836.4606762,3522112,1983.5999755859375
1686312845.3609145,3523648,1983.5999755859375
1686312871.7275505,3528256,1961.3199462890625
1686312889.5180302,3531328,1961.3199462890625
1686312898.284771,3532864,1960.949951171875
1686312924.7529507,3537472,1972.25
1686312933.6160173,3539008,1964.010009765625
1686312959.9375982,3543616,1956.8900146484375
1686312995.2719703,3549760,1944.2900390625
1686313004.046339,3551296,1939.3699951171875
1686313012.925479,3552832,1939.3699951171875
1686313074.5096986,3563584,1957.22998046875
1686313092.0074773,3566656,1944.81005859375
1686313100.7800078,3568192,1941.9100341796875
1686313109.5736454,3569728,1941.9100341796875
1686313135.929197,3574336,1947.2099609375
1686313144.5981772,3575872,1945.8599853515625
1686313197.3732035,3585088,1925.97998046875
1686313205.8410478,3586624,1931.239990234375
1686313214.7127166,3588160,1895.4000244140625
1686313240.9931457,3592768,1891.010009765625
1686313275.9929166,3598912,1887.1600341796875
1686313284.9427178,3600448,1887.1600341796875
1686313302.653713,3603520,1887.1600341796875
1686313311.5021555,3605056,1887.1600341796875
1686313320.301615,3606592,1887.1600341796875
1686313329.1697543,3608128,1881.5999755859375
1686313346.4623363,3611200,1881.5999755859375
1686313372.8100872,3615808,1875.1500244140625
1686313381.6559901,3617344,1875.1500244140625
1686313399.045975,3620416,1875.1500244140625
1686313434.3825333,3626560,1862.9300537109375
1686313443.0801961,3628096,1867.8900146484375
1686313486.9470286,3635776,1867.93994140625
1686313504.698657,3638848,1867.93994140625
1686313513.4916482,3640384,1867.93994140625
1686313522.2535045,3641920,1867.93994140625
1686313557.3916237,3648064,1867.68994140625
1686313583.7836308,3652672,1867.68994140625
1686313601.4290128,3655744,1867.68994140625
1686313635.857279,3661888,1867.68994140625
1686313644.6618128,3663424,1867.68994140625
1686313653.4828532,3664960,1867.68994140625
1686313662.3535206,3666496,1867.68994140625
1686313679.7008884,3669568,1867.68994140625
1686313723.845091,3677248,1862.68994140625
1686313732.6513147,3678784,1862.68994140625
1686313750.2902284,3681856,1862.68994140625
1686313758.9873662,3683392,1862.68994140625
1686313767.7094114,3684928,1862.68994140625
1686313794.3457177,3689536,1862.68994140625
1686313811.7899446,3692608,1854.0999755859375
1686313820.559863,3694144,1854.0999755859375
1686313829.3500726,3695680,1854.0999755859375
1686313899.897261,3707968,1851.77001953125
1686313908.6754014,3709504,1851.77001953125
1686313935.2386143,3714112,1848.219970703125
1686313979.5729756,3721792,1835.949951171875
1686314015.1394308,3727936,1823.27001953125
1686314068.1938834,3737152,1826.9100341796875
