Wall time,Step,Value
1685968963.2901475,562657,1918.300048828125
1685968980.0411165,564281,1909.1800537109375
1685968986.9647553,564960,1899.4100341796875
1685968997.6979954,566005,1901.5699462890625
1685969006.646712,566880,1901.739990234375
1685969029.1120956,569068,1897.47998046875
1685969049.0981672,570998,1902.4300537109375
1685969066.603704,572705,1903.9000244140625
1685969089.7350907,574969,1914.4599609375
1685969103.8033988,576345,1922.489990234375
1685969126.3996818,578546,1918.780029296875
1685969136.7487612,579553,1916.25
1685969150.6061063,580905,1911.760009765625
1685969173.1185255,583114,1920.6199951171875
1685969181.9775403,583981,1925.1099853515625
1685969197.1051304,585444,1919.25
1685969208.9596126,586593,1914.4000244140625
1685969221.226107,587793,1910.8800048828125
1685969231.6961467,588815,1912.969970703125
1685969242.5158029,589872,1917.3800048828125
1685969262.2405844,591794,1924.22998046875
1685969271.4474792,592682,1924.0
1685969298.4243677,595304,1941.6300048828125
1685969312.993238,596725,1932.56005859375
1685969325.5636115,597948,1923.510009765625
1685969337.5712316,599117,1930.199951171875
1685969347.4046779,600070,1929.1400146484375
1685969359.2325778,601215,1933.3900146484375
1685969366.3226967,601900,1933.199951171875
1685969377.9688013,603038,1929.8800048828125
1685969385.0631015,603731,1925.739990234375
1685969396.6783776,604868,1926.8299560546875
1685969405.6693914,605745,1933.8800048828125
1685969425.0501132,607641,1924.550048828125
1685969436.2224147,608727,1926.219970703125
1685969455.0445576,610558,1921.18994140625
1685969477.6102262,612772,1931.800048828125
1685969495.4280899,614506,1939.780029296875
1685969499.233334,614877,1924.93994140625
1685969503.4866447,615282,1921.1600341796875
1685969512.451551,616152,1905.3900146484375
1685969521.9996474,617079,1901.6800537109375
1685969526.352485,617502,1889.9100341796875
1685969542.0851352,619038,1890.949951171875
1685969554.8105493,620278,1892.6300048828125
1685969567.1604915,621481,1900.8399658203125
1685969580.7476888,622806,1905.010009765625
1685969589.9797113,623697,1900.6600341796875
1685969604.8468761,625138,1904.5699462890625
1685969613.2623289,625957,1898.97998046875
1685969618.8507903,626500,1887.43994140625
1685969628.621907,627453,1892.6300048828125
1685969639.5839725,628527,1896.8499755859375
1685969653.5466928,629885,1909.9599609375
1685969664.6445115,630960,1922.949951171875
1685969684.477037,632886,1930.1099853515625
1685969695.955246,634012,1937.02001953125
1685969716.0553045,635981,1936.300048828125
1685969729.6848085,637310,1937.8299560546875
1685969746.4233756,638931,1949.050048828125
1685969757.3317456,639989,1953.050048828125
1685969767.2816846,640957,1958.7099609375
1685969784.2006118,642602,1963.719970703125
1685969795.6342435,643716,1953.6700439453125
1685969815.325339,645631,1975.5400390625
1685969825.349961,646594,1967.4100341796875
1685969830.843422,647115,1971.0899658203125
1685969848.1431332,648738,1980.27001953125
1685969869.058297,650720,1985.75
1685969886.4568899,651751,1985.949951171875
1685969907.8207927,653142,1985.3199462890625
1685969922.0456817,654466,1989.739990234375
1685969935.8294585,655155,1989.9599609375
1685969953.2076237,656056,1981.780029296875
1685969970.996121,657712,1988.0
1685969986.6810803,659193,1977.93994140625
1685969999.4805603,660372,1972.1600341796875
1685970003.4445107,660737,1954.6400146484375
1685970019.1604297,662197,1969.6500244140625
1685970032.4218624,663405,1970.3399658203125
1685970051.4206445,665142,1982.0999755859375
1685970061.9876633,666125,1979.6300048828125
1685970074.5538259,667356,1975.1800537109375
1685970091.2307034,668999,1982.5799560546875
1685970100.4031477,669895,1973.25
1685970109.9682329,670829,1971.4100341796875
1685970121.2706652,671932,1973.2099609375
1685970132.9442694,673075,1971.77001953125
1685970148.023415,674547,1985.25
1685970167.8896282,676489,1987.3800048828125
1685970173.886886,677074,1982.9200439453125
1685970184.0623295,678069,1981.010009765625
1685970199.7027333,679602,1975.5699462890625
1685970214.0365872,681007,1976.239990234375
1685970227.0672448,682275,1986.199951171875
1685970240.7868283,683619,1976.6600341796875
1685970248.0518005,684328,1970.0999755859375
1685970265.8260648,686068,1969.9200439453125
1685970282.0274498,687657,1968.22998046875
1685970301.328018,689556,1980.9300537109375
1685970326.2176197,692005,1988.9000244140625
1685970337.3612483,693100,1981.0799560546875
1685970356.6640358,695001,1987.219970703125
1685970373.9826992,696706,1982.8199462890625
1685970384.6907082,697755,1980.31005859375
1685970395.4617054,698814,1971.1099853515625
1685970417.007441,700926,1969.1300048828125
1685970425.5322592,701757,1961.5799560546875
1685970435.171349,702698,1949.56005859375
1685970453.146352,704460,1946.1800537109375
1685970463.863153,705507,1939.9300537109375
1685970476.8201284,706774,1948.9599609375
1685970486.8261657,707748,1952.52001953125
1685970501.7131336,709208,1953.949951171875
1685970517.762615,710775,1963.550048828125
1685970530.0768938,711980,1960.8699951171875
1685970547.3005042,713669,1978.030029296875
1685970564.3779278,715348,1977.9300537109375
1685970577.4654593,716631,1977.3399658203125
1685970588.3812053,717699,1976.0
1685970603.0352418,719131,1966.760009765625
1685970610.4243295,719849,1967.1700439453125
1685970617.3107326,720526,1944.3800048828125
1685970630.1776812,721780,1948.1199951171875
1685970644.867424,723221,1955.949951171875
1685970656.908952,724400,1952.25
1685970670.2169895,725704,1956.989990234375
1685970684.3374867,727084,1956.72998046875
1685970694.961584,728124,1956.9100341796875
1685970707.57699,729364,1956.6199951171875
1685970736.9911277,732110,1981.949951171875
1685970749.9200263,733383,1983.1700439453125
1685970758.0450451,734173,1985.3299560546875
1685970775.8203473,735921,1984.949951171875
1685970786.1393614,736944,1980.6099853515625
1685970807.9267163,739085,1990.3900146484375
1685970824.3461945,740049,1988.780029296875
1685970831.6417263,740768,1980.739990234375
1685970847.2339075,742289,1994.9599609375
1685970869.3212752,743789,2010.75
1685970892.6137445,745428,2020.7099609375
1685970909.356566,746395,2018.510009765625
1685970925.9662213,748023,2043.4200439453125
1685970950.7029028,749765,2052.260009765625
1685970975.1901908,751498,2055.409912109375
1685970992.9036167,752555,2054.169921875
1685971008.4902349,754094,2052.3701171875
1685971016.7296607,754897,2052.6201171875
1685971025.884355,755798,2046.550048828125
1685971045.8720117,757755,2064.18994140625
1685971062.5499697,758719,2067.669921875
1685971081.1943164,759919,2071.02001953125
1685971108.7654107,761942,2076.909912109375
1685971125.8127344,763008,2071.929931640625
1685971151.042572,765483,2080.489990234375
1685971171.099586,766788,2071.530029296875
1685971189.195746,768570,2078.419921875
1685971200.611391,769696,2088.800048828125
1685971221.8866003,771117,2090.280029296875
1685971241.1818035,772348,2082.080078125
1685971252.565965,773460,2079.199951171875
1685971258.5341413,774041,2070.070068359375
1685971280.8831203,776239,2068.330078125
1685971286.118915,776750,2063.5
1685971303.4649906,778434,2050.56005859375
1685971317.5768368,779823,2054.570068359375
1685971326.0198781,780644,2054.780029296875
1685971348.846261,782878,2053.14990234375
1685971360.061234,783971,2046.4200439453125
1685971381.376663,786058,2063.659912109375
1685971392.9345508,787185,2058.18994140625
1685971404.4167266,788312,2046.3199462890625
1685971413.3589232,789178,2046.8199462890625
1685971437.1150064,791499,2058.8798828125
1685971473.6102552,795070,2070.60009765625
1685971482.744923,795954,2067.219970703125
1685971500.0355983,797639,2064.610107421875
1685971514.5554297,799056,2081.2099609375
1685971523.8639498,799963,2069.510009765625
1685971538.6238592,801404,2078.919921875
1685971549.8116524,802496,2071.3798828125
1685971578.5338094,805298,2088.47998046875
1685971590.3013635,806446,2089.14990234375
1685971603.0089755,807682,2085.8798828125
1685971615.5044408,808898,2088.18994140625
1685971627.073302,810028,2090.2099609375
1685971645.7762132,811861,2088.5
1685971665.4374037,813782,2102.02001953125
1685971682.3636413,814759,2095.75
1685971705.3280718,817006,2101.6298828125
1685971714.248323,817879,2105.25
1685971730.3116333,818774,2099.010009765625
1685971740.843239,819802,2096.02001953125
1685971756.0145795,821292,2094.1201171875
1685971761.9378936,821869,2084.219970703125
1685971772.4537954,822901,2080.550048828125
1685971783.5806744,823995,2080.820068359375
1685971792.5958045,824876,2076.199951171875
1685971800.53061,825653,2074.199951171875
1685971813.5022113,826928,2060.360107421875
1685971827.7136135,828315,2047.2099609375
1685971835.098764,829033,2046.4200439453125
1685971848.7869813,830370,2050.760009765625
1685971856.1934972,831091,2048.64990234375
1685971873.6426678,832803,2060.6298828125
1685971890.8902402,834496,2061.409912109375
1685971903.6768787,835748,2058.080078125
1685971909.6454446,836333,2052.56005859375
1685971919.6501498,837312,2054.3798828125
1685971928.708832,838147,2052.260009765625
1685971936.2389402,838874,2050.280029296875
1685971945.0829904,839735,2046.300048828125
1685971956.59278,840845,2045.6199951171875
1685971967.0986423,841851,2041.0699462890625
1685971980.7500196,843110,2036.219970703125
1685971990.5918503,844050,2036.2099609375
1685971999.2205937,844882,2023.530029296875
1685972011.9887302,846125,2023.06005859375
1685972023.4928243,847228,2021.1700439453125
1685972037.2045305,848554,2027.010009765625
1685972060.618368,850772,2028.1099853515625
1685972067.1364768,851371,2024.1099853515625
1685972073.710862,851942,2024.3299560546875
1685972088.7425547,853333,2020.6500244140625
1685972100.8942428,854467,2012.6500244140625
1685972122.0256398,856428,2015.75
1685972134.0950434,857595,2014.449951171875
1685972144.7900138,858632,2016.1099853515625
1685972160.9017465,860199,2015.7099609375
1685972177.802176,861830,2011.1500244140625
1685972195.8926146,863577,1985.9200439453125
1685972206.8558767,864638,1985.1400146484375
1685972222.6273744,866153,1992.7900390625
1685972235.8593073,867429,1990.93994140625
1685972246.9131114,868496,1996.1800537109375
1685972256.6044269,869428,1986.5799560546875
1685972265.7446547,870311,1985.969970703125
1685972288.211545,872482,1996.969970703125
1685972305.023403,874110,1996.0699462890625
1685972318.0243807,875363,1988.989990234375
1685972328.6840422,876398,1979.25
1685972341.7542303,877659,1983.030029296875
1685972364.3074224,879844,1983.5799560546875
1685972376.8043342,881049,1977.0400390625
1685972396.46071,882958,1979.9599609375
1685972406.4532895,883927,1974.3199462890625
1685972416.1463952,884858,1965.0899658203125
1685972434.3584785,886561,1974.050048828125
1685972452.4467957,888312,1982.1700439453125
1685972464.6113377,889482,1968.780029296875
1685972472.3797328,890233,1968.739990234375
1685972480.5973048,891026,1966.300048828125
1685972492.9352236,892223,1957.0999755859375
1685972504.285788,893316,1960.8599853515625
1685972521.932923,895032,1962.1600341796875
1685972534.7371476,896268,1961.3499755859375
1685972542.2442224,896994,1946.4100341796875
1685972560.163904,898740,1939.219970703125
1685972577.2862937,900397,1944.260009765625
1685972590.186322,901643,1942.9200439453125
1685972599.8032172,902566,1946.7099609375
1685972631.7764595,905657,1965.8499755859375
1685972648.949395,907322,1966.9100341796875
1685972680.029054,910343,1982.800048828125
1685972705.4393234,912789,1995.3699951171875
1685972724.9075441,914616,1999.8900146484375
1685972731.149237,915203,1999.6700439453125
1685972738.6238165,915917,1989.1600341796875
1685972751.018397,917043,1990.3599853515625
1685972759.5774412,917802,1972.7099609375
1685972785.629029,920206,1987.1400146484375
1685972799.232476,921512,1992.3399658203125
1685972808.775384,922356,1992.3900146484375
1685972826.786293,924002,1985.7099609375
1685972842.0522513,925426,1962.68994140625
1685972851.2360065,926249,1960.52001953125
1685972858.779081,926946,1952.239990234375
1685972876.4706256,928587,1952.1400146484375
1685972889.7634065,929848,1958.4200439453125
1685972904.6319413,931218,1954.2099609375
1685972913.2474592,931993,1950.3399658203125
1685972932.3273358,933754,1934.4000244140625
1685972961.3539553,936498,1939.43994140625
1685972979.6940405,938267,1948.739990234375
1685972990.814555,939338,1944.760009765625
1685973003.720556,940587,1946.7099609375
1685973017.7404275,941941,1945.489990234375
1685973032.5720837,943369,1937.300048828125
1685973051.72852,945227,1944.9000244140625
1685973063.2751646,946344,1925.93994140625
1685973075.4437604,947520,1929.97998046875
1685973098.619739,949755,1938.5899658203125
1685973121.461985,951961,1949.5400390625
1685973134.8076882,953256,1952.6099853515625
1685973148.2411597,954548,1965.1300048828125
1685973156.6320968,955357,1962.8399658203125
1685973171.0888827,956748,1972.219970703125
1685973179.4406407,957551,1966.1600341796875
1685973187.1188762,958278,1965.6099853515625
1685973226.2121375,961831,1997.52001953125
1685973248.9019232,964019,2002.9100341796875
1685973265.2628126,965585,2008.8800048828125
1685973273.6140995,966395,2000.9200439453125
1685973279.5243554,966966,1997.31005859375
1685973289.8118417,967963,1991.5699462890625
1685973302.5286303,969195,1997.0
1685973310.0428183,969922,1993.3199462890625
1685973316.902247,970587,1996.9200439453125
1685973324.4868622,971315,1993.0999755859375
1685973335.8029804,972413,1991.2900390625
1685973344.1711807,973222,1989.4000244140625
1685973360.1108546,974761,1995.3299560546875
1685973370.9537213,975809,1991.6700439453125
1685973382.882506,976964,1991.1199951171875
1685973391.4616463,977795,1983.27001953125
1685973404.9543746,979100,1985.260009765625
1685973423.2475948,980873,1990.6700439453125
1685973435.1717224,982028,1983.699951171875
1685973456.568461,984100,1997.2099609375
1685973463.1384087,984733,1979.239990234375
1685973479.3223617,986290,1976.2900390625
1685973499.5188808,988233,1985.18994140625
1685973512.129482,989453,1993.1500244140625
1685973527.6054728,990944,1993.0899658203125
1685973543.191551,992447,1995.6500244140625
1685973557.0869317,993791,1993.6600341796875
1685973574.1315522,995409,1993.18994140625
1685973584.3361385,996400,1994.6600341796875
1685973595.327436,997459,2001.72998046875
1685973605.4470105,998436,2004.280029296875
1685973617.2930386,999586,2004.739990234375
