Wall time,Step,Value
1685881683.4217105,212992,1709.88525390625
1685881696.189159,214016,1709.6612548828125
1685881703.9250462,215040,1709.6612548828125
1685881717.439453,216064,1716.4444580078125
1685881725.388713,217088,1714.015625
1685881733.0203545,218112,1729.3846435546875
1685881745.2050924,219136,1722.6817626953125
1685881752.906975,220160,1722.6817626953125
1685881767.4763474,221184,1726.34326171875
1685881779.7518172,222208,1728.7646484375
1685881787.375948,223232,1728.7646484375
1685881799.8890045,224256,1736.0289306640625
1685881807.7115703,225280,1736.0289306640625
1685881819.9457848,226304,1740.228515625
1685881827.607711,227328,1733.4444580078125
1685881835.51534,228352,1720.54052734375
1685881843.1802757,229376,1720.54052734375
1685881850.8724325,230400,1719.894775390625
1685881858.392014,231424,1717.207763671875
1685881866.0959947,232448,1717.207763671875
1685881873.7736144,233472,1729.0128173828125
1685881881.3604152,234496,1729.0128173828125
1685881889.0637314,235520,1738.924072265625
1685881896.7578797,236544,1736.425048828125
1685881904.4359307,237568,1736.425048828125
1685881916.4975321,238592,1743.30859375
1685881924.314824,239616,1745.207275390625
1685881936.5867975,240640,1752.7469482421875
1685881949.1327584,241664,1752.7469482421875
1685881956.785062,242688,1758.761962890625
1685881969.0003505,243712,1747.848876953125
1685881976.9297132,244736,1740.27587890625
1685881984.5354998,245760,1736.9886474609375
1685881992.1319768,246784,1734.89892578125
1685881999.6449943,247808,1731.835205078125
1685882007.3118653,248832,1731.835205078125
1685882014.8636827,249856,1726.731201171875
1685882027.8470004,250880,1720.021240234375
1685882035.3998413,251904,1722.989501953125
1685882042.9863412,252928,1720.375
1685882050.579533,253952,1720.375
1685882058.4038525,254976,1732.8040771484375
1685882066.1110332,256000,1732.8040771484375
1685882073.731539,257024,1745.3775634765625
1685882081.3159091,258048,1745.3775634765625
1685882088.8786936,259072,1753.5252685546875
1685882096.5212936,260096,1751.780029296875
1685882109.198082,261120,1765.02001953125
1685882121.201858,262144,1776.1199951171875
1685882133.4942472,263168,1785.1199951171875
1685882145.9604785,264192,1803.1300048828125
1685882158.5896194,265216,1825.7099609375
1685882166.205587,266240,1838.510009765625
1685882179.0883002,267264,1838.510009765625
1685882191.4199927,268288,1859.4300537109375
1685882206.7573578,269312,1864.0400390625
1685882219.7897725,270336,1868.3699951171875
1685882227.524822,271360,1868.3699951171875
1685882235.140355,272384,1878.22998046875
1685882247.7321625,273408,1881.489990234375
1685882260.140745,274432,1882.530029296875
1685882267.7379198,275456,1881.02001953125
1685882275.5104594,276480,1876.77001953125
1685882283.1844053,277504,1865.0899658203125
1685882290.9616888,278528,1864.1099853515625
1685882298.6492374,279552,1845.530029296875
1685882306.5467587,280576,1845.530029296875
1685882314.2242177,281600,1840.199951171875
1685882321.9484122,282624,1841.739990234375
1685882329.6813307,283648,1844.6700439453125
1685882337.4685676,284672,1829.5899658203125
1685882345.104043,285696,1832.550048828125
1685882352.773762,286720,1820.6800537109375
1685882360.5369344,287744,1826.2900390625
1685882368.1495476,288768,1818.699951171875
1685882375.7907925,289792,1804.3499755859375
1685882383.3656464,290816,1804.3499755859375
1685882390.968382,291840,1820.4300537109375
1685882398.5045435,292864,1814.6300048828125
1685882406.021661,293888,1825.0
1685882413.6606786,294912,1808.8699951171875
1685882421.3399289,295936,1801.8199462890625
1685882428.98993,296960,1799.050048828125
1685882436.7535906,297984,1799.8399658203125
1685882444.495042,299008,1810.239990234375
1685882452.1497326,300032,1805.8499755859375
1685882459.77401,301056,1807.300048828125
1685882467.363507,302080,1807.300048828125
1685882474.9193702,303104,1811.97998046875
1685882482.3125653,304128,1832.510009765625
1685882489.7527986,305152,1825.530029296875
1685882497.240292,306176,1816.4100341796875
1685882504.68982,307200,1814.969970703125
1685882512.2150931,308224,1821.239990234375
1685882519.716508,309248,1815.300048828125
1685882527.2841432,310272,1816.3499755859375
1685882534.747557,311296,1816.3499755859375
1685882542.2231348,312320,1823.8900146484375
1685882549.7133138,313344,1807.8399658203125
1685882557.2613947,314368,1811.469970703125
1685882564.7572095,315392,1810.9100341796875
1685882572.2757564,316416,1817.6300048828125
1685882579.8371153,317440,1796.530029296875
1685882587.2280004,318464,1787.27001953125
1685882594.767386,319488,1787.0899658203125
1685882602.3670135,320512,1789.8199462890625
1685882609.6247616,321536,1791.800048828125
1685882617.1054883,322560,1792.3199462890625
1685882624.5680249,323584,1772.27001953125
1685882631.9814546,324608,1776.5
1685882639.3837636,325632,1767.5799560546875
1685882646.789576,326656,1767.5799560546875
1685882654.1510458,327680,1767.5799560546875
1685882661.6871352,328704,1766.5699462890625
1685882669.255937,329728,1762.25
1685882676.849364,330752,1762.6300048828125
1685882684.4367146,331776,1767.280029296875
1685882691.9604497,332800,1767.280029296875
1685882699.4346094,333824,1777.1300048828125
1685882706.9341435,334848,1768.719970703125
1685882714.383944,335872,1768.719970703125
1685882721.9458206,336896,1783.6300048828125
1685882729.4313395,337920,1787.280029296875
1685882736.9723077,338944,1779.7900390625
1685882744.4721987,339968,1782.949951171875
1685882752.0398176,340992,1784.219970703125
1685882759.6254299,342016,1780.0
1685882767.0081537,343040,1780.0
1685882774.5202315,344064,1771.6400146484375
1685882781.9677885,345088,1764.25
1685882789.3699584,346112,1773.3599853515625
1685882796.7553687,347136,1777.6600341796875
1685882804.188997,348160,1777.6600341796875
1685882811.68774,349184,1773.1099853515625
1685882819.1636226,350208,1773.239990234375
1685882826.852585,351232,1773.239990234375
1685882834.387728,352256,1778.06005859375
1685882841.8438306,353280,1781.0
1685882849.247112,354304,1785.1600341796875
1685882856.699475,355328,1775.949951171875
1685882864.1610112,356352,1776.449951171875
1685882871.7371578,357376,1769.0400390625
1685882879.139719,358400,1755.949951171875
1685882886.5726507,359424,1744.1500244140625
1685882894.0079992,360448,1736.6400146484375
1685882901.662709,361472,1745.969970703125
1685882909.277396,362496,1746.1300048828125
1685882916.9772327,363520,1738.4300537109375
1685882924.509025,364544,1738.4300537109375
1685882931.9127414,365568,1738.3800048828125
1685882939.317451,366592,1738.3800048828125
1685882946.8287644,367616,1734.0799560546875
1685882954.3154924,368640,1734.0799560546875
1685882961.816422,369664,1743.949951171875
1685882969.3052855,370688,1745.31005859375
1685882976.775792,371712,1730.8399658203125
1685882984.5149565,372736,1729.4000244140625
1685882992.0691457,373760,1723.4300537109375
1685882999.5567315,374784,1715.719970703125
1685883006.9776204,375808,1712.3900146484375
1685883014.342418,376832,1699.77001953125
1685883021.8489716,377856,1703.719970703125
1685883029.2431614,378880,1703.719970703125
1685883036.6778612,379904,1709.0400390625
1685883044.1794379,380928,1709.0400390625
1685883051.6562285,381952,1724.5699462890625
1685883059.2804515,382976,1733.8299560546875
1685883066.8118615,384000,1739.27001953125
1685883074.363216,385024,1743.3199462890625
1685883081.7947543,386048,1743.3199462890625
1685883089.2912722,387072,1745.6500244140625
1685883096.8001518,388096,1751.3599853515625
1685883104.2264926,389120,1742.9100341796875
1685883111.7653248,390144,1751.3499755859375
1685883119.194134,391168,1742.4000244140625
1685883126.593833,392192,1742.4000244140625
1685883134.0371583,393216,1744.1099853515625
1685883141.5954356,394240,1751.0899658203125
1685883149.1476483,395264,1740.9000244140625
1685883156.6105342,396288,1749.25
1685883164.130934,397312,1745.4000244140625
1685883171.596586,398336,1754.25
1685883179.045867,399360,1753.6400146484375
1685883186.7013056,400384,1753.6400146484375
1685883194.1593318,401408,1746.25
1685883201.4341574,402432,1737.1700439453125
1685883208.9827232,403456,1726.1300048828125
1685883216.6059432,404480,1701.9300537109375
1685883224.127119,405504,1702.02001953125
1685883231.6825624,406528,1702.6400146484375
1685883239.094364,407552,1694.4300537109375
1685883246.609684,408576,1699.02001953125
1685883254.0329418,409600,1699.02001953125
1685883261.4302537,410624,1704.050048828125
1685883268.9913807,411648,1691.1199951171875
1685883276.5001276,412672,1696.8900146484375
1685883283.9995832,413696,1705.1400146484375
1685883291.4360828,414720,1706.77001953125
1685883298.8992836,415744,1706.77001953125
1685883306.4111326,416768,1715.280029296875
1685883313.9429197,417792,1707.949951171875
1685883321.6280775,418816,1704.4100341796875
1685883329.1234958,419840,1704.4100341796875
1685883336.6149058,420864,1728.9599609375
1685883344.0756104,421888,1720.489990234375
1685883351.5933332,422912,1711.780029296875
1685883359.1051304,423936,1692.6500244140625
1685883366.6073112,424960,1695.68994140625
1685883374.2916687,425984,1695.800048828125
1685883381.8698566,427008,1701.8499755859375
1685883389.4376984,428032,1683.8299560546875
1685883396.9822798,429056,1689.9599609375
1685883404.438119,430080,1685.239990234375
1685883411.9259546,431104,1680.47998046875
1685883419.3979917,432128,1680.47998046875
1685883426.9837847,433152,1689.72998046875
1685883434.4944375,434176,1667.780029296875
1685883442.0203505,435200,1659.7900390625
1685883449.5073397,436224,1659.72998046875
1685883456.992681,437248,1659.72998046875
1685883464.6323767,438272,1647.0799560546875
1685883472.1370745,439296,1649.4100341796875
1685883479.637064,440320,1638.0699462890625
1685883487.179942,441344,1638.0699462890625
1685883494.6132438,442368,1650.800048828125
1685883502.003271,443392,1653.56005859375
1685883509.5302145,444416,1653.56005859375
1685883517.0419,445440,1657.219970703125
1685883524.5343812,446464,1658.1700439453125
1685883532.1560633,447488,1658.1700439453125
1685883539.7428353,448512,1671.7099609375
1685883547.2110722,449536,1671.8299560546875
1685883554.6414847,450560,1681.72998046875
1685883562.1076944,451584,1686.969970703125
1685883569.6266139,452608,1680.25
1685883576.9852583,453632,1683.6600341796875
1685883584.483405,454656,1679.43994140625
1685883591.9012017,455680,1702.1099853515625
1685883599.3454242,456704,1706.02001953125
1685883606.964461,457728,1711.8499755859375
1685883614.5242999,458752,1704.8199462890625
1685883622.0574405,459776,1699.22998046875
1685883629.505042,460800,1692.2900390625
1685883637.0643513,461824,1697.8699951171875
1685883644.5595338,462848,1686.1199951171875
1685883652.0930367,463872,1686.1199951171875
1685883659.543471,464896,1693.81005859375
1685883667.0925155,465920,1683.800048828125
1685883674.6336615,466944,1691.9000244140625
1685883682.2523181,467968,1686.1199951171875
1685883689.813071,468992,1691.9300537109375
1685883697.4900393,470016,1691.9300537109375
1685883704.8420687,471040,1684.4100341796875
1685883712.3000402,472064,1684.4100341796875
1685883719.7394755,473088,1692.77001953125
1685883727.200754,474112,1692.77001953125
1685883734.5743444,475136,1692.77001953125
1685883742.0504231,476160,1706.8499755859375
1685883749.501069,477184,1713.800048828125
1685883756.9802406,478208,1718.56005859375
1685883764.748176,479232,1724.4100341796875
1685883772.216717,480256,1716.77001953125
1685883779.704727,481280,1710.1300048828125
1685883787.171182,482304,1723.72998046875
1685883794.581323,483328,1711.800048828125
1685883802.1430576,484352,1691.300048828125
1685883809.6126034,485376,1691.300048828125
1685883817.2049499,486400,1692.199951171875
1685883824.7513638,487424,1692.3499755859375
1685883832.2539637,488448,1686.300048828125
1685883839.7278388,489472,1698.3900146484375
1685883847.2893088,490496,1697.68994140625
1685883854.8838618,491520,1694.06005859375
1685883862.2963536,492544,1676.489990234375
1685883869.6461864,493568,1673.3399658203125
1685883877.1535969,494592,1681.3299560546875
1685883884.6639254,495616,1680.3599853515625
1685883892.3574226,496640,1692.1500244140625
1685883899.8103597,497664,1681.699951171875
1685883907.2795231,498688,1681.699951171875
1685883914.7965074,499712,1692.8199462890625
1685883927.483398,500736,1688.6400146484375
1685883935.0637906,501760,1688.6400146484375
1685883942.6016662,502784,1698.1300048828125
1685883950.0152178,503808,1715.25
1685883957.5869102,504832,1719.9200439453125
1685883965.227711,505856,1716.0999755859375
1685883972.6937692,506880,1717.260009765625
1685883980.1592345,507904,1720.8599853515625
1685883987.7162192,508928,1724.43994140625
1685883995.231479,509952,1724.43994140625
1685884002.7277768,510976,1732.8499755859375
1685884010.3193634,512000,1732.8499755859375
1685884017.8970873,513024,1737.56005859375
1685884025.3600166,514048,1737.8199462890625
1685884032.7660112,515072,1737.6199951171875
1685884040.2342765,516096,1737.6199951171875
1685884047.7316885,517120,1737.6199951171875
1685884055.1379132,518144,1758.4599609375
1685884062.6817765,519168,1754.7900390625
1685884070.0825183,520192,1751.699951171875
1685884077.6759727,521216,1751.699951171875
1685884085.324473,522240,1768.0799560546875
1685884092.8468304,523264,1768.469970703125
1685884100.3448985,524288,1768.469970703125
1685884107.832345,525312,1766.800048828125
1685884115.364322,526336,1766.800048828125
1685884122.7317626,527360,1785.22998046875
1685884130.2134852,528384,1786.949951171875
1685884137.6221933,529408,1786.949951171875
1685884145.118176,530432,1796.22998046875
1685884152.678544,531456,1796.22998046875
1685884160.2215445,532480,1818.7099609375
1685884167.86089,533504,1823.97998046875
1685884175.276907,534528,1834.8199462890625
1685884182.7108412,535552,1832.8800048828125
1685884190.2372441,536576,1836.6800537109375
1685884197.7459228,537600,1844.1600341796875
1685884205.3544924,538624,1833.5999755859375
1685884212.8398201,539648,1830.22998046875
1685884220.3339205,540672,1844.699951171875
1685884227.9668689,541696,1831.4200439453125
1685884235.5319064,542720,1827.449951171875
1685884243.1159132,543744,1841.969970703125
1685884250.594905,544768,1848.0899658203125
1685884257.9169354,545792,1861.7900390625
1685884265.398775,546816,1858.199951171875
1685884272.8688507,547840,1858.199951171875
1685884280.3455694,548864,1875.280029296875
1685884287.7479086,549888,1871.5899658203125
1685884295.1981673,550912,1883.8299560546875
1685884307.7604816,551936,1883.8299560546875
1685884315.2987375,552960,1876.489990234375
1685884322.8469336,553984,1876.489990234375
1685884330.361957,555008,1882.97998046875
1685884337.9282928,556032,1870.449951171875
1685884345.4187818,557056,1874.300048828125
1685884352.8366454,558080,1872.0899658203125
1685884360.3612845,559104,1872.0899658203125
1685884367.8819158,560128,1879.9200439453125
1685884375.415476,561152,1879.9200439453125
1685884387.1963356,562176,1890.4100341796875
1685884400.571609,563200,1891.2900390625
1685884408.040652,564224,1877.4000244140625
1685884420.261594,565248,1891.8399658203125
1685884427.7387373,566272,1891.8399658203125
1685884435.3140004,567296,1880.8800048828125
1685884442.8242207,568320,1884.31005859375
1685884450.3347,569344,1886.3199462890625
1685884457.9020164,570368,1887.3399658203125
1685884465.4748638,571392,1887.3399658203125
1685884473.0864224,572416,1902.9100341796875
1685884485.6962311,573440,1902.9100341796875
1685884499.094743,574464,1922.5400390625
1685884511.5249922,575488,1928.8900146484375
1685884523.9301074,576512,1928.8900146484375
1685884531.3481317,577536,1936.3699951171875
1685884542.8717983,578560,1929.469970703125
1685884550.316658,579584,1936.1500244140625
1685884562.6408956,580608,1924.989990234375
1685884570.1957738,581632,1930.3900146484375
1685884577.6268787,582656,1914.199951171875
1685884585.0874302,583680,1902.219970703125
1685884592.5684247,584704,1902.219970703125
1685884599.9631865,585728,1926.9100341796875
1685884607.4495845,586752,1926.9100341796875
1685884614.9715269,587776,1922.8900146484375
1685884622.6130404,588800,1913.3800048828125
1685884630.0646987,589824,1913.3800048828125
1685884637.6661828,590848,1916.9300537109375
1685884645.110668,591872,1925.0899658203125
1685884652.6548915,592896,1919.4100341796875
1685884660.1380153,593920,1919.4100341796875
1685884667.6203568,594944,1928.31005859375
1685884675.0454702,595968,1941.0400390625
1685884687.0470226,596992,1938.6700439453125
1685884694.5789952,598016,1940.0400390625
1685884702.1546502,599040,1943.5400390625
1685884714.594938,600064,1943.719970703125
1685884722.1175175,601088,1943.719970703125
1685884734.3579543,602112,1955.280029296875
1685884741.8734677,603136,1937.97998046875
1685884749.4719527,604160,1917.3299560546875
1685884756.899076,605184,1914.6500244140625
1685884764.3068943,606208,1914.8499755859375
1685884771.8483734,607232,1938.1700439453125
1685884779.5000324,608256,1938.1700439453125
1685884787.0633228,609280,1953.4100341796875
1685884794.5612302,610304,1953.4100341796875
1685884807.1217487,611328,1963.6199951171875
1685884820.501667,612352,1972.3599853515625
1685884827.9386551,613376,1977.47998046875
1685884840.1114516,614400,1977.47998046875
1685884852.5519843,615424,1980.449951171875
1685884860.0790188,616448,1975.8299560546875
1685884867.6674836,617472,1975.72998046875
1685884875.1255429,618496,1980.47998046875
1685884887.5916286,619520,1969.47998046875
1685884895.1267142,620544,1969.47998046875
1685884902.5884128,621568,1980.1800537109375
1685884910.1716743,622592,1972.4599609375
1685884917.6605508,623616,1972.4599609375
1685884930.0827067,624640,1981.0699462890625
1685884937.722233,625664,1984.3699951171875
1685884945.2794757,626688,1984.469970703125
1685884952.743135,627712,1994.9300537109375
1685884965.3638656,628736,1994.6300048828125
1685884972.8728218,629760,2000.300048828125
1685884984.9226954,630784,2000.300048828125
1685884992.3569386,631808,1996.8900146484375
1685884999.8273373,632832,1990.02001953125
1685885007.0956693,633856,1992.77001953125
1685885014.6519063,634880,1992.77001953125
1685885022.1728058,635904,2013.010009765625
1685885034.8706403,636928,2019.739990234375
1685885048.0436552,637952,1994.6099853515625
1685885055.499433,638976,1994.6099853515625
1685885062.9649327,640000,2010.300048828125
1685885070.4186375,641024,2012.7099609375
1685885077.8961368,642048,2001.6800537109375
1685885085.2879472,643072,2012.6099853515625
1685885092.8396277,644096,2016.3900146484375
1685885100.3562145,645120,1997.25
1685885107.9006226,646144,1981.239990234375
1685885115.4175406,647168,1978.9599609375
1685885122.9109383,648192,1975.18994140625
1685885130.3413916,649216,1968.7099609375
1685885137.8086395,650240,1959.4100341796875
1685885145.3097553,651264,1959.4100341796875
1685885152.8370724,652288,1967.780029296875
1685885160.2682483,653312,1970.199951171875
1685885167.7956612,654336,1967.02001953125
1685885175.263118,655360,1971.9599609375
1685885182.7968655,656384,1971.9599609375
1685885190.2269056,657408,1971.9599609375
1685885197.663904,658432,1982.530029296875
1685885205.053119,659456,1982.530029296875
1685885213.9386775,660480,1982.530029296875
1685885221.292236,661504,1982.530029296875
1685885228.7901616,662528,2013.800048828125
1685885236.3240325,663552,2000.7099609375
1685885243.8000677,664576,1996.6600341796875
1685885251.4269693,665600,1996.6600341796875
1685885259.030285,666624,2000.1099853515625
1685885266.5441089,667648,1998.6300048828125
1685885273.9139924,668672,1999.6600341796875
1685885281.4198322,669696,2007.4100341796875
1685885288.9007792,670720,2007.4100341796875
1685885296.3944051,671744,1994.5899658203125
1685885303.930563,672768,2002.3900146484375
1685885311.441945,673792,2002.3900146484375
1685885318.8479917,674816,2003.6400146484375
1685885326.4683197,675840,2003.0799560546875
1685885334.2068307,676864,1995.31005859375
1685885341.7100646,677888,1991.4000244140625
1685885349.2519567,678912,1979.3800048828125
1685885356.7521124,679936,1979.3800048828125
1685885364.2992394,680960,1970.9200439453125
1685885371.7677896,681984,1979.7900390625
1685885379.3390825,683008,1979.7900390625
1685885386.823499,684032,1974.550048828125
1685885394.38297,685056,1973.75
1685885402.021666,686080,1981.0400390625
1685885409.5734293,687104,1970.3399658203125
1685885417.147499,688128,1970.3399658203125
1685885424.523034,689152,1968.1800537109375
1685885431.882287,690176,1968.7900390625
1685885439.2935903,691200,1969.989990234375
1685885446.8307507,692224,1969.989990234375
1685885454.2580802,693248,1969.989990234375
1685885461.7327495,694272,1994.1600341796875
1685885469.2828429,695296,2007.5899658203125
1685885476.8273454,696320,1996.25
1685885484.4590056,697344,1994.8900146484375
1685885491.9911203,698368,1990.510009765625
1685885499.5273001,699392,1991.5
1685885507.048329,700416,1984.300048828125
1685885514.6028473,701440,1981.1199951171875
1685885522.1548746,702464,1976.219970703125
1685885529.753749,703488,1974.0699462890625
1685885537.2572553,704512,1974.260009765625
1685885544.6396253,705536,1978.5
1685885552.1061335,706560,1985.6800537109375
1685885559.6815698,707584,1968.530029296875
1685885567.3197863,708608,1974.31005859375
1685885574.8443944,709632,1977.0999755859375
1685885582.2830226,710656,1977.0999755859375
1685885589.7988684,711680,1961.239990234375
1685885597.2798302,712704,1961.6800537109375
1685885604.741124,713728,1963.43994140625
1685885612.3170424,714752,1954.449951171875
1685885619.768914,715776,1954.449951171875
1685885627.2804866,716800,1961.0999755859375
1685885634.7995572,717824,1957.6700439453125
1685885642.3473668,718848,1964.8499755859375
1685885649.9724286,719872,1964.3199462890625
1685885657.459624,720896,1957.5
1685885664.8877065,721920,1967.5400390625
1685885672.4770837,722944,1968.8599853515625
1685885679.916227,723968,1972.43994140625
1685885687.3031673,724992,1975.1300048828125
1685885694.7606971,726016,1955.31005859375
1685885702.1745396,727040,1941.0799560546875
1685885709.7605288,728064,1935.9000244140625
1685885717.416208,729088,1924.1500244140625
1685885724.834669,730112,1925.43994140625
1685885732.1528635,731136,1925.43994140625
1685885739.698216,732160,1934.8800048828125
1685885747.1337147,733184,1939.5699462890625
1685885754.6230633,734208,1945.52001953125
1685885762.1471035,735232,1945.0
1685885769.6032755,736256,1949.8900146484375
1685885777.0590985,737280,1948.8900146484375
1685885784.5858257,738304,1947.4300537109375
1685885792.280929,739328,1931.0699462890625
1685885799.8317924,740352,1941.6600341796875
1685885807.417872,741376,1947.3599853515625
1685885814.9312134,742400,1947.3599853515625
1685885822.441926,743424,1964.699951171875
1685885829.963142,744448,1964.699951171875
1685885837.474613,745472,1963.1199951171875
1685885844.9845343,746496,1955.449951171875
1685885852.3981287,747520,1947.3299560546875
1685885859.9055927,748544,1922.949951171875
1685885867.468385,749568,1922.949951171875
1685885875.079264,750592,1905.4300537109375
1685885882.7357342,751616,1903.0899658203125
1685885890.144921,752640,1886.02001953125
