Wall time,Step,Value
1685803237.0982938,399840,1912.9300537109375
1685803250.8985767,401006,1906.199951171875
1685803273.8928792,402923,1920.8499755859375
1685803286.9966912,404008,1917.6300048828125
1685803315.8840177,406260,1927.5400390625
1685803325.043654,407022,1919.8199462890625
1685803336.8068159,408007,1915.6400146484375
1685803347.7734382,408931,1915.1099853515625
1685803358.5142922,409840,1907.6800537109375
1685803362.8039079,410187,1903.989990234375
1685803380.9240224,411695,1906.18994140625
1685803392.7837257,412692,1905.8599853515625
1685803406.928128,413873,1915.0699462890625
1685803418.629098,414856,1910.4000244140625
1685803438.218,416495,1915.280029296875
1685803444.5183132,417012,1903.489990234375
1685803448.6772623,417359,1895.6300048828125
1685803466.1802065,418827,1893.3399658203125
1685803486.8485973,420558,1905.449951171875
1685803501.0181375,421748,1901.6300048828125
1685803512.2863185,422689,1903.1500244140625
1685803522.8469906,423568,1899.8800048828125
1685803537.691977,424791,1910.8499755859375
1685803554.0682812,426164,1908.030029296875
1685803570.5327232,427539,1905.219970703125
1685803580.0562537,428342,1899.5799560546875
1685803589.289666,429117,1897.0400390625
1685803599.7835386,429986,1895.6099853515625
1685803620.327703,431684,1901.7099609375
1685803631.3996298,432610,1890.4100341796875
1685803644.4195526,433697,1894.9100341796875
1685803657.4139516,434791,1894.8599853515625
1685803669.6471183,435814,1890.4200439453125
1685803683.28836,436937,1883.7900390625
1685803698.4216373,438194,1889.260009765625
1685803711.0741012,439249,1892.8800048828125
1685803726.6033354,440556,1903.8599853515625
1685803740.312442,441715,1908.1700439453125
1685803751.778073,442674,1915.7099609375
1685803776.9799933,444766,1925.1300048828125
1685803801.253213,446815,1923.7900390625
1685803813.8947494,447878,1913.8299560546875
1685803827.9644394,449053,1914.530029296875
1685803837.4048603,449830,1913.2900390625
1685803847.428803,450653,1920.18994140625
1685803855.3248925,451320,1919.97998046875
1685803867.226381,452319,1918.8299560546875
1685803878.9913383,453298,1912.3800048828125
1685803893.7758708,454530,1910.5899658203125
1685803906.6583052,455616,1912.280029296875
1685803920.3483121,456747,1919.3499755859375
1685803932.7913873,457771,1919.6500244140625
1685803944.2191348,458735,1922.25
1685803953.8091197,459538,1913.43994140625
1685803960.4890993,460095,1905.9300537109375
1685803981.0386944,461817,1918.550048828125
1685803995.1877794,462996,1926.5799560546875
1685804012.1906328,464405,1926.3199462890625
1685804019.2244189,464986,1917.27001953125
1685804037.4050152,466486,1923.5400390625
1685804046.718171,467262,1923.3499755859375
1685804058.6538591,468250,1923.989990234375
1685804077.6567655,469831,1934.3900146484375
1685804101.3562784,471815,1950.3800048828125
1685804128.1190681,474057,1949.800048828125
1685804144.9735847,475472,1957.8800048828125
1685804158.026142,476541,1955.1500244140625
1685804180.4164164,478398,1965.0
1685804186.3620195,478893,1965.050048828125
1685804195.6713727,479680,1973.739990234375
1685804216.7125344,481123,1979.3299560546875
1685804225.7875633,481867,1974.72998046875
1685804247.686221,483414,1981.93994140625
1685804261.2238295,484273,1974.9000244140625
1685804270.800785,485080,1982.1700439453125
1685804280.789714,485922,1972.1600341796875
1685804292.21852,486895,1967.9300537109375
1685804305.1050916,487976,1967.8900146484375
1685804320.4506543,489249,1969.989990234375
1685804329.0585833,489978,1954.780029296875
1685804347.5279615,491532,1954.489990234375
1685804359.796986,492572,1954.6700439453125
1685804367.476142,493223,1950.199951171875
1685804385.7333934,494748,1951.469970703125
1685804399.1956902,495863,1952.5899658203125
1685804413.4658506,497054,1955.280029296875
1685804429.3493447,498380,1957.239990234375
1685804437.6008923,499068,1956.280029296875
1685804447.7889457,499913,1933.8599853515625
1685804471.027008,501576,1943.5799560546875
1685804482.4650037,502520,1935.6600341796875
1685804496.064471,503653,1934.719970703125
1685804503.2463834,504252,1923.0400390625
1685804533.0922186,506755,1940.77001953125
1685804557.179918,508769,1955.9000244140625
1685804574.0244324,510184,1965.0
1685804589.6876087,511505,1966.6800537109375
1685804601.614525,512498,1962.6800537109375
1685804614.4239316,513560,1958.7900390625
1685804630.1563342,514849,1964.7900390625
1685804640.5194995,515704,1959.530029296875
1685804658.6534052,517213,1970.3599853515625
1685804669.1844563,518095,1960.280029296875
1685804681.241119,519106,1960.27001953125
1685804690.695832,519897,1929.3599853515625
1685804700.51371,520712,1927.22998046875
1685804709.4503584,521451,1926.2900390625
1685804718.6351008,522220,1926.719970703125
1685804727.1003146,522931,1926.77001953125
1685804741.033184,524102,1939.1300048828125
1685804757.9755025,525525,1931.1300048828125
1685804771.8721693,526702,1935.72998046875
1685804786.243771,527895,1930.8499755859375
1685804794.6483474,528596,1923.02001953125
1685804798.9371207,528947,1907.949951171875
1685804815.4194014,530334,1911.469970703125
1685804831.0190737,531643,1927.6500244140625
1685804841.7817342,532543,1919.3699951171875
1685804852.6422849,533443,1909.219970703125
1685804866.4118705,534592,1903.1600341796875
1685804889.0799558,536510,1918.1600341796875
1685804896.3672202,537121,1910.75
1685804909.2958477,538221,1910.449951171875
1685804922.6328468,539348,1907.489990234375
1685804938.1248884,540654,1905.5799560546875
1685804953.5536253,541927,1915.530029296875
1685804967.2789803,543081,1919.5
1685804978.1354933,543995,1919.9599609375
1685804996.362188,545539,1919.4000244140625
1685805005.0388093,546276,1915.9000244140625
1685805028.6259491,548247,1934.1500244140625
1685805042.4663293,549404,1930.4300537109375
1685805051.0837793,550133,1927.530029296875
1685805067.8094633,551551,1934.4300537109375
1685805079.9275727,552570,1930.8399658203125
1685805102.2623565,554436,1934.77001953125
1685805112.308241,555271,1923.81005859375
1685805126.2935593,556448,1911.75
1685805133.9802907,557089,1904.1099853515625
1685805149.533457,558392,1898.050048828125
1685805158.9673047,559171,1887.5699462890625
1685805179.9858718,560905,1883.8199462890625
1685805184.6371934,561290,1872.1099853515625
1685805194.1191835,562089,1871.8499755859375
1685805204.2880123,562949,1870.7099609375
1685805222.4701083,564471,1882.5999755859375
1685805234.0047803,565434,1888.31005859375
1685805244.4834783,566299,1887.8900146484375
1685805259.6039243,567537,1888.1800537109375
1685805266.2069807,568082,1881.0799560546875
1685805273.4497547,568681,1869.9200439453125
1685805280.5450497,569272,1862.18994140625
1685805289.7191548,570031,1860.8599853515625
1685805309.9743333,571712,1870.550048828125
1685805322.2662613,572744,1881.199951171875
1685805331.2696183,573483,1864.5999755859375
1685805342.0761702,574375,1857.1400146484375
1685805355.4132311,575487,1850.1099853515625
1685805370.2570617,576726,1854.8599853515625
1685805379.5567,577503,1843.1600341796875
1685805390.0727284,578377,1849.4100341796875
1685805406.75501,579772,1854.3499755859375
1685805418.251949,580734,1843.530029296875
1685805426.4722047,581420,1828.030029296875
1685805438.3159897,582422,1828.52001953125
1685805453.3527825,583683,1822.1199951171875
1685805466.3007765,584759,1823.760009765625
1685805479.3241794,585841,1819.5
1685805491.3984146,586843,1825.9200439453125
1685805511.5737643,588535,1833.9100341796875
1685805527.966821,589901,1825.489990234375
1685805538.849046,590802,1831.56005859375
1685805549.456603,591681,1823.6500244140625
1685805560.2857418,592583,1826.219970703125
1685805576.7634745,593946,1834.239990234375
1685805580.8952408,594293,1824.8900146484375
1685805600.9445279,595973,1833.3800048828125
1685805619.1695821,597511,1843.31005859375
1685805634.1560018,598771,1849.2099609375
1685805651.8475275,600244,1861.0799560546875
1685805668.487425,601638,1861.27001953125
1685805684.5231874,602969,1869.010009765625
1685805697.9796991,604091,1877.239990234375
1685805709.2550128,605026,1865.300048828125
1685805715.5112085,605545,1860.6400146484375
1685805730.9699197,606824,1861.1500244140625
1685805736.1203516,607255,1844.93994140625
1685805742.3592331,607782,1841.3399658203125
1685805752.1162314,608605,1841.8599853515625
1685805767.6973684,609920,1829.4000244140625
1685805790.5408418,611855,1838.5799560546875
1685805809.5298738,613419,1839.3800048828125
1685805826.8459795,614878,1855.469970703125
1685805837.5120687,615763,1836.760009765625
1685805850.9800963,616887,1828.72998046875
1685805859.7589824,617630,1820.6099853515625
1685805874.368067,618849,1821.6400146484375
1685805881.0605407,619402,1814.56005859375
1685805891.4364202,620271,1808.260009765625
1685805898.6887784,620880,1792.1600341796875
1685805908.435333,621695,1791.3800048828125
1685805919.5195916,622632,1780.1800537109375
1685805927.4635994,623297,1778.1800537109375
1685805941.5029306,624486,1780.510009765625
1685805945.8213015,624843,1776.75
1685805968.1000354,626689,1791.449951171875
1685805980.7962809,627765,1795.1800537109375
1685805991.7371433,628684,1798.469970703125
1685806003.6125946,629680,1804.1600341796875
1685806020.491573,631101,1800.7099609375
1685806032.526437,632113,1796.02001953125
1685806053.9316602,633919,1804.0400390625
1685806063.464227,634728,1803.9100341796875
1685806076.970245,635873,1808.0699462890625
1685806096.3044302,637519,1821.52001953125
1685806122.3603935,639718,1837.800048828125
1685806131.1927316,640470,1830.0999755859375
1685806145.2482193,641676,1831.0899658203125
1685806152.2684472,642273,1825.52001953125
1685806166.4046884,643482,1827.489990234375
1685806174.9032094,644210,1811.239990234375
1685806180.9203265,644725,1811.3199462890625
1685806190.627617,645546,1804.1700439453125
1685806203.484685,646621,1810.27001953125
1685806221.3032858,648132,1808.3800048828125
1685806242.412434,649928,1813.52001953125
1685806257.0955837,651161,1817.0699462890625
1685806264.1053298,651750,1812.5899658203125
1685806273.9253793,652570,1803.5899658203125
1685806284.727913,653475,1803.77001953125
1685806293.7669365,654241,1785.02001953125
1685806312.7993748,655851,1793.6700439453125
1685806336.7911026,657896,1801.219970703125
1685806354.168821,659353,1803.8900146484375
1685806371.069227,660792,1808.1800537109375
1685806385.0399756,661982,1808.6099853515625
1685806396.954698,662989,1809.0
1685806410.7192295,664164,1821.3499755859375
1685806428.443936,665658,1835.6700439453125
1685806438.7008338,666515,1826.780029296875
1685806457.1425529,668085,1837.1099853515625
1685806477.5365214,669812,1838.8399658203125
1685806487.0292044,670616,1846.8900146484375
1685806499.5136917,671665,1850.6700439453125
1685806513.6819417,672852,1853.77001953125
1685806527.5864305,674027,1847.530029296875
1685806538.8184068,674970,1845.6800537109375
1685806549.448573,675860,1848.219970703125
1685806565.7519307,677229,1853.0400390625
1685806581.6476097,678558,1866.449951171875
1685806596.5631418,679799,1875.510009765625
1685806607.972495,680757,1883.280029296875
1685806618.2821863,681622,1882.2900390625
1685806633.4594004,682900,1876.1700439453125
1685806647.6981916,684095,1877.8499755859375
1685806655.1596377,684718,1875.8800048828125
1685806664.9876897,685537,1871.2099609375
1685806677.944387,686629,1871.2099609375
1685806697.1485682,688261,1882.75
1685806712.5632403,689584,1884.1500244140625
1685806726.5936742,690768,1885.5999755859375
1685806742.6057105,692122,1888.3900146484375
1685806747.017631,692493,1880.489990234375
1685806762.618861,693814,1882.510009765625
1685806779.2905111,695230,1887.81005859375
1685806789.9703379,696133,1885.8800048828125
1685806801.3630106,697098,1883.81005859375
1685806816.6047347,698387,1888.2900390625
1685806820.624451,698722,1878.239990234375
1685806843.621521,700670,1876.719970703125
1685806854.9894588,701633,1873.949951171875
1685806870.4233258,702946,1872.52001953125
1685806875.0696478,703341,1864.47998046875
1685806895.6359231,705066,1869.8699951171875
1685806912.8065014,706510,1875.3800048828125
1685806920.00361,707117,1878.9000244140625
1685806936.079093,708489,1875.5999755859375
1685806951.5655134,709818,1872.0799560546875
1685806961.6876488,710673,1863.2099609375
1685807003.2130353,714073,1886.8800048828125
1685807013.4079177,714948,1883.010009765625
1685807027.845103,716171,1873.199951171875
1685807040.1186957,717216,1876.550048828125
1685807053.7032259,718355,1883.22998046875
1685807065.1835036,719325,1886.989990234375
1685807075.4368844,720194,1875.5400390625
1685807090.4247792,721466,1895.449951171875
1685807102.4944284,722490,1903.760009765625
1685807112.7157753,723368,1906.800048828125
1685807124.5863302,724381,1906.52001953125
1685807138.1374907,725532,1900.6500244140625
1685807149.148601,726469,1890.25
1685807165.1097229,727833,1886.43994140625
1685807175.1222196,728691,1888.6300048828125
1685807186.1426854,729638,1886.75
1685807190.2707245,729985,1881.800048828125
1685807200.2845728,730841,1875.050048828125
1685807209.7208786,731636,1882.0999755859375
1685807216.2134862,732181,1880.6500244140625
1685807234.209675,733720,1890.7099609375
1685807249.643187,735025,1894.6800537109375
1685807265.8579552,736408,1905.949951171875
1685807282.882257,737845,1913.6199951171875
1685807289.9899762,738440,1902.8399658203125
1685807314.617154,740542,1919.2900390625
1685807338.7171924,742599,1925.489990234375
1685807348.11903,743396,1919.5
1685807364.0040436,744734,1925.489990234375
1685807375.6856542,745723,1924.030029296875
1685807381.0768602,746184,1914.56005859375
1685807404.5853875,748164,1929.0799560546875
1685807417.929693,749287,1920.6400146484375
1685807429.1531029,750232,1920.4200439453125
1685807442.3836281,751345,1929.5400390625
1685807453.1827316,752254,1925.4599609375
1685807464.3984177,753207,1913.3900146484375
1685807478.1981962,754390,1912.6400146484375
1685807490.2458231,755421,1911.699951171875
1685807509.0781124,757034,1924.989990234375
1685807523.700474,758279,1930.1300048828125
1685807539.6281245,759638,1937.75
1685807554.8079796,760941,1949.9100341796875
1685807566.6671138,761958,1948.219970703125
1685807573.3318248,762523,1936.9300537109375
1685807578.9604983,763008,1926.8900146484375
1685807590.2797065,763978,1916.06005859375
1685807601.1016662,764881,1909.75
1685807609.9358947,765631,1913.9300537109375
1685807631.3413205,767448,1919.739990234375
1685807635.341552,767779,1911.550048828125
1685807650.3971312,769053,1914.3599853515625
1685807654.8579125,769430,1895.5799560546875
1685807672.1014018,770889,1895.4300537109375
1685807682.2906077,771754,1883.8499755859375
1685807695.4778256,772877,1882.0799560546875
1685807704.1813896,773618,1876.1300048828125
1685807716.6583219,774682,1874.9599609375
1685807725.477627,775440,1867.219970703125
1685807741.7172039,776828,1858.800048828125
1685807758.5282958,778263,1871.47998046875
1685807776.8000932,779819,1873.2099609375
1685807788.3085234,780807,1864.550048828125
1685807794.7818003,781358,1860.449951171875
1685807812.411035,782872,1872.699951171875
1685807822.9115536,783765,1867.47998046875
1685807829.2367127,784304,1858.199951171875
1685807845.9529972,785705,1865.9300537109375
1685807868.36367,787614,1872.449951171875
1685807874.9722908,788169,1857.3499755859375
1685807885.968658,789102,1845.530029296875
1685807896.8290768,790023,1842.3399658203125
1685807905.6597333,790769,1839.27001953125
1685807915.7272046,791615,1843.280029296875
1685807930.6597679,792867,1840.5699462890625
1685807943.8047655,793974,1835.760009765625
1685807964.6306243,795722,1853.1500244140625
1685807975.6664104,796654,1856.5
1685807984.5201821,797395,1852.3900146484375
1685807996.7095876,798406,1842.1800537109375
1685808010.9731274,799593,1849.6199951171875
1685808031.5528307,801321,1856.25
1685808050.9617176,802958,1852.1300048828125
1685808060.2643387,803737,1860.3900146484375
1685808072.0796607,804722,1861.3699951171875
1685808081.952782,805549,1848.02001953125
1685808086.1628332,805904,1836.27001953125
1685808098.6168406,806957,1831.72998046875
1685808108.6232727,807804,1825.449951171875
1685808121.602992,808909,1833.18994140625
1685808134.2513182,809984,1830.06005859375
1685808142.471695,810673,1829.739990234375
1685808158.253457,812002,1830.6199951171875
1685808170.4832323,813043,1839.5
1685808179.5370383,813824,1834.2900390625
1685808184.1384993,814209,1813.260009765625
1685808189.9435585,814712,1813.3199462890625
1685808201.6987903,815714,1809.030029296875
1685808210.319946,816452,1800.18994140625
1685808227.1086533,817881,1815.1300048828125
1685808235.795796,818624,1779.5899658203125
1685808258.9669194,820605,1800.0
1685808273.2143683,821817,1805.8800048828125
1685808284.1011949,822750,1800.0400390625
1685808296.6037595,823819,1800.1400146484375
1685808307.7749734,824768,1799.1300048828125
1685808317.6713347,825605,1803.3800048828125
1685808324.9527023,826228,1787.3900146484375
1685808352.8517363,828616,1805.9100341796875
1685808362.8075144,829459,1802.6300048828125
1685808370.6615436,830128,1798.1300048828125
1685808382.311636,831111,1795.93994140625
1685808394.1443691,832100,1796.93994140625
1685808408.6050284,833313,1800.780029296875
1685808422.2398496,834475,1799.1800537109375
1685808446.4791033,836558,1807.550048828125
1685808452.8970428,837099,1811.47998046875
1685808457.3985114,837480,1803.530029296875
1685808470.9491913,838615,1804.3699951171875
1685808487.6475716,840026,1824.6199951171875
1685808503.86551,841401,1826.6500244140625
1685808510.8512914,841994,1819.260009765625
