Wall time,Step,Value
1685874378.3618395,481280,715.8928833007812
1685874383.7690334,481792,715.8928833007812
1685874394.6811204,482816,715.8928833007812
1685874400.0638769,483328,715.8928833007812
1685874410.8367293,484352,715.8928833007812
1685874416.2697527,484864,715.8928833007812
1685874454.4219584,488448,715.8928833007812
1685874459.8485456,488960,715.8928833007812
1685874465.4227054,489472,715.8928833007812
1685874470.8282099,489984,715.8928833007812
1685874476.1966372,490496,715.8928833007812
1685874481.6735697,491008,715.8928833007812
1685874487.1571186,491520,715.8928833007812
1685874498.0233428,492544,715.8928833007812
1685874503.50847,493056,715.8928833007812
1685874508.8052485,493568,715.8928833007812
1685874525.0315402,495104,715.8928833007812
1685874530.5274532,495616,715.8928833007812
1685874536.023438,496128,715.8928833007812
1685874541.3364573,496640,715.8928833007812
1685874552.103503,497664,715.8928833007812
1685874587.2892222,500736,715.8928833007812
1685874592.6610103,501248,715.8928833007812
1685874598.1595724,501760,715.8928833007812
1685874609.0723274,502784,715.8928833007812
1685874630.688539,504832,713.8965454101562
1685874646.688327,506368,713.8965454101562
1685874662.8807924,507904,713.8965454101562
1685874684.5099516,509952,713.8965454101562
1685874700.8187068,511488,713.8965454101562
1685874706.259666,512000,713.8965454101562
1685874711.6779447,512512,713.8965454101562
1685874722.6902707,513536,713.8965454101562
1685874727.9772224,514048,713.8965454101562
1685874733.353245,514560,713.8965454101562
1685874744.2074113,515584,713.8965454101562
1685874749.6182926,516096,713.8965454101562
1685874755.1259382,516608,713.8965454101562
1685874760.5605326,517120,713.8965454101562
1685874765.9475973,517632,713.8965454101562
1685874776.6911983,518656,713.8965454101562
1685874782.056739,519168,713.8965454101562
1685874792.919396,520192,706.3333129882812
1685874803.7733076,521216,706.3333129882812
1685874809.200385,521728,706.3333129882812
1685874820.107808,522752,706.3333129882812
1685874830.9967482,523776,706.3333129882812
1685874836.5358903,524288,706.3333129882812
1685874841.9912179,524800,706.3333129882812
1685874847.5867012,525312,706.3333129882812
1685874863.874603,526848,706.3333129882812
1685874869.2795908,527360,706.3333129882812
1685874874.6554422,527872,706.3333129882812
1685874890.660082,529408,706.3333129882812
1685874895.988166,529920,706.3333129882812
1685874939.41864,534016,706.3333129882812
1685874955.4646337,535552,706.3333129882812
1685874960.7792323,536064,706.3333129882812
1685874971.6341429,537088,706.3333129882812
1685874982.3785367,538112,706.3333129882812
1685874987.8235936,538624,706.3333129882812
1685875004.3527021,540160,706.3333129882812
1685875009.6969519,540672,706.3333129882812
1685875020.5526261,541696,706.3333129882812
1685875025.9494617,542208,706.3333129882812
1685875031.4047172,542720,706.3333129882812
1685875036.9715323,543232,706.3333129882812
1685875053.1432848,544768,696.3225708007812
1685875096.8101916,548864,696.3225708007812
1685875102.129889,549376,696.3225708007812
1685875107.6400876,549888,696.3225708007812
1685875118.4173458,550912,696.3225708007812
1685875129.0939417,551936,696.3225708007812
1685875134.5211253,552448,696.3225708007812
1685875139.915484,552960,696.3225708007812
1685875150.788827,553984,696.3225708007812
1685875161.6549916,555008,696.3225708007812
1685875167.004267,555520,696.3225708007812
1685875172.5581627,556032,696.3225708007812
1685875188.7628882,557568,696.3225708007812
1685875194.1250966,558080,696.3225708007812
1685875199.4518993,558592,696.3225708007812
1685875226.7509286,561152,696.3225708007812
1685875237.664888,562176,696.3225708007812
1685875242.9927168,562688,696.3225708007812
1685875253.6349456,563712,696.3225708007812
1685875258.9308512,564224,696.3225708007812
1685875269.7492232,565248,696.3225708007812
1685875302.1223166,568320,687.125
1685875307.4591427,568832,687.125
1685875318.2222948,569856,687.125
1685875328.971394,570880,687.125
1685875350.4753647,572928,687.125
1685875361.094973,573952,687.125
1685875371.760386,574976,687.125
1685875382.5711508,576000,687.125
1685875393.5368931,577024,687.125
1685875404.3787272,578048,687.125
1685875409.8512335,578560,687.125
1685875415.338607,579072,687.125
1685875420.7966938,579584,687.125
1685875426.2738252,580096,687.125
1685875448.0094178,582144,687.125
1685875458.9617934,583168,687.125
1685875464.4885967,583680,687.125
1685875496.9944582,586752,687.125
1685875507.87601,587776,687.125
1685875518.4830906,588800,687.125
1685875523.7665625,589312,687.125
1685875529.0972247,589824,687.125
1685875561.6883428,592896,680.11767578125
1685875577.964355,594432,680.11767578125
1685875588.7912476,595456,680.11767578125
1685875604.7040412,596992,680.11767578125
1685875620.8025603,598528,680.11767578125
1685875626.3488493,599040,680.11767578125
1685875637.2502031,600064,680.11767578125
1685875642.6345005,600576,680.11767578125
1685875648.181147,601088,680.11767578125
1685875653.7441373,601600,680.11767578125
1685875664.5304132,602624,680.11767578125
1685875669.9396844,603136,680.11767578125
1685875680.7759457,604160,680.11767578125
1685875686.2139838,604672,680.11767578125
1685875691.729349,605184,680.11767578125
1685875708.237194,606720,680.11767578125
1685875713.5895607,607232,680.11767578125
1685875724.3271768,608256,680.11767578125
1685875767.511484,612352,675.4000244140625
1685875772.9020348,612864,675.4000244140625
1685875778.4753635,613376,675.4000244140625
1685875783.9761853,613888,675.4000244140625
1685875789.4299078,614400,675.4000244140625
1685875800.183222,615424,675.4000244140625
1685875805.5150073,615936,675.4000244140625
1685875810.8804557,616448,675.4000244140625
1685875826.9118404,617984,675.4000244140625
1685875832.347132,618496,675.4000244140625
1685875837.6896048,619008,675.4000244140625
1685875853.8549747,620544,675.4000244140625
1685875918.4434779,626688,675.4000244140625
1685875934.5389447,628224,675.4000244140625
1685875945.2355552,629248,675.4000244140625
1685875950.5594792,629760,675.4000244140625
1685875961.15311,630784,675.4000244140625
1685875966.5436647,631296,675.4000244140625
1685875971.8138714,631808,675.4000244140625
1685875982.447737,632832,675.4000244140625
1685875998.4580846,634368,667.8055419921875
1685876003.8788254,634880,667.8055419921875
1685876009.2946198,635392,667.8055419921875
1685876014.6876142,635904,667.8055419921875
1685876020.161803,636416,667.8055419921875
1685876025.4857852,636928,667.8055419921875
1685876030.855343,637440,667.8055419921875
1685876036.48393,637952,667.8055419921875
1685876047.2519941,638976,667.8055419921875
1685876058.011991,640000,667.8055419921875
1685876063.3320405,640512,667.8055419921875
1685876074.1760073,641536,667.8055419921875
1685876084.9230187,642560,667.8055419921875
1685876095.3909276,643584,667.8055419921875
1685876100.7774613,644096,667.8055419921875
1685876106.2256536,644608,667.8055419921875
1685876111.5490336,645120,667.8055419921875
1685876117.0488713,645632,667.8055419921875
1685876122.380808,646144,667.8055419921875
1685876144.1777754,648192,667.8055419921875
1685876171.5319118,650752,663.6486206054688
1685876177.0261827,651264,663.6486206054688
1685876187.5718682,652288,663.6486206054688
1685876192.9298255,652800,663.6486206054688
1685876198.3179061,653312,663.6486206054688
1685876214.283175,654848,663.6486206054688
1685876219.5653162,655360,663.6486206054688
1685876224.86383,655872,663.6486206054688
1685876235.504787,656896,663.6486206054688
1685876251.7393427,658432,663.6486206054688
1685876267.7140534,659968,663.6486206054688
1685876278.3778226,660992,663.6486206054688
1685876288.9609516,662016,663.6486206054688
1685876294.4042466,662528,663.6486206054688
1685876305.0190833,663552,663.6486206054688
1685876310.4087825,664064,663.6486206054688
1685876326.9779544,665600,661.6666870117188
1685876332.398699,666112,661.6666870117188
1685876337.8145933,666624,661.6666870117188
1685876348.5261068,667648,661.6666870117188
1685876353.7859178,668160,661.6666870117188
1685876359.2287433,668672,661.6666870117188
1685876370.0843341,669696,661.6666870117188
1685876375.520692,670208,661.6666870117188
1685876380.964292,670720,661.6666870117188
1685876386.5150144,671232,661.6666870117188
1685876392.0107791,671744,661.6666870117188
1685876397.43738,672256,661.6666870117188
1685876408.1523495,673280,661.6666870117188
1685876424.1076777,674816,661.6666870117188
1685876429.3862858,675328,661.6666870117188
1685876439.9468997,676352,661.6666870117188
1685876461.297654,678400,661.6666870117188
1685876466.5574684,678912,661.6666870117188
1685876477.2886975,679936,661.6666870117188
1685876498.8220112,681984,654.0750122070312
1685876509.5374382,683008,654.0750122070312
1685876520.2690754,684032,654.0750122070312
1685876531.0275853,685056,654.0750122070312
1685876536.4882324,685568,654.0750122070312
1685876541.7911942,686080,654.0750122070312
1685876547.0905378,686592,654.0750122070312
1685876558.0437315,687616,654.0750122070312
1685876574.2251766,689152,654.0750122070312
1685876579.5964327,689664,654.0750122070312
1685876590.247863,690688,654.0750122070312
1685876595.738655,691200,654.0750122070312
1685876601.1758127,691712,654.0750122070312
1685876611.8829014,692736,654.0750122070312
1685876633.5839314,694784,654.0750122070312
1685876644.1708813,695808,654.0750122070312
1685876649.4856439,696320,654.0750122070312
1685876659.9787505,697344,654.0750122070312
1685876665.31166,697856,650.756103515625
1685876670.6444008,698368,650.756103515625
1685876681.0930784,699392,650.756103515625
1685876686.356511,699904,650.756103515625
1685876707.4718952,701952,650.756103515625
1685876712.8439593,702464,650.756103515625
1685876718.253125,702976,650.756103515625
1685876723.778922,703488,650.756103515625
1685876729.1166656,704000,650.756103515625
1685876740.1064372,705024,650.756103515625
1685876750.8311317,706048,650.756103515625
1685876756.048557,706560,650.1428833007812
1685876761.4648335,707072,650.1428833007812
1685876766.8446164,707584,650.1428833007812
1685876772.2157094,708096,650.1428833007812
1685876777.712425,708608,650.1428833007812
1685876793.9256413,710144,650.1428833007812
1685876810.0003805,711680,650.1428833007812
1685876820.4947953,712704,650.1428833007812
1685876831.1252847,713728,650.1428833007812
1685876836.5380018,714240,650.1428833007812
1685876841.8427875,714752,650.1428833007812
1685876847.2048469,715264,650.1428833007812
1685876852.4905016,715776,650.1428833007812
1685876874.226538,717824,650.1428833007812
1685876895.9451177,719872,650.1428833007812
1685876906.5818708,720896,650.1428833007812
1685876911.9300358,721408,650.1428833007812
1685876927.7782881,722944,646.5814208984375
1685876933.0943315,723456,646.5814208984375
1685876938.3854403,723968,646.5814208984375
1685876954.590124,725504,646.5814208984375
1685876970.752031,727040,646.5814208984375
1685876976.1148193,727552,646.5814208984375
1685876981.469848,728064,646.5814208984375
1685876992.1135304,729088,646.5814208984375
1685876997.4857044,729600,646.5814208984375
1685877002.8895025,730112,646.5814208984375
1685877019.1816597,731648,648.5957641601562
1685877030.077353,732672,648.5957641601562
1685877035.4872236,733184,648.5957641601562
1685877040.9290648,733696,648.5957641601562
1685877046.2718596,734208,648.5957641601562
1685877051.6086972,734720,648.5957641601562
1685877056.903694,735232,648.5957641601562
1685877067.5959883,736256,648.5957641601562
1685877072.902571,736768,648.5957641601562
1685877089.273669,738304,648.5957641601562
1685877116.3223934,740864,648.5957641601562
1685877137.6101832,742912,648.5957641601562
1685877180.6498437,747008,648.5957641601562
1685877186.0104291,747520,648.5957641601562
1685877191.5064118,748032,645.7083129882812
1685877196.8608954,748544,645.7083129882812
1685877218.6228871,750592,645.7083129882812
1685877234.7191923,752128,645.7083129882812
1685877240.1081061,752640,645.7083129882812
1685877250.943872,753664,645.7083129882812
1685877256.4234369,754176,645.7083129882812
1685877261.897658,754688,645.7083129882812
1685877267.4248078,755200,645.7083129882812
1685877278.3611474,756224,647.219970703125
1685877289.2224853,757248,647.219970703125
1685877294.525678,757760,647.219970703125
1685877299.9191086,758272,647.219970703125
